Date,Open,High,Low,Close,Volume,Dividend,MRI,MRI_Signal,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Market Cap
2016-03-16,45.04999923706055,45.16999816894531,44.54999923706055,45.04999923706055,15386100,0.0,0.7,Hold,62.059604346891184,45.5933,44.2015,42.8097,7.9999999999999964,96.0,88.0,78.138,45.202,44.722,44.2015,NaN,NaN,NaN,87.7869,93.109,87.7868949086339,92.71441371610786,1.3613,1.1714,0.1899,KO,142626645879.2196
2016-03-17,45.04999923706055,45.90999984741211,44.970001220703125,45.77000045776367,24080000,0.0,0.7,Hold,88.79053955972358,45.8367,44.3095,42.7823,4.0000000000000036,100.0,96.0,86.7079,45.31,44.903,44.3095,NaN,NaN,NaN,87.9594,93.5423,87.95944121888458,89.70599270370053,1.4582,1.2287,0.2294,KO,144906132310.7013
2016-03-18,45.84000015258789,45.869998931884766,45.38999938964844,45.59999847412109,23853400,0.0,0.7,Hold,84.78862857063015,46.0092,44.401,42.7928,0.0,96.0,96.0,93.4368,45.39,45.052,44.401,NaN,NaN,NaN,88.5439,93.4201,88.22853256776506,87.99162289842785,1.4863,1.2803,0.206,KO,144367906106.3404
2016-03-21,45.41999816894531,45.869998931884766,45.36000061035156,45.66999816894531,9740400,0.0,0.7,Hold,82.35283851287072,46.1754,44.4875,42.7996,0.0,92.0,92.0,93.3781,45.466,45.218,44.4875,NaN,NaN,NaN,92.3077,93.3234,91.45507395450164,89.21434924705044,1.5032,1.3248,0.1784,KO,144589563410.2583
2016-03-22,45.54999923706055,45.72999954223633,45.38999938964844,45.5,13788300,0.0,0.7,Hold,77.46026363751947,46.2799,44.578,42.8761,36.0,88.0,52.0,87.4426,45.518,45.336,44.578,NaN,NaN,NaN,89.2976,92.8048,87.24929788403553,88.97763480210074,1.4687,1.3536,0.1151,KO,144051271568.5553
2016-03-23,45.400001525878906,45.709999084472656,45.34999847412109,45.459999084472656,9292100,0.0,0.7,Hold,74.99993642187381,46.3705,44.6555,42.9405,31.999999999999996,84.0,52.0,83.1725,45.6,45.401,44.6555,NaN,NaN,NaN,87.7369,92.0513,84.29413163417206,87.66616782423641,1.4177,1.3664,0.0512,KO,143924657135.8465
2016-03-24,45.45000076293945,45.59999847412109,45.18999862670898,45.58000183105469,10890200,0.0,0.7,Hold,74.74742155490182,46.4724,44.7265,42.9806,28.000000000000004,80.0,52.0,78.1645,45.562,45.436,44.7265,NaN,NaN,NaN,86.7336,90.9793,82.26893578575505,84.60412176798754,1.3825,1.3696,0.0129,KO,144304549661.9794
2016-03-28,45.560001373291016,45.93000030517578,45.5099983215332,45.79999923706055,13306600,0.0,0.6,Hold,78.9643789211703,46.4985,44.8595,43.2205,24.0,100.0,76.0,78.455,45.602,45.496,44.8595,NaN,NaN,NaN,89.8647,90.0937,85.99141927686674,84.18482889893129,1.3777,1.3713,0.0065,KO,145001093135.2329
2016-03-29,45.86000061035156,46.5099983215332,45.810001373291016,46.47999954223633,25010400,0.0,0.7,Hold,81.21384447293815,46.6054,45.027,43.4486,19.999999999999996,100.0,80.0,79.1026,45.764,45.615,45.027,NaN,NaN,NaN,94.582,89.8298,92.26745681303463,86.84260395855215,1.4774,1.3925,0.0849,KO,147153948724.6703
2016-03-30,46.630001068115234,46.72999954223633,46.33000183105469,46.58000183105469,14312200,0.0,0.7,Hold,78.82733606450421,46.7636,45.1715,43.5794,16.000000000000004,100.0,84.0,78.789,45.98,45.749,45.1715,43.4728,NaN,NaN,96.7504,90.1563,95.21198170740853,91.1569525991033,1.5552,1.425,0.1301,KO,147470566853.1198
2016-03-31,46.54999923706055,46.880001068115234,46.31999969482422,46.38999938964844,15544500,0.0,0.7,Hold,70.4224765645252,46.8393,45.3025,43.7657,12.0,100.0,88.0,70.2997,46.166,45.883,45.3025,43.5393,NaN,NaN,93.2998,90.7076,90.24599187910677,92.57514346651664,1.5643,1.4529,0.1114,KO,146869017023.069
2016-04-01,46.13999938964844,46.869998931884766,46.11000061035156,46.83000183105469,14922900,0.0,0.7,Hold,75.07685120737666,46.9909,45.446,43.9011,7.9999999999999964,96.0,88.0,70.2028,46.416,45.989,45.446,43.6107,NaN,NaN,93.0784,91.2195,89.98112842158662,91.81303400270063,1.6296,1.4882,0.1414,KO,148262054741.5694
2016-04-04,46.84000015258789,46.93000030517578,46.5,46.88999938964844,10629800,0.0,0.7,Hold,74.84462851821917,47.124,45.585,44.046,4.0000000000000036,100.0,96.0,69.8986,46.634,46.118,45.585,43.6868,NaN,NaN,94.1616,91.7813,91.71443442422465,90.64718490830602,1.6718,1.5249,0.1468,KO,148452009209.3036
2016-04-05,46.619998931884766,46.810001373291016,46.43999862670898,46.52999877929688,10696700,0.0,0.6,Hold,68.27186069154972,47.1137,45.711,44.3083,0.0,96.0,96.0,64.3909,46.644,46.204,45.711,43.7687,NaN,NaN,94.7783,92.0283,93.12220748088477,91.605923442232,1.6227,1.5445,0.0782,KO,147312249584.2273
2016-04-06,46.56999969482422,46.72999954223633,46.380001068115234,46.709999084472656,9122700,0.0,0.7,Hold,73.57948911350758,47.1382,45.8305,44.5228,0.0,92.0,92.0,70.7048,46.67,46.325,45.8305,43.8553,NaN,NaN,92.5213,92.3507,90.09598447971285,91.64420879494075,1.5966,1.5549,0.0417,KO,147882096578.0944
2016-04-07,46.5,46.58000183105469,46.15999984741211,46.36000061035156,9292000,0.0,0.6,Hold,59.365065909379894,47.1428,45.908,44.6732,0.0,88.0,88.0,63.5763,46.664,46.415,45.908,43.935,NaN,NaN,84.9655,92.0736,79.73669729019419,87.65162975026392,1.4972,1.5433,-0.0462,KO,146774023379.8663
2016-04-08,46.43999862670898,46.97999954223633,46.43999862670898,46.869998931884766,11959300,0.0,0.6,Hold,68.19484021454123,47.2527,45.99,44.7273,0.0,100.0,100.0,61.2416,46.672,46.544,45.99,44.0142,NaN,NaN,87.7301,92.1732,83.29052959271696,84.37440378754134,1.4901,1.5327,-0.0426,KO,148388636355.6072
2016-04-11,46.900001525878906,47.130001068115234,46.40999984741211,46.43999862670898,11880100,0.0,0.6,Hold,59.99999999999993,47.2724,46.052,44.8316,0.0,100.0,100.0,55.1215,46.582,46.608,46.052,44.0907,NaN,NaN,81.5931,91.3461,75.17635156752804,79.40119281681307,1.3932,1.5048,-0.1116,KO,147027285063.955
2016-04-12,46.40999984741211,46.7599983215332,46.34999847412109,46.650001525878906,11219100,0.0,0.7,Hold,64.78148394397797,47.3129,46.12,44.9271,4.0000000000000036,96.0,92.0,55.8242,46.606,46.625,46.12,44.1702,NaN,NaN,83.3748,90.2253,77.84847098171223,78.77178404731909,1.3375,1.4713,-0.1339,KO,147692158519.6958
2016-04-13,46.77000045776367,46.77999877929688,45.81999969482422,46.040000915527344,13234100,0.0,0.7,Hold,56.502252891809874,47.2801,46.16,45.0399,0.0,92.0,92.0,54.5766,46.472,46.571,46.16,44.2458,NaN,NaN,70.801,87.6304,61.16839704263018,71.39773986395683,1.1735,1.4118,-0.2383,KO,145760927415.5053
2016-04-14,46.060001373291016,46.220001220703125,45.75,45.83000183105469,12982200,0.0,0.7,Hold,52.747250904627606,47.2049,46.199,45.1931,0.0,88.0,88.0,53.9299,46.366,46.515,46.199,44.311,NaN,NaN,59.6541,84.2658,46.27518402999221,61.76401735144487,0.9955,1.3285,-0.333,KO,145096086778.4356
2016-04-15,45.81999969482422,46.15999984741211,45.68000030517578,46.09999847412109,13647800,0.0,0.7,Hold,53.26085964989382,47.2024,46.2155,45.2286,16.000000000000004,84.0,68.0,54.0309,46.212,46.442,46.2155,44.3897,NaN,NaN,48.158,79.7738,30.844380373105,46.0959871485758,0.8913,1.241,-0.3498,KO,145950947520.5816
2016-04-18,46.09999847412109,46.27999877929688,45.81999969482422,46.220001220703125,11538100,0.0,0.7,Hold,46.78220275847612,47.19,46.2465,45.303,12.0,80.0,68.0,50.4116,46.168,46.375,46.2465,44.4702,NaN,NaN,46.6049,75.0181,28.653356047656985,35.2576401502514,0.8202,1.1569,-0.3367,KO,146330774409.3725
2016-04-19,46.310001373291016,46.619998931884766,46.150001525878906,46.59999847412109,14418300,0.0,0.7,Hold,50.231442644433024,47.2081,46.293,45.3779,7.9999999999999964,76.0,68.0,50.4343,46.158,46.382,46.293,44.5458,NaN,NaN,57.5601,71.2963,43.2183049248151,34.23868044852569,0.8207,1.0897,-0.2689,KO,147533857660.1387
2016-04-20,45.34000015258789,45.380001068115234,44.060001373291016,44.369998931884766,40360300,0.0,0.7,Hold,34.119485255527835,47.4489,46.2365,45.0241,100.0,72.0,-28.0,44.4134,45.824,46.148,46.2365,44.5827,NaN,NaN,45.2903,66.5732,36.929060134036135,36.26690703550274,0.4262,0.957,-0.5307,KO,140473790289.7823
2016-04-21,44.2599983215332,44.27999877929688,42.869998931884766,43.65999984741211,37206900,0.0,0.7,Hold,26.09347571048083,47.7917,46.1465,44.5013,100.0,68.0,-32.0,33.2839,45.39,45.878,46.1465,44.609,NaN,NaN,33.7742,61.4541,30.696790225958512,36.948051761603246,-0.013,0.763,-0.776,KO,138225924647.8068
2016-04-22,43.790000915527344,44.65999984741211,43.790000915527344,44.540000915527344,25134200,0.0,0.7,Hold,34.22819169962496,47.8752,46.0945,44.3138,96.0,64.0,-32.0,37.1803,45.078,45.645,46.0945,44.6498,NaN,NaN,22.6147,54.9425,22.61471977333083,30.080190044441824,-0.2048,0.5694,-0.7742,KO,141012016494.1432
2016-04-25,44.5,44.720001220703125,44.380001068115234,44.709999084472656,11173800,0.0,0.7,Hold,37.46555735606594,47.9225,46.04,44.1575,92.0,60.0,-32.0,41.8979,44.776,45.472,46.04,44.6855,NaN,NaN,33.6463,50.1478,33.64632938551168,28.98594646160034,-0.3233,0.3909,-0.7142,KO,141550209879.8332
2016-04-26,44.91999816894531,44.959999084472656,44.43000030517578,44.52999877929688,13935500,0.0,0.7,Hold,34.98621243361059,47.9282,45.9425,43.9568,88.0,56.00000000000001,-31.999999999999993,42.9609,44.362,45.26,45.9425,44.7123,NaN,NaN,40.4538,45.8557,40.45382935118545,32.23829283667599,-0.4445,0.2238,-0.6683,KO,140980313657.9596
2016-04-27,44.63999938964844,44.86000061035156,44.25,44.68000030517578,11335500,0.0,0.7,Hold,38.101976727096655,47.8859,45.8475,43.8091,84.0,52.0,-32.0,42.6648,44.424,45.124,45.8475,44.7403,NaN,NaN,41.5493,42.9306,41.549285684863236,38.549814807186785,-0.5083,0.0774,-0.5857,KO,141455199827.2951
