Rank,Ticker,Sector,Divergence,Relative_Divergence,Delta_Previous_Relative_Divergence,1m,3m,6m,1y,2y,3y,5y,7y,max,Max_Divergence,Min_Divergence,Volatility_Adjustment,Expected_Return,Dynamic_Expected_Return,Total_Return,Total_Return_Rank,Divergence_Rank,Expected_Return_Rank,Dynamic_Expected_Return_Rank,Penalty,Average_Rank
19,AMZN,Consumer Cyclical,-8.3,0.0,-0.1,-1.2,0.6,0.3,1.5,5.1,20.1,6.4,9.5,127.1,182.3,-8.3,1.5,0.0,3911.4,90.9,38.0,46.0,69.0,3.0,35,66.8
20,GOOG,Communication Services,24.4,28.1,-1.0,3.0,8.9,7.9,5.9,5.0,14.7,18.0,44.3,110.3,97.5,-4.2,1.5,116.9,91.2,123.6,30.0,35.0,23.0,30.0,40,69.6
21,ASML,Technology,-12.7,3.7,0.2,4.3,-4.3,-2.7,-7.9,-21.6,-23.8,-25.0,15.0,126.1,250.6,-22.8,1.8,0.0,2850.8,86.5,40.0,48.0,69.0,4.0,40,73.0
22,ADBE,Technology,36.8,19.1,1.8,-3.2,-14.2,-18.7,-29.3,-47.7,-51.9,-65.9,-74.9,-36.4,204.5,-2.8,1.5,489.3,419.3,136.0,26.0,32.0,12.0,15.0,55,75.0
23,IONQ,Technology,209.2,58.0,-4.9,-12.4,-9.5,12.1,101.9,153.3,261.1,246.6,246.6,246.6,391.0,-42.1,1.6,185.7,41.2,259.7,14.0,12.0,20.0,35.0,58,81.2
24,BLK,Financial Services,-12.0,18.6,-5.5,1.2,4.4,6.2,6.6,12.5,10.9,4.5,10.2,9.4,35.4,-22.8,1.6,0.0,-1.6,87.3,39.0,47.0,69.0,54.0,30,82.6
25,COIN,Financial Services,123.2,82.8,-1.4,-16.8,1.5,21.0,28.3,66.6,161.0,124.1,124.1,124.1,159.6,-51.6,1.3,94.1,7.0,149.6,23.0,19.0,26.0,49.0,55,88.2
26,BKNG,Consumer Cyclical,1.5,71.8,5.8,-0.0,-2.5,1.0,9.4,21.8,46.7,70.0,77.0,83.9,25.2,-58.7,1.5,-13.7,-10.4,100.7,35.0,42.0,99.0,60.0,33,92.2
27,META,Communication Services,42.3,84.7,-5.6,0.2,2.8,5.7,12.9,38.8,124.3,121.1,142.6,208.6,67.6,-98.0,1.2,15.3,-9.4,141.5,25.0,31.0,40.0,58.0,50,92.4
28,HOOD,Financial Services,205.0,89.4,-0.3,1.1,28.7,72.1,182.6,425.4,582.0,556.0,556.0,556.0,236.3,-59.9,1.2,59.5,-1.1,240.3,15.0,13.0,31.0,53.0,60,93.0
29,RKLB,Industrials,245.2,82.1,-1.1,-13.5,24.3,56.0,162.1,454.4,537.4,448.1,448.1,448.1,310.9,-55.6,2.0,52.5,-3.4,297.3,11.0,11.0,33.0,55.0,65,98.0
30,VST,Utilities,280.0,73.1,-1.7,-4.4,3.4,18.3,40.1,164.2,325.6,519.7,548.1,606.9,383.7,-2.1,1.2,255.1,34.0,317.2,10.0,10.0,16.0,36.0,80,101.6
31,TMDX,Healthcare,187.9,64.5,-7.4,7.3,-7.6,26.8,18.5,24.1,28.8,171.1,224.1,224.1,310.8,-35.4,1.4,243.8,68.5,225.2,16.0,15.0,17.0,32.0,80,102.4
32,ISRG,Healthcare,13.8,15.3,1.5,-5.8,-14.8,-17.9,-16.8,-5.3,6.8,11.3,22.0,128.4,127.7,-6.8,1.2,338.3,236.4,113.0,32.0,38.0,14.0,17.0,80,103.6
33,V,Financial Services,-23.1,2.4,2.2,-2.4,-8.8,-10.0,-2.1,-1.4,-0.4,0.5,-2.8,39.5,65.7,-25.3,1.8,0.0,467.5,76.2,42.0,58.5,69.0,13.0,65,104.1
34,PLTR,Technology,124.8,73.3,-11.5,-0.1,10.4,33.5,140.9,417.7,815.4,808.2,808.2,808.2,191.3,-57.8,2.2,31.4,-11.2,183.1,19.0,18.0,38.0,61.0,65,104.4
35,AVAV,Industrials,148.7,72.9,-2.8,-14.7,6.5,29.1,18.9,32.4,52.7,75.9,90.5,218.2,207.6,-9.7,1.2,135.0,30.6,186.0,18.0,17.0,22.0,37.0,80,106.2
36,HIMS,Consumer Defensive,99.3,49.7,-1.6,-21.7,-28.4,-12.4,45.9,176.1,257.9,311.2,297.5,297.5,288.9,-88.4,1.5,76.3,-15.2,167.1,20.0,21.0,28.0,62.0,71,109.6
37,LUNR,Industrials,85.1,20.5,-1.3,-22.7,-26.7,-27.0,-16.9,34.9,-0.2,-11.3,-11.3,-11.3,676.8,-67.3,2.0,163.9,26.7,118.8,31.0,23.0,21.0,38.0,80,110.2
38,GE,Industrials,96.8,83.7,0.2,-1.9,1.4,11.3,25.6,64.5,140.0,226.7,262.8,157.0,118.9,-16.6,1.2,81.7,13.4,134.0,28.0,22.0,27.0,46.0,80,113.8
39,UBER,Technology,-2.2,60.2,7.6,3.2,0.6,7.4,14.9,22.3,62.1,70.8,69.9,69.9,36.1,-60.1,1.3,0.0,-10.0,70.0,43.0,44.0,69.0,59.0,60,114.8
40,CAT,Industrials,44.0,60.6,3.0,-1.7,6.7,11.5,7.0,7.7,16.6,33.9,53.0,92.4,73.6,-1.6,1.4,73.8,26.4,81.3,41.0,30.0,29.0,39.0,80,115.6
41,UNH,Healthcare,-84.1,11.0,8.2,14.0,-2.9,-26.0,-41.6,-57.2,-70.6,-75.2,-83.5,-82.8,55.3,-101.4,2.6,0.0,70.7,15.1,62.0,90.0,69.0,31.0,60,116.6
42,COST,Consumer Defensive,57.4,76.8,5.2,2.6,-6.5,-8.7,-4.9,6.5,17.2,41.2,75.4,162.2,77.3,-8.5,1.1,56.6,10.6,94.7,36.0,27.0,32.0,47.0,80,117.8
43,CVX,Energy,-20.6,1.3,-0.3,-0.3,2.0,-5.4,-6.8,-20.5,-34.8,-25.9,-41.3,-73.4,66.0,-21.7,2.0,0.0,2142.2,16.7,57.0,55.0,69.0,5.0,80,118.2
44,SO,Utilities,-7.8,4.2,3.0,-2.0,-2.1,-3.9,-3.2,-1.3,-8.4,-7.8,-17.5,-40.1,42.5,-10.0,1.8,0.0,447.2,29.5,51.0,45.0,69.0,14.0,80,118.6
45,WMT,Consumer Defensive,54.3,70.6,5.9,3.6,-1.3,-1.8,4.6,25.1,35.0,45.1,51.1,76.5,78.5,-3.7,1.3,46.7,8.7,91.6,37.0,28.0,34.0,48.0,80,119.0
46,XOM,Energy,-21.1,2.0,2.0,-2.3,-3.5,-8.6,-12.2,-23.1,-33.4,-5.0,-19.0,-63.9,65.6,-22.9,2.0,0.0,1613.8,16.2,59.0,57.0,69.0,7.0,80,119.8
47,SPOT,Communication Services,69.8,80.3,2.7,3.8,-0.0,4.4,35.7,120.1,239.1,214.8,228.1,226.9,99.1,-49.7,1.2,32.0,-4.0,107.1,34.0,24.0,37.0,56.0,80,121.4
48,JOBY,Industrials,-13.4,65.0,-5.5,-15.4,55.2,82.9,111.8,116.1,127.0,92.4,92.4,92.4,20.0,-75.4,1.8,0.0,-24.7,42.2,46.0,49.0,69.0,65.0,65,123.8
49,ETN,Industrials,9.0,49.2,0.0,-10.3,-4.7,2.5,-1.0,-0.1,18.3,49.5,92.0,137.8,30.1,-11.4,1.4,27.4,6.6,46.3,45.0,41.0,39.0,50.0,80,125.0
50,SRE,Utilities,-23.1,8.8,0.1,1.2,-0.1,-0.5,-6.5,-12.6,-25.3,-28.9,-46.4,-74.1,46.0,-29.8,2.4,0.0,156.8,14.2,63.0,58.5,69.0,21.0,80,126.5
51,HSY,Consumer Defensive,-37.2,2.3,2.1,-2.7,1.8,-2.4,-6.5,-23.1,-42.3,-46.0,-54.5,-69.7,50.6,-39.3,2.6,0.0,409.4,0.1,74.0,69.0,69.0,16.0,80,128.8
52,ENS,Industrials,-20.3,15.4,-2.8,7.7,4.1,-0.9,-4.7,-18.3,-22.8,-27.3,-41.5,-73.0,37.8,-30.9,1.8,0.0,47.3,17.0,56.0,54.0,69.0,34.0,80,129.4
53,PG,Consumer Defensive,-27.7,8.6,8.6,2.3,-6.2,-10.8,-14.5,-22.5,-30.6,-36.4,-45.8,-61.0,29.4,-33.1,1.9,0.0,142.5,9.6,69.0,64.0,69.0,23.0,80,129.6
54,LMT,Industrials,-33.0,7.8,2.8,-0.7,-8.1,-9.5,-19.1,-26.2,-37.2,-37.9,-52.8,-69.3,43.8,-39.5,2.6,0.0,146.8,4.3,71.0,66.0,69.0,22.0,80,130.0
55,AEP,Utilities,-16.2,11.8,-0.7,0.2,1.7,-1.7,1.4,3.1,-9.2,-16.2,-35.6,-59.1,33.1,-22.8,2.4,0.0,24.1,21.1,54.0,52.0,69.0,40.0,80,131.0
56,FSLR,Technology,-43.9,8.6,3.2,11.9,19.7,33.3,11.3,-1.3,-10.9,28.1,73.7,98.9,87.4,-56.2,2.2,0.0,204.0,-6.6,77.0,71.0,69.0,19.0,80,131.0
57,DUK,Utilities,-17.7,14.6,2.5,0.5,-0.7,-3.2,-2.6,-2.0,-11.4,-19.0,-35.7,-65.9,26.1,-25.2,2.5,0.0,22.8,19.6,55.0,53.0,69.0,41.0,80,131.8
58,VOO,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,37.3,47.0,43.0,69.0,52.0,80,132.6
59,CL,Consumer Defensive,-33.9,5.5,3.4,-0.9,-9.3,-12.5,-18.0,-23.1,-30.4,-37.8,-53.8,-89.3,22.3,-37.2,2.1,0.0,92.3,3.4,72.5,67.5,69.0,29.0,80,133.4
60,WM,Industrials,-20.8,9.7,9.7,-0.8,-6.7,-9.0,-5.9,-6.4,-9.8,-1.4,-0.4,25.3,17.2,-24.9,1.9,0.0,15.6,16.4,58.0,56.0,69.0,45.0,80,134.6
61,KO,Consumer Defensive,-23.4,8.1,3.5,-0.3,-5.8,-8.5,-6.8,-11.0,-21.3,-24.3,-39.2,-66.2,22.9,-27.5,2.5,0.0,17.9,13.9,65.0,61.0,69.0,43.0,80,136.2
62,LIN,Basic Materials,-25.1,9.3,7.0,1.7,-1.6,-3.6,-4.5,-10.4,-10.3,-1.6,11.6,42.7,13.7,-29.1,1.8,0.0,17.6,12.2,67.0,63.0,69.0,44.0,80,137.4
63,NFLX,Communication Services,14.0,79.0,3.6,-0.5,-5.3,3.4,24.2,64.9,121.7,123.3,126.5,332.5,29.4,-43.8,1.4,-6.4,-7.7,51.3,44.0,37.0,98.0,57.0,80,138.6
64,SPG,Real Estate,-14.4,22.3,6.7,5.3,1.7,-4.8,-6.1,-3.4,-3.2,0.8,-22.4,-77.5,14.5,-22.7,1.4,0.0,-21.9,22.9,52.0,50.0,69.0,64.0,80,139.8
65,RTX,Industrials,-15.2,33.6,3.8,-0.5,3.8,7.1,12.4,26.5,19.8,28.0,14.1,-10.2,15.8,-30.9,1.7,0.0,-21.1,22.1,53.0,51.0,69.0,63.0,80,139.8
66,TGTX,Healthcare,-23.2,31.5,1.4,-23.7,-25.2,-29.0,-18.0,30.0,54.6,41.0,72.7,52.7,70.1,-66.2,1.6,0.0,-48.5,14.0,64.0,60.0,69.0,66.0,80,145.0
67,MRK,Healthcare,-107.0,3.0,2.9,4.7,2.1,-6.8,-19.7,-39.5,-51.1,-50.7,-67.1,-88.6,23.1,-111.0,2.2,0.0,-406.4,-7.8,81.5,95.0,69.0,81.0,67,148.5
68,NEM,Basic Materials,-33.9,23.0,2.1,10.6,15.5,25.5,32.1,39.4,24.3,-4.2,-14.2,-24.3,43.5,-57.0,1.8,0.0,-53.8,3.4,72.5,67.5,69.0,67.0,80,148.6
69,EQIX,Real Estate,-30.2,4.9,4.9,-2.6,-11.8,-16.6,-20.0,-26.5,-32.1,-40.8,-47.6,-49.9,8.3,-32.2,1.7,0.0,-97.1,7.1,70.0,65.0,69.0,70.0,80,148.8
70,PEP,Consumer Defensive,-44.8,7.6,3.3,5.2,6.9,-1.3,-10.6,-27.2,-42.3,-48.7,-63.1,-88.6,19.2,-50.1,2.4,0.0,-54.6,-7.5,80.0,73.0,69.0,68.0,80,151.6
71,AMT,Real Estate,-42.7,4.0,4.0,-6.4,-8.5,-9.6,-10.9,-16.9,-31.0,-48.1,-66.4,-76.7,12.3,-45.0,2.1,0.0,-221.7,-5.4,76.0,70.0,69.0,76.0,80,153.4
72,BA,Industrials,-47.5,16.0,-3.5,-2.0,0.8,10.7,18.9,-1.0,-11.0,-22.9,-56.3,-87.6,15.9,-59.6,2.4,0.0,-78.5,-10.2,85.0,78.0,69.0,69.0,80,154.0
73,MELI,Consumer Cyclical,-44.1,11.8,3.4,-3.8,-12.2,-3.7,2.1,13.5,31.2,29.3,95.8,440.9,0.0,-50.0,1.6,0.0,-253.4,-6.9,78.0,72.0,69.0,77.0,80,154.6
74,CRM,Technology,-83.4,2.1,2.1,-5.9,-13.1,-18.2,-21.9,-27.5,-22.8,-33.6,-41.9,-21.6,89.3,-87.1,1.9,0.0,-1671.5,15.8,61.0,88.0,69.0,90.0,75,154.6
75,PYPL,Financial Services,-142.5,0.2,0.2,-5.8,-9.9,-10.7,-18.0,-19.2,-36.4,-68.6,-92.9,-104.7,221.9,-143.2,2.3,0.0,-8092.4,-42.6,91.0,98.0,69.0,96.0,65,155.0
76,QQQ,Unknown,-23.8,0.0,0.0,-0.8,0.3,2.1,3.3,4.5,12.0,12.6,30.6,78.8,0.1,-23.8,1.8,0.0,-1493.2,13.5,66.0,62.0,69.0,89.0,80,155.0
77,PLD,Real Estate,-45.2,3.3,3.3,1.5,-2.5,-8.5,-12.8,-25.9,-38.8,-49.9,-57.7,-59.2,13.4,-47.2,2.2,0.0,-189.8,-7.9,83.0,75.0,69.0,74.0,80,155.0
78,NEE,Utilities,-50.5,7.8,7.8,2.0,0.5,0.5,-6.4,-9.2,-26.1,-39.2,-48.6,-44.5,18.8,-56.4,2.2,0.0,-153.8,-13.2,87.0,80.0,69.0,72.0,80,156.0
79,PSA,Real Estate,-49.7,4.7,3.3,-0.2,-9.0,-12.1,-17.8,-23.0,-35.9,-43.5,-55.9,-87.5,25.4,-53.4,2.2,0.0,-210.9,-12.4,86.0,79.0,69.0,75.0,80,156.8
80,HON,Industrials,-45.1,2.4,1.8,-6.1,-9.5,-8.4,-9.2,-16.0,-26.6,-35.3,-48.4,-63.1,19.2,-46.7,2.1,0.0,-371.5,-7.8,81.5,74.0,69.0,80.0,80,156.9
81,NKE,Consumer Cyclical,-100.9,1.3,1.2,0.5,7.6,3.2,-6.0,-29.2,-48.4,-69.4,-86.9,-108.0,54.6,-103.0,2.3,0.0,-1813.9,-1.7,75.0,93.0,69.0,92.0,74,158.2
82,APD,Basic Materials,-47.0,2.0,2.0,-0.4,-1.0,-7.1,-9.9,-16.4,-28.5,-37.3,-47.5,-56.9,25.3,-48.5,1.9,0.0,-491.8,-9.7,84.0,77.0,69.0,82.0,80,158.8
83,JNJ,Healthcare,-67.7,14.9,5.3,5.7,7.9,4.6,3.7,-7.3,-20.9,-31.7,-48.3,-74.9,20.0,-83.0,2.4,0.0,-176.9,31.5,49.0,83.0,69.0,73.0,91,160.4
84,PPG,Basic Materials,-76.7,2.1,2.1,0.5,-4.4,-7.0,-13.3,-31.6,-44.6,-58.4,-75.1,-109.7,4.2,-78.4,2.8,0.0,-1183.2,-39.4,90.0,85.0,69.0,87.0,80,163.6
85,ADSK,Technology,-67.9,2.7,2.7,-4.6,-9.0,-6.8,-7.0,-6.4,-9.7,-23.6,-28.5,20.7,0.0,-69.8,1.9,0.0,-1404.8,-30.7,89.0,84.0,69.0,88.0,80,163.6
86,RXRX,Healthcare,-84.0,4.6,-0.8,-22.7,-7.5,-24.2,-30.3,-52.1,-67.9,-81.3,-81.3,-81.3,37.0,-89.8,2.4,0.0,-588.8,-46.7,93.0,89.0,69.0,84.0,80,163.8
87,UPS,Industrials,-80.0,1.8,1.8,-6.6,-14.1,-22.9,-32.7,-53.2,-71.7,-87.0,-101.8,-135.4,13.9,-81.7,2.1,0.0,-887.7,-42.7,92.0,86.0,69.0,86.0,80,163.8
88,ALB,Basic Materials,-90.6,2.7,-0.4,6.1,22.8,10.3,-6.6,-39.9,-67.5,-84.0,-93.3,-122.1,39.4,-94.2,2.1,0.0,-788.8,-53.3,95.0,92.0,69.0,85.0,80,165.2
89,ENPH,Technology,-111.1,2.1,2.1,-0.3,-15.3,-29.8,-49.3,-74.3,-96.2,-110.9,-52.4,446.6,79.5,-115.1,2.4,0.0,-568.3,-73.8,98.0,96.0,69.0,83.0,80,165.8
90,TDOC,Healthcare,-166.7,0.1,0.1,-6.7,-7.4,-18.8,-22.3,-54.4,-79.3,-107.3,-136.5,-170.8,456.6,-167.6,2.5,0.0,-10107.4,-66.4,97.0,99.0,69.0,97.0,75,166.8
91,SDGR,Healthcare,-89.0,0.2,0.0,-10.0,-12.2,-17.1,-15.9,-38.1,-53.0,-78.6,-87.2,-87.2,10.1,-89.2,2.6,0.0,-3634.9,-51.7,94.0,91.0,69.0,95.0,80,168.8
92,IRBT,Consumer Cyclical,-103.0,1.7,0.4,-25.8,-1.6,-16.6,-40.3,-75.3,-99.6,-120.7,-147.4,-190.5,3.9,-104.9,2.2,0.0,-3301.2,-65.7,96.0,94.0,69.0,94.0,80,169.4
93,SEDG,Technology,-118.1,2.9,2.1,16.2,48.2,78.9,73.4,-2.8,-49.4,-87.4,-109.6,-120.1,29.2,-122.5,2.8,0.0,-1680.1,-80.8,99.0,97.0,69.0,91.0,80,169.4
94,SBUX,Consumer Cyclical,-83.2,11.7,-2.2,-2.2,-3.5,-13.7,-15.5,-23.3,-37.1,-48.5,-62.4,-82.2,40.7,-99.6,2.3,0.0,-349.0,16.0,60.0,87.0,69.0,79.0,95,169.8
95,SNOW,Technology,-45.5,31.4,1.4,-9.4,-9.2,-1.7,17.2,3.1,-9.6,-35.4,-35.4,-35.4,43.4,-86.1,2.5,0.0,-101.0,11.8,68.0,76.0,69.0,71.0,99,170.0
96,GRAB,Technology,-58.8,12.8,0.1,-2.7,-2.2,-2.5,6.5,11.6,8.9,-20.6,-20.6,-20.6,18.6,-70.2,1.7,0.0,-308.8,-7.1,79.0,81.0,69.0,78.0,96,173.0
97,RIVN,Consumer Cyclical,-59.5,0.9,0.9,-9.2,-19.2,-15.7,-12.4,-32.1,-53.8,-67.1,-67.1,-67.1,15.9,-60.2,2.0,0.0,-2230.7,-30.0,88.0,82.0,69.0,93.0,115,200.0
98,MSTY,Unknown,13.2,37.7,-4.0,-15.3,-23.8,-28.2,-36.9,-46.0,-46.0,-46.0,-46.0,-46.0,63.4,-17.2,1.7,38.3,,31.4,50.0,40.0,36.0,,105,
99,TEM,Healthcare,16.4,32.6,6.9,27.7,17.0,21.7,30.5,41.4,41.4,41.4,41.4,41.4,102.9,-25.4,2.1,60.5,,35.2,48.0,36.0,30.0,,70,
