Rank,Ticker,Sector,Divergence,Relative_Divergence,Delta_Previous_Relative_Divergence,1m,3m,6m,1y,2y,3y,5y,7y,max,Max_Divergence,Min_Divergence,Volatility_Adjustment,Expected_Return,Dynamic_Expected_Return,Total_Return,Total_Return_Rank,Divergence_Rank,Expected_Return_Rank,Dynamic_Expected_Return_Rank,Penalty,Average_Rank
16,ETH-USD,Unknown,504.6,30.5,-1.4,0.8,44.4,77.1,61.1,54.1,76.4,124.1,743.0,721.8,1807.5,-67.9,1.3,1410.5,929.7,588.3,14.0,14.0,12.0,22.0,40,56.8
17,COST,Consumer Defensive,181.8,74.4,-2.5,-4.2,-8.2,-13.5,-12.9,-4.9,5.4,26.6,56.7,137.7,249.1,-14.0,1.1,247.4,62.3,287.8,20.0,23.0,26.0,48.0,27,60.0
18,ENPH,Technology,706.0,9.2,0.3,1.2,-1.2,-23.1,-42.4,-70.5,-94.7,-111.6,-55.2,485.3,8462.4,-82.2,1.5,23592.4,38155.1,812.0,12.0,12.0,3.0,2.0,55,61.2
19,MSTR,Technology,1253.3,64.3,3.6,-3.7,-10.4,-9.9,15.7,196.3,526.2,632.2,1118.6,1366.0,1984.7,-66.9,1.4,1336.4,198.2,1359.3,9.0,9.0,14.0,36.0,41,61.8
20,WMT,Consumer Defensive,60.9,64.8,0.8,0.9,-0.8,-2.8,0.1,20.0,29.7,41.1,46.0,71.0,108.4,-26.4,1.4,68.7,13.0,166.9,35.0,38.0,43.0,59.0,16,62.8
21,BNB-USD,Unknown,42747.1,95.2,-4.8,4.5,17.8,24.3,28.6,80.7,96.5,385.9,2052.3,3273.0,44897.0,-24.0,1.1,33055.6,5933.7,42897.7,1.0,1.0,2.0,5.0,60,62.8
22,PANW,Technology,46.5,46.6,4.0,9.0,1.4,-0.7,0.8,3.7,21.6,72.2,149.8,280.7,146.5,-40.8,1.5,163.4,77.7,152.5,40.0,41.0,32.0,45.0,23,63.6
23,ASML,Technology,11.2,12.4,6.3,15.2,11.1,10.7,8.6,-7.5,-10.3,-10.8,37.1,172.1,250.6,-22.8,1.9,668.4,739.0,116.3,48.0,49.0,17.0,26.0,31,64.2
24,MSFT,Technology,58.2,33.4,-1.5,-3.0,-4.4,2.5,5.2,1.3,9.4,18.3,54.8,225.6,196.5,-11.1,1.2,210.0,137.7,163.2,37.0,40.0,30.0,38.0,28,64.6
25,VST,Utilities,242.9,74.7,2.7,6.0,3.8,23.2,35.5,162.2,342.6,559.6,597.5,664.5,350.7,-74.6,1.3,210.8,17.3,343.9,17.0,17.0,29.0,56.0,30,65.0
26,MELI,Consumer Cyclical,97.9,20.2,0.6,1.6,-4.2,-2.7,4.0,15.1,32.0,34.6,99.6,468.3,587.2,-25.7,1.2,568.7,383.8,203.9,31.0,33.0,19.0,33.0,36,65.8
27,UNI-USD,Unknown,4832.6,0.6,0.0,2.4,-2.6,6.4,11.9,-9.9,-6.9,-30.5,-42.6,-42.6,768573.9,-116.7,1.5,738477.5,1004317.9,4868.2,4.0,4.0,1.0,1.0,64,66.2
28,NTRA,Healthcare,65.1,15.6,1.0,3.5,5.4,4.5,6.8,62.3,108.9,97.9,199.5,556.0,631.9,-39.3,1.5,238.8,85.4,170.4,34.0,37.0,27.0,44.0,30,67.2
29,GS,Financial Services,82.4,100.0,1.3,6.9,8.9,17.9,24.4,46.8,55.8,72.4,100.1,101.9,82.4,-42.8,1.1,39.5,4.4,188.4,32.0,35.0,48.0,61.0,20,67.4
30,AVAV,Industrials,168.8,75.7,17.4,12.6,14.8,50.3,42.8,54.6,84.7,117.4,138.4,301.3,243.3,-62.7,1.4,93.8,15.0,274.8,22.0,24.0,38.0,57.0,30,69.6
31,AMAT,Technology,30.3,19.6,6.2,9.1,-3.2,0.2,-6.6,-19.1,-13.7,-6.6,40.5,143.3,253.7,-24.1,1.6,462.7,429.8,135.4,44.0,46.0,20.0,31.0,37,71.4
32,GOOG,Communication Services,59.7,62.8,8.5,12.7,23.9,29.8,29.0,30.4,45.7,51.6,88.6,180.2,97.5,-4.2,1.5,51.8,23.9,164.8,36.0,39.0,45.0,53.0,30,75.2
33,QQQ,Unknown,9.4,22.2,3.4,1.0,1.5,3.8,4.6,6.0,13.8,15.2,33.4,85.1,69.0,-7.6,1.2,92.8,74.2,115.4,49.0,50.0,39.0,46.0,30,76.0
34,MKR-USD,Unknown,188.5,22.2,0.6,8.5,-6.0,5.4,8.3,-16.0,18.1,2.5,41.9,43.8,1042.6,-55.4,1.2,1111.6,777.6,273.1,23.0,21.0,16.0,25.0,56,78.0
35,TMDX,Healthcare,153.3,60.3,3.5,0.6,-6.4,15.0,17.9,18.6,20.4,157.0,213.0,213.0,296.4,-64.2,1.4,237.5,68.9,230.9,27.0,26.0,28.0,47.0,43,78.0
36,WM,Industrials,7.0,17.3,-3.0,-6.8,-12.5,-18.3,-15.3,-17.9,-21.7,-15.8,-16.9,3.4,91.9,-10.8,1.3,349.3,287.2,113.0,50.0,51.0,24.0,35.0,40,79.0
37,LIN,Basic Materials,-7.4,3.5,-5.9,-3.1,-5.0,-9.3,-8.9,-15.7,-17.2,-9.0,2.1,31.4,67.4,-10.1,1.5,0.0,1254.1,98.6,53.0,56.0,82.0,17.0,35,80.0
38,AMZN,Consumer Cyclical,-8.3,1.2,0.2,-1.4,-0.7,1.3,0.4,4.4,20.7,7.9,10.1,130.9,182.3,-10.7,1.6,0.0,3078.0,96.8,54.0,57.0,82.0,10.0,38,80.6
39,PLD,Real Estate,-0.8,7.9,0.7,3.0,0.6,-5.6,-10.4,-24.1,-37.5,-50.0,-58.5,-60.0,128.9,-12.0,1.6,0.0,784.3,105.2,52.0,54.0,82.0,24.0,37,84.2
40,ADBE,Technology,38.3,19.8,4.7,1.6,-6.2,-14.0,-25.2,-46.0,-51.1,-66.3,-76.6,-37.2,204.5,-2.8,1.6,448.2,397.8,144.3,42.0,44.0,22.0,32.0,50,84.4
41,IONQ,Technology,466.4,100.0,12.4,74.4,67.3,110.5,221.9,389.6,594.3,583.6,583.6,583.6,466.4,-42.1,1.7,115.4,13.4,524.7,15.0,15.0,36.0,58.0,50,86.4
42,FSLR,Technology,-50.9,4.1,0.0,-3.6,15.9,28.0,10.1,-2.3,-15.0,24.9,69.3,95.0,203.3,-61.8,1.7,0.0,1676.6,55.1,68.0,75.5,82.0,15.0,41,92.1
43,ADSK,Technology,-34.2,1.9,-0.9,3.7,-1.0,0.7,0.0,2.3,0.2,-13.8,-18.6,39.4,222.3,-39.1,1.6,0.0,1071.6,71.8,59.0,66.0,82.0,20.0,43,92.4
44,MA,Financial Services,23.8,30.2,-1.6,-3.4,-2.9,-7.2,-4.6,-3.0,-1.2,1.1,1.8,81.7,103.8,-10.8,1.2,132.9,96.5,129.8,45.5,47.0,34.0,43.0,50,92.5
45,NVDL,Unknown,95.3,17.6,-4.5,-10.3,4.6,38.6,30.9,116.1,354.1,354.1,354.1,354.1,542.8,0.0,1.7,1139.7,600.0,156.4,39.0,34.0,15.0,29.0,65,94.2
46,COIN,Financial Services,117.5,84.6,4.2,0.1,1.2,25.5,30.6,61.7,162.3,131.4,131.4,131.4,149.0,-56.0,1.3,87.0,5.7,157.1,38.0,31.0,40.0,60.0,50,95.8
47,BLK,Financial Services,-20.2,4.5,-2.5,-1.6,0.8,1.5,2.0,8.1,7.0,0.2,5.2,3.2,35.4,-22.8,1.6,0.0,-7.7,85.8,57.0,63.0,82.0,66.0,35,101.8
48,RKLB,Industrials,217.6,74.5,-3.2,0.8,21.6,67.5,147.2,523.1,621.2,527.5,527.5,527.5,310.9,-55.6,1.9,72.0,-3.0,276.5,21.0,18.0,42.0,64.0,60,101.8
49,HOOD,Financial Services,211.9,91.8,2.7,8.7,24.1,87.1,177.8,463.8,649.2,640.5,640.5,640.5,236.3,-59.9,1.2,67.9,-0.1,254.0,25.0,19.0,44.0,63.0,60,102.8
50,ISRG,Healthcare,-19.1,0.2,-0.5,-9.4,-18.5,-24.8,-27.7,-20.8,-12.4,-8.2,-1.8,89.0,127.7,-19.4,1.3,0.0,4561.3,86.9,56.0,62.0,82.0,7.0,60,102.8
51,META,Communication Services,39.5,83.0,2.0,0.7,0.7,7.8,11.6,36.3,123.4,126.1,147.6,217.1,67.6,-98.0,1.2,18.9,-8.9,145.5,41.0,43.0,50.0,69.0,50,104.4
52,NEE,Utilities,-53.7,0.0,0.0,-7.0,-8.2,-11.3,-16.2,-20.2,-36.7,-50.6,-62.3,-63.1,97.7,-53.7,2.2,0.0,2819.5,52.3,70.0,78.0,82.0,11.0,55,105.4
53,PLTR,Technology,148.2,82.7,6.6,10.8,18.5,43.8,137.6,459.9,910.6,947.2,947.2,947.2,191.3,-57.8,2.0,36.2,-7.6,214.3,30.0,27.0,49.0,65.0,60,107.2
54,GE,Industrials,21.1,90.4,7.5,6.0,8.7,16.1,31.7,73.8,155.1,249.8,302.6,189.3,34.4,-104.5,1.2,-8.6,-8.7,127.1,47.0,48.0,113.0,68.0,40,108.8
55,HIMS,Healthcare,142.1,61.1,6.2,21.4,-1.1,23.0,69.1,236.6,349.9,434.1,419.3,419.3,288.9,-88.4,1.5,73.0,-8.1,216.7,29.0,28.0,41.0,67.0,63,109.4
56,SEDG,Technology,-161.2,0.5,0.1,4.1,43.4,72.2,83.8,7.5,-43.7,-85.5,-109.4,-120.0,917.4,-166.9,3.2,0.0,17257.3,-54.3,111.0,111.0,82.0,3.0,48,110.0
57,BKNG,Consumer Cyclical,-13.0,54.5,-4.0,-4.7,-7.6,-6.6,-1.9,10.8,31.9,55.6,61.6,65.5,25.2,-58.7,1.4,0.0,-17.1,93.0,55.0,58.0,82.0,73.0,44,112.2
58,ICLN,Unknown,-56.3,1.6,0.7,1.8,5.3,7.6,6.8,-10.8,-35.2,-58.4,-65.0,-87.8,233.4,-61.0,2.5,0.0,2419.9,49.7,71.5,79.5,82.0,13.0,61,112.8
59,SPOT,Communication Services,42.8,79.7,7.9,-0.3,-0.3,4.7,30.1,109.7,237.6,224.3,237.2,234.9,74.2,-80.2,1.6,1.4,-14.0,129.8,45.5,42.0,51.0,71.0,58,114.1
60,TGTX,Healthcare,-37.0,14.4,-0.1,7.5,-11.5,-23.2,-10.4,43.1,70.2,64.2,103.0,83.3,401.1,-110.5,1.5,0.0,-275.6,69.0,63.0,69.0,82.0,82.0,39,114.6
61,SO,Utilities,-34.7,1.3,-2.3,-3.9,-7.3,-12.2,-10.3,-10.1,-17.0,-18.1,-28.8,-53.5,47.0,-35.8,1.6,0.0,1024.6,71.3,60.0,67.0,82.0,21.0,65,115.2
62,V,Financial Services,-33.3,0.0,-1.1,-5.3,-9.2,-14.5,-9.3,-7.9,-7.8,-7.0,-11.9,27.4,65.7,-33.3,1.8,0.0,1096.2,72.7,58.0,65.0,82.0,19.0,70,118.6
63,EQIX,Real Estate,-37.8,0.0,0.0,-0.4,-8.8,-15.8,-21.3,-28.2,-34.7,-43.6,-51.9,-55.5,52.8,-37.8,1.8,0.0,526.2,68.2,64.0,70.5,82.0,30.0,65,120.3
64,LUNR,Industrials,109.3,20.9,3.4,4.4,-10.9,-4.4,-18.6,46.8,10.7,-3.0,-3.0,-3.0,702.0,-47.1,1.9,252.3,98.0,144.0,43.0,32.0,25.0,42.0,84,120.8
65,TAN,Unknown,-100.2,0.6,-0.2,0.4,11.7,15.9,8.9,-15.2,-44.6,-69.9,-68.9,-84.6,346.5,-102.8,3.2,0.0,2597.4,5.8,99.0,101.0,82.0,12.0,61,122.2
66,ALB,Basic Materials,-81.9,2.1,0.4,-4.0,14.1,9.1,-5.6,-37.3,-66.9,-85.8,-95.3,-126.0,312.9,-90.2,2.4,0.0,4751.1,24.1,91.0,93.0,82.0,6.0,69,124.6
67,HSY,Consumer Defensive,-56.3,1.7,1.7,1.0,-1.6,-2.9,-4.6,-21.3,-41.5,-46.4,-55.7,-71.4,82.0,-58.7,2.2,0.0,877.3,49.7,71.5,79.5,82.0,23.0,70,125.8
68,UNH,Healthcare,-76.8,15.7,-5.0,5.9,8.5,-15.2,-32.5,-51.0,-65.7,-71.4,-79.0,-75.8,55.3,-101.4,2.2,0.0,34.9,29.2,82.5,87.5,82.0,50.0,57,127.4
69,NEM,Basic Materials,-36.3,27.2,-2.5,4.9,16.8,27.9,44.4,53.9,39.4,10.2,-0.5,-7.8,90.2,-83.6,1.7,0.0,-63.7,69.7,62.0,68.0,82.0,75.0,60,132.4
70,PG,Consumer Defensive,-60.2,0.0,-1.1,-2.7,-6.6,-14.7,-18.0,-26.7,-35.7,-42.2,-53.2,-70.2,29.9,-60.2,1.8,0.0,643.9,45.8,73.0,81.0,82.0,27.0,75,133.0
71,JOBY,Industrials,-18.2,60.0,4.0,-2.1,20.6,67.2,92.7,108.7,117.6,84.3,84.3,84.3,20.0,-75.4,1.8,0.0,-29.0,44.2,74.0,61.0,82.0,74.0,65,138.0
72,UBER,Technology,-17.0,44.8,-6.7,-2.4,-0.5,3.0,10.9,16.7,53.4,65.2,65.4,65.4,36.1,-60.1,1.3,0.0,-15.2,61.9,65.0,60.0,82.0,72.0,68,138.2
73,ARM,Technology,-7.3,14.4,-2.7,9.5,1.3,10.1,4.2,28.2,27.3,27.3,27.3,27.3,82.1,-22.3,1.9,0.0,106.5,39.5,77.0,55.0,82.0,41.0,80,139.2
74,GRAB,Technology,-41.1,32.8,15.5,23.3,24.4,21.0,27.4,41.5,40.4,5.6,5.6,5.6,18.6,-70.2,1.8,0.0,-89.9,17.4,94.0,73.0,82.0,77.0,60,140.6
75,ARKX,Unknown,-16.2,58.4,6.2,0.9,6.4,17.6,28.4,40.2,38.7,24.6,24.6,24.6,0.0,-38.9,2.2,0.0,-12.4,36.9,78.0,59.0,82.0,70.0,70,141.8
76,VOO,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,106.0,51.0,53.0,82.0,62.0,80,142.0
77,CVX,Energy,-65.8,2.3,-1.8,-1.7,-1.6,-6.3,-6.6,-19.6,-34.9,-27.0,-41.9,-75.8,51.0,-68.6,1.6,0.0,19.6,40.2,75.0,82.0,82.0,55.0,75,144.8
78,AMT,Real Estate,-72.2,0.0,0.0,-6.9,-15.9,-22.0,-20.8,-28.3,-41.8,-59.3,-79.2,-93.8,86.2,-72.2,2.0,0.0,-165.2,33.8,80.0,85.0,82.0,79.0,65,146.0
79,ENS,Industrials,-146.6,8.1,0.0,4.0,8.5,4.0,0.6,-12.1,-18.4,-21.9,-35.8,-68.2,26.2,-161.9,2.5,0.0,-875.7,70.8,61.0,108.0,82.0,89.0,61,146.8
80,HON,Industrials,-72.7,0.0,-0.5,-5.5,-12.6,-15.5,-15.6,-22.7,-33.5,-43.4,-57.3,-74.7,46.8,-72.7,2.2,0.0,-712.2,33.3,81.0,86.0,82.0,87.0,65,149.6
81,APD,Basic Materials,-77.8,2.0,0.9,-2.3,-3.8,-9.2,-13.6,-19.3,-32.3,-41.4,-53.1,-64.2,47.2,-80.3,2.0,0.0,-817.1,28.2,84.0,89.0,82.0,88.0,65,151.2
82,AAVE-USD,Unknown,-39.0,2.0,-0.2,2.1,9.1,33.6,41.5,117.9,171.7,1122.4,1122.4,1122.4,687.3,-53.6,2.1,0.0,-973.9,27.1,87.0,72.0,82.0,90.0,70,154.2
83,PEP,Consumer Defensive,-81.4,0.0,0.0,-8.5,-4.7,-11.7,-18.7,-35.7,-51.3,-59.0,-75.0,-103.3,27.5,-81.4,2.3,0.0,-1232.8,24.6,90.0,92.0,82.0,93.0,75,165.0
84,SNOW,Technology,-37.8,37.3,1.9,6.1,-0.5,11.9,30.9,20.1,6.9,-21.7,-21.8,-21.8,43.4,-86.1,2.4,0.0,-79.2,27.2,86.0,70.5,82.0,76.0,88,166.1
85,AEP,Utilities,-47.8,0.0,-0.7,-6.5,-7.5,-12.8,-9.5,-9.2,-20.6,-28.9,-49.0,-75.4,38.4,-47.8,2.4,0.0,-991.6,58.2,66.0,74.0,82.0,92.0,85,166.2
86,UPS,Industrials,-116.3,0.4,0.4,-4.1,-15.0,-24.9,-34.8,-55.4,-74.9,-91.5,-107.5,-143.6,55.9,-117.0,3.1,0.0,-672.1,-10.3,102.0,104.0,82.0,85.0,75,166.6
87,PYPL,Financial Services,-148.5,0.2,0.2,-4.3,-8.9,-12.3,-20.0,-21.9,-38.8,-71.1,-97.0,-110.8,221.9,-149.3,2.3,0.0,-8391.5,-41.9,107.0,109.0,82.0,107.0,65,167.4
88,CRM,Technology,-91.3,0.9,0.8,-4.9,-12.5,-19.6,-25.4,-31.8,-28.5,-38.7,-48.6,-30.8,89.3,-92.9,2.0,0.0,-3680.9,14.7,95.0,97.0,82.0,101.0,75,170.2
89,PSA,Real Estate,-91.6,0.0,-2.1,-3.8,-9.0,-16.1,-21.2,-27.0,-39.9,-49.5,-62.1,-95.9,27.2,-91.6,2.2,0.0,-3189.8,14.4,96.0,98.0,82.0,100.0,75,170.2
90,MRK,Healthcare,-116.8,0.0,-0.1,-6.6,-6.6,-14.3,-24.0,-44.4,-57.5,-58.3,-75.8,-99.9,23.1,-116.8,2.4,0.0,-1427.1,-10.8,103.0,105.0,82.0,95.0,75,171.0
91,KO,Consumer Defensive,-66.1,0.1,0.1,-6.6,-11.4,-17.6,-15.5,-20.8,-31.6,-36.3,-52.1,-81.6,21.2,-66.2,2.4,0.0,-1715.2,39.9,76.0,83.0,82.0,96.0,85,171.6
92,TDOC,Healthcare,-168.0,0.4,0.4,5.6,3.1,-2.5,-14.8,-44.6,-72.9,-104.7,-136.1,-172.7,456.6,-170.4,2.6,0.0,-10405.0,-61.0,112.0,113.0,82.0,109.0,67,172.0
93,BA,Industrials,-120.3,0.2,-3.4,-10.3,-6.5,-1.3,8.3,-8.8,-20.9,-32.7,-65.5,-99.8,103.4,-120.7,2.3,0.0,-7215.1,-14.3,104.0,106.0,82.0,106.0,72,172.8
94,SPG,Real Estate,-78.5,22.8,-3.5,-0.7,2.2,-2.8,-6.4,-4.5,-4.1,-1.4,-22.2,-80.4,13.8,-105.7,1.2,0.0,-196.5,27.5,85.0,90.0,82.0,80.0,92,175.4
95,LMT,Industrials,-81.2,7.0,-0.6,3.4,-1.8,-8.4,-14.8,-22.9,-34.9,-35.8,-51.3,-68.2,26.4,-89.3,2.2,0.0,-350.0,24.8,89.0,91.0,82.0,83.0,90,175.6
96,XOM,Energy,-84.2,8.5,0.4,1.0,-4.4,-8.5,-10.0,-21.3,-32.6,-4.9,-17.0,-64.2,13.1,-93.2,1.5,0.0,-241.6,21.8,92.0,94.0,82.0,81.0,90,176.0
97,RTX,Industrials,-72.0,7.0,-1.6,-2.2,-2.2,0.7,8.4,22.9,16.0,22.9,10.0,-15.9,5.0,-77.8,1.7,0.0,-693.1,34.0,79.0,84.0,82.0,86.0,93,176.4
98,DUK,Utilities,-51.4,0.0,-1.2,-3.9,-6.1,-11.9,-9.6,-10.5,-19.2,-28.1,-45.3,-77.7,23.4,-51.4,2.2,0.0,-985.4,54.6,69.0,77.0,82.0,91.0,95,177.0
99,NKE,Consumer Cyclical,-113.2,0.0,0.0,-8.4,-3.9,-5.5,-13.7,-35.7,-55.8,-77.0,-95.8,-120.2,54.6,-113.2,2.4,0.0,-2618.0,-7.2,100.0,102.0,82.0,98.0,85,181.0
100,IRBT,Consumer Cyclical,-156.7,2.4,2.2,26.7,25.6,31.9,-14.4,-57.6,-88.6,-115.3,-144.9,-191.9,231.2,-166.2,2.2,0.0,-4019.3,-50.7,109.0,110.0,82.0,103.0,84,185.4
101,JNJ,Healthcare,-76.8,6.0,-2.4,-4.6,0.4,-3.6,-2.9,-13.3,-27.6,-39.0,-56.5,-85.4,20.0,-83.0,2.4,0.0,-529.0,29.2,82.5,87.5,82.0,84.0,102,186.0
102,PPG,Basic Materials,-130.7,0.0,-0.4,-4.1,-7.3,-12.9,-17.9,-35.7,-50.1,-64.7,-82.3,-119.1,7.4,-130.7,2.7,0.0,-5477.4,-24.7,106.0,107.0,82.0,105.0,85,186.0
103,RIVN,Consumer Cyclical,-50.9,12.2,3.5,5.3,1.2,-0.7,4.8,-14.6,-39.1,-56.4,-56.4,-56.4,15.9,-60.2,1.8,0.0,-160.4,-14.6,105.0,75.5,82.0,78.0,104,187.7
104,SBUX,Consumer Cyclical,-94.2,3.8,-0.7,-10.3,-14.5,-19.2,-24.5,-32.3,-47.4,-59.2,-74.8,-97.5,40.7,-99.6,2.3,0.0,-1248.8,11.8,97.0,99.0,82.0,94.0,95,188.2
105,SRE,Utilities,-84.9,0.0,-1.8,-1.7,-1.5,-3.5,-9.4,-16.1,-28.8,-33.4,-51.5,-81.1,11.0,-84.9,2.2,0.0,-3071.2,21.1,93.0,95.0,82.0,99.0,95,188.6
106,CL,Consumer Defensive,-97.9,0.0,0.0,-5.9,-12.9,-20.4,-23.9,-31.6,-39.3,-47.5,-64.7,-102.3,7.9,-97.9,1.8,0.0,-3706.8,8.1,98.0,100.0,82.0,102.0,105,201.8
107,SPCE,Industrials,-165.3,0.0,0.0,4.8,-1.4,-6.7,-29.8,-72.6,-100.6,-124.5,-152.9,-164.5,407.7,-165.3,2.1,0.0,-10377.3,-78.7,113.0,112.0,82.0,108.0,100,204.6
108,RXRX,Healthcare,-90.8,1.2,1.2,-5.1,-10.4,-16.7,-28.3,-50.5,-67.8,-83.0,-83.0,-83.0,35.8,-92.3,2.4,0.0,-2235.1,-45.7,108.0,96.0,82.0,97.0,115,211.0
109,SDGR,Healthcare,-115.5,1.3,1.3,-2.8,-9.0,-17.8,-16.5,-37.3,-54.5,-80.5,-90.6,-90.6,66.2,-117.9,2.5,0.0,-4456.2,-53.4,110.0,103.0,82.0,104.0,115,215.6
110,BMNR,Financial Services,434.9,28.7,-3.0,15.2,111.5,111.5,111.5,111.5,111.5,111.5,111.5,111.5,1636.4,-49.0,1.6,1366.6,,444.4,16.0,16.0,13.0,,80,
111,MSTY,Unknown,0.8,25.2,-3.6,-13.2,-22.2,-31.5,-41.7,-51.8,-51.8,-51.8,-51.8,-51.8,60.9,-19.4,1.7,45.2,,26.4,88.0,52.0,46.0,,105,
112,CRCL,Financial Services,-22.2,2.1,-2.5,-5.9,-12.4,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,1.1,-22.7,3.3,0.0,,-8.8,101.0,64.0,82.0,,80,
113,TEM,Healthcare,32.1,44.8,-3.6,8.1,28.5,44.5,51.3,62.2,62.2,62.2,62.2,62.2,102.9,-25.4,2.0,44.7,,57.7,67.0,45.0,47.0,,70,
