Rank,Ticker,Sector,Divergence,Relative_Divergence,Delta_Previous_Relative_Divergence,1m,3m,6m,1y,2y,3y,5y,7y,max,Max_Divergence,Min_Divergence,Volatility_Adjustment,Expected_Return,Dynamic_Expected_Return,Total_Return,Total_Return_Rank,Divergence_Rank,Expected_Return_Rank,Dynamic_Expected_Return_Rank,Penalty,Average_Rank
11,LINK-USD,Unknown,790.3,17.3,-1.9,-11.6,30.8,25.8,27.1,26.3,62.4,30.1,670.8,1269.4,4759.0,-42.6,1.4,6539.3,6100.5,848.0,8.0,8.0,5.0,3.0,45,50.4
12,SOL-USD,Unknown,1320.8,50.6,-8.6,-1.0,21.1,21.9,11.4,98.2,334.8,1113.6,0.0,0.0,2639.8,-28.5,1.3,3024.2,1282.2,1320.8,5.0,5.0,6.0,9.0,45,51.8
13,AMD,Technology,287.2,39.1,-0.3,-5.9,-1.5,18.4,12.1,-2.8,7.8,5.5,78.6,1163.2,763.7,-18.1,1.3,900.1,550.8,353.6,13.0,14.0,15.0,15.0,41,55.4
14,CAT,Industrials,46.4,68.5,0.1,7.2,9.1,16.8,13.5,16.3,25.8,44.8,68.2,115.2,79.6,-25.7,1.3,63.0,17.6,112.8,39.0,39.0,44.0,53.0,10,55.6
15,AVAV,Industrials,186.9,99.3,8.6,20.1,11.0,60.2,51.1,65.4,98.6,133.9,157.7,333.0,188.5,-29.5,1.3,100.2,15.6,253.3,20.0,21.0,33.0,54.0,20,56.4
16,ENPH,Technology,234.3,9.0,-0.6,-7.0,-9.8,-27.3,-45.8,-73.7,-97.3,-113.7,-61.7,449.8,3348.2,-73.7,1.5,9648.0,15871.6,300.7,17.0,17.0,3.0,2.0,50,58.2
17,MSTR,Technology,646.2,48.7,-6.5,-13.7,-21.8,-23.6,-2.5,161.8,450.8,544.3,971.9,1184.6,1381.3,-52.0,1.4,1174.3,222.8,712.6,11.0,11.0,11.0,26.0,44,61.0
18,BNB-USD,Unknown,42747.1,95.2,-4.8,4.5,17.8,24.3,28.6,80.7,96.5,385.9,2052.3,3273.0,44897.0,-24.0,1.1,33055.6,5933.7,42897.7,1.0,1.0,2.0,4.0,60,62.4
19,ETH-USD,Unknown,277.4,41.8,-5.7,-11.4,29.1,54.2,39.4,33.4,52.2,94.2,636.2,619.7,750.0,-62.6,1.3,536.1,274.7,335.1,14.0,15.0,17.0,23.0,45,63.4
20,MSFT,Technology,23.3,21.9,-1.2,-1.7,-5.1,2.2,5.0,0.9,8.8,17.7,54.2,225.5,149.7,-12.1,1.2,137.2,106.4,89.7,43.0,45.0,31.0,32.0,28,64.6
21,UNI-USD,Unknown,2903.0,1.0,0.0,2.4,-2.6,6.4,11.9,-9.9,-6.9,-30.5,-42.6,-42.6,299395.2,-122.5,1.6,432808.8,557086.4,2925.5,3.0,3.0,1.0,1.0,64,65.8
22,GOOG,Communication Services,50.5,54.0,-5.7,9.9,23.1,27.6,26.6,28.2,42.9,48.6,84.7,174.6,103.8,-12.1,1.6,43.2,20.3,116.9,38.0,38.0,52.0,52.0,20,66.4
23,MELI,Consumer Cyclical,62.4,28.8,0.6,0.3,-5.6,-3.6,3.6,14.8,32.1,33.5,98.0,465.7,286.4,-28.3,1.2,247.7,134.3,128.8,36.0,36.0,21.0,31.0,36,67.0
24,MKR-USD,Unknown,276.8,24.4,0.6,13.4,-3.6,3.6,7.8,-16.9,17.2,3.1,42.4,44.7,1296.8,-51.8,1.2,1288.1,883.5,334.5,15.0,16.0,10.0,11.0,56,68.6
25,QQQ,Unknown,16.9,37.8,-0.6,1.5,1.2,3.6,4.4,5.9,13.7,15.0,33.2,85.0,70.4,-15.6,1.2,45.5,21.6,83.3,45.0,47.0,49.0,51.0,20,68.6
26,GS,Financial Services,75.7,99.2,-0.3,5.2,6.8,16.8,23.8,46.5,55.5,71.5,99.2,100.8,76.6,-32.8,1.2,39.4,4.0,142.1,34.0,35.0,53.0,62.0,20,69.2
27,TGTX,Healthcare,201.1,62.8,7.3,16.0,-4.4,-15.6,-0.5,58.7,90.8,82.6,130.1,109.0,368.7,-82.1,1.4,201.2,31.4,267.5,18.0,20.0,23.0,46.0,39,69.6
28,PANW,Technology,33.5,54.0,-3.9,4.6,-0.1,-2.5,-1.3,1.6,19.0,68.3,144.6,272.3,96.5,-40.4,1.3,90.7,34.3,99.9,41.0,42.0,35.0,44.0,29,70.2
29,ASML,Technology,0.1,23.8,2.5,24.0,20.3,21.7,18.5,2.2,0.4,0.4,54.5,205.5,113.5,-35.4,1.9,95.0,97.4,66.5,55.0,58.0,34.0,35.0,30,73.4
30,NFLX,Communication Services,157.0,71.6,-0.4,-4.1,-8.9,-3.5,14.7,55.0,105.5,116.3,117.4,320.4,220.9,-4.3,1.6,152.5,28.7,223.4,23.0,23.0,30.0,47.0,41,75.0
31,AAPL,Technology,9.3,34.4,5.4,6.5,14.5,7.1,1.9,1.4,0.3,7.6,66.7,214.4,60.7,-17.7,1.5,76.3,28.4,75.7,48.0,51.0,40.0,48.0,30,77.0
32,VST,Utilities,153.4,66.4,-1.7,5.4,1.4,21.4,29.9,158.1,338.4,549.6,586.2,652.1,262.9,-63.0,1.3,170.6,13.1,211.8,24.0,25.0,26.0,56.0,40,77.4
33,TMDX,Healthcare,123.0,63.8,-6.7,-1.5,-12.9,7.1,10.6,10.2,12.1,139.6,190.3,190.3,230.9,-67.0,1.4,177.9,40.8,178.0,30.0,28.0,25.0,43.0,48,81.8
34,WMT,Consumer Defensive,81.9,78.9,1.7,2.8,-1.0,-3.2,-0.5,18.9,28.5,40.0,44.8,69.4,111.7,-29.8,1.2,69.3,10.0,148.3,33.0,34.0,43.0,58.0,39,84.2
35,NEE,Utilities,15.5,18.5,9.1,0.4,-0.4,-3.9,-9.3,-13.1,-30.0,-44.1,-54.9,-52.9,121.9,-8.7,1.6,170.2,217.5,81.9,46.0,48.0,27.0,27.0,50,85.0
36,LIN,Basic Materials,8.0,29.1,-1.5,-3.9,-5.2,-9.6,-9.5,-16.3,-17.8,-9.6,1.1,30.2,64.5,-15.2,1.4,126.5,85.5,74.4,50.0,53.0,32.0,37.0,45,86.8
37,WM,Industrials,18.0,32.8,0.0,-5.8,-10.1,-17.3,-14.2,-16.9,-20.7,-14.4,-15.2,5.7,79.5,-12.0,1.2,155.5,91.4,84.4,44.0,46.0,28.0,36.0,50,88.0
38,NVDL,Unknown,148.2,32.5,0.9,-2.5,9.5,54.0,41.2,137.7,395.7,395.7,395.7,395.7,455.5,0.0,1.7,546.4,208.6,186.7,26.0,26.0,16.0,28.0,65,89.8
39,ISRG,Healthcare,2.7,10.2,1.3,-7.6,-17.9,-24.3,-26.8,-19.9,-11.0,-7.0,-0.2,92.2,99.9,-8.3,1.4,494.6,322.4,69.1,53.0,55.0,18.0,22.0,60,94.0
40,COIN,Financial Services,117.5,84.6,4.2,0.1,1.2,25.5,30.6,61.7,162.3,131.4,131.4,131.4,149.0,-56.0,1.3,87.0,5.7,157.1,32.0,30.0,38.0,61.0,50,94.4
41,ADBE,Technology,10.6,13.1,-1.2,-0.2,-8.0,-16.1,-27.0,-47.8,-53.1,-68.1,-78.7,-40.9,169.6,-13.4,1.5,317.1,325.2,77.0,47.0,50.0,20.0,21.0,65,96.8
42,SPOT,Communication Services,102.7,81.8,-2.9,-0.6,-4.4,1.8,25.2,104.4,230.4,215.1,226.9,224.7,140.5,-66.7,1.3,50.0,-4.0,162.0,31.0,32.0,47.0,68.0,48,97.2
43,IONQ,Technology,289.2,86.3,-13.7,58.3,59.8,98.5,204.6,370.2,566.0,551.5,551.5,551.5,337.7,-16.8,1.9,73.5,6.2,321.6,16.0,13.0,41.0,60.0,60,98.0
44,LUNR,Industrials,153.6,31.6,1.6,11.0,-8.0,-2.8,-14.4,56.7,17.8,3.9,3.9,3.9,618.4,-61.0,1.8,219.2,47.8,182.3,27.0,24.0,22.0,41.0,69,100.0
45,SEDG,Technology,-130.0,1.4,0.7,16.5,55.5,98.9,110.6,25.0,-31.5,-77.5,-101.5,-108.2,457.1,-138.4,2.4,0.0,2083.0,-63.5,112.0,111.0,83.5,6.0,38,101.7
46,HOOD,Financial Services,205.6,92.4,-3.2,12.5,22.8,84.1,180.8,472.7,657.8,645.9,645.9,645.9,226.7,-52.4,1.3,72.6,-0.0,234.2,22.0,18.0,42.0,63.5,60,101.8
47,HIMS,Healthcare,203.4,74.1,1.0,25.9,11.2,26.9,74.0,251.3,370.7,456.5,441.6,441.6,299.7,-72.8,1.5,86.7,-2.8,258.3,19.0,19.0,39.0,66.0,60,101.8
48,META,Communication Services,35.0,77.5,-5.8,-3.3,-4.9,1.4,5.3,28.4,111.8,113.1,132.2,196.6,69.2,-82.5,1.3,23.8,-8.1,101.4,40.0,40.0,55.0,72.0,48,103.8
49,ADSK,Technology,-35.0,1.7,0.3,5.0,-1.4,-0.0,-0.4,2.1,-0.1,-14.1,-19.1,38.9,127.9,-37.9,1.9,0.0,416.5,31.4,77.0,80.0,83.5,17.0,49,103.9
50,AMZN,Consumer Cyclical,-29.6,0.1,0.1,-6.5,-6.3,-5.5,-6.1,-2.4,11.9,-1.1,-0.2,112.0,155.9,-29.7,1.8,0.0,1910.5,36.8,71.0,76.0,83.5,7.0,57,105.9
51,GE,Industrials,23.6,93.5,-3.2,4.1,6.6,14.6,30.5,72.7,153.3,248.2,299.5,186.0,30.7,-78.6,1.2,-5.1,-7.5,90.0,42.0,44.0,111.0,70.0,40,107.4
52,UBER,Technology,11.7,65.7,0.4,0.2,1.2,6.9,15.3,22.2,61.8,73.6,74.1,74.1,43.2,-48.7,1.2,23.5,-2.1,67.0,54.0,49.0,56.0,65.0,50,107.8
53,ICLN,Unknown,-46.8,2.6,0.4,3.3,6.2,9.4,8.1,-9.8,-34.3,-57.8,-64.2,-86.8,144.6,-51.9,1.9,0.0,346.7,19.6,80.5,83.0,83.5,20.0,51,108.4
54,BLK,Financial Services,-5.4,20.6,3.5,-0.1,1.7,3.3,3.7,10.4,9.3,2.5,7.9,6.4,46.9,-19.0,1.5,0.0,6.5,61.0,59.0,63.0,83.5,59.0,45,109.7
55,ALB,Basic Materials,-66.1,5.1,2.9,5.6,22.8,20.4,3.1,-29.9,-61.3,-80.5,-89.1,-118.9,177.4,-79.2,2.2,0.0,818.9,0.3,95.0,97.0,83.5,12.0,51,110.9
56,SO,Utilities,8.5,38.2,7.2,-0.7,-4.0,-8.6,-6.9,-6.5,-13.3,-14.1,-24.3,-48.6,55.7,-20.7,1.4,58.7,43.7,74.9,49.0,52.0,46.0,42.0,65,111.2
57,NEM,Basic Materials,-3.9,48.5,5.6,11.5,27.6,40.5,57.7,69.3,54.9,23.9,14.2,9.8,62.5,-66.4,1.8,0.0,-30.5,62.5,58.0,62.0,83.5,78.0,40,111.9
58,PLTR,Technology,96.3,61.8,-3.0,7.4,14.7,38.1,131.1,448.6,885.7,918.7,918.7,918.7,171.8,-26.0,2.7,28.2,-5.6,131.5,35.0,33.0,54.0,69.0,60,112.0
59,RKLB,Industrials,146.7,79.0,-3.5,-4.7,10.2,61.3,133.2,516.9,610.8,514.1,514.1,514.1,198.6,-48.1,1.9,44.4,-3.8,179.9,29.0,27.0,51.0,67.0,65,113.2
60,NTRA,Healthcare,-5.8,26.3,-6.8,-5.9,-2.6,-4.4,-1.9,49.8,91.7,79.1,172.0,500.6,182.4,-73.0,1.5,0.0,-91.5,60.6,60.0,65.0,83.5,85.0,44,119.7
61,HSY,Consumer Defensive,-47.4,0.9,-0.8,-1.0,-1.2,-3.3,-4.9,-22.1,-42.6,-47.2,-56.6,-72.5,58.9,-48.4,2.0,0.0,707.3,19.0,82.5,84.5,83.5,13.0,65,120.3
62,AMAT,Technology,-24.9,16.8,6.5,24.3,10.2,16.3,7.2,-4.8,3.2,12.3,69.7,193.1,102.6,-50.7,2.2,0.0,-39.8,41.5,70.0,75.0,83.5,81.0,43,121.1
63,PLD,Real Estate,-17.2,2.7,1.4,-0.8,0.4,-6.2,-11.2,-25.0,-38.7,-51.0,-59.7,-61.6,78.9,-19.9,1.7,0.0,544.5,49.2,64.0,70.0,83.5,16.0,72,121.9
64,DUK,Utilities,-13.6,3.7,1.7,-2.5,-3.7,-9.3,-7.3,-8.3,-17.0,-25.7,-42.8,-75.2,30.7,-15.3,2.1,0.0,83.4,52.8,63.0,68.0,83.5,38.0,65,123.1
65,PG,Consumer Defensive,-43.4,1.3,1.3,-5.9,-9.3,-17.6,-20.9,-30.1,-39.3,-45.7,-57.1,-75.0,18.4,-44.2,1.5,0.0,260.7,23.0,79.0,82.0,83.5,24.0,65,123.5
66,BKNG,Consumer Cyclical,-9.3,59.8,4.6,-4.4,-6.6,-5.6,-0.4,13.1,35.7,59.3,65.6,70.5,19.8,-52.6,1.6,0.0,-19.5,57.1,61.0,66.0,83.5,75.0,54,126.1
67,FSLR,Technology,-55.3,6.7,3.1,7.0,19.6,35.2,15.7,3.5,-9.3,32.8,80.9,109.8,74.7,-64.6,2.0,0.0,11.9,11.1,90.0,91.0,83.5,57.0,53,128.7
68,JOBY,Industrials,34.1,92.8,-4.6,12.6,31.0,83.0,113.8,132.6,143.7,107.2,107.2,107.2,41.1,-55.9,2.4,-33.2,-9.6,69.5,52.0,41.0,113.0,73.0,60,130.4
69,APD,Basic Materials,-54.6,0.0,-0.8,-12.1,-13.0,-18.3,-22.5,-28.8,-41.8,-50.8,-63.6,-77.5,52.2,-54.6,1.7,0.0,104.0,11.8,89.0,90.0,83.5,33.0,65,130.7
70,AEP,Utilities,-11.6,5.1,4.4,-5.0,-4.8,-10.0,-6.7,-6.5,-18.1,-26.2,-46.2,-72.3,44.1,-14.6,2.1,0.0,100.7,54.8,62.0,67.0,83.5,34.0,75,131.1
71,AAVE-USD,Unknown,6.2,10.6,-0.9,-17.3,-6.9,11.0,16.9,82.8,126.5,940.2,940.2,940.2,386.8,-38.9,1.6,90.4,14.8,41.9,68.0,54.0,36.5,55.0,78,131.7
72,MA,Financial Services,0.0,15.8,-1.4,-7.7,-6.4,-11.4,-8.4,-7.5,-6.3,-4.5,-4.7,70.8,76.0,-14.3,1.7,45.8,24.6,66.4,56.5,59.5,48.0,50.0,80,132.8
73,CVX,Energy,-24.6,22.2,3.5,-1.6,0.5,-6.0,-5.6,-19.3,-34.3,-26.0,-41.3,-75.1,62.9,-49.5,1.2,0.0,64.7,41.8,69.0,74.0,83.5,39.0,72,132.9
74,ARKX,Unknown,1.8,72.2,4.7,2.8,6.8,19.6,30.3,43.2,41.7,27.4,27.4,27.4,13.0,-27.3,2.1,-22.1,-7.9,32.0,76.0,56.0,112.0,71.0,60,137.2
75,EQIX,Real Estate,-18.6,1.6,0.5,-0.6,-3.5,-14.9,-20.9,-27.8,-34.4,-43.2,-51.4,-54.9,35.4,-19.5,1.7,0.0,229.5,47.8,65.0,71.0,83.5,25.0,85,138.9
76,RTX,Industrials,-31.7,40.5,4.1,-0.3,2.4,4.2,12.1,27.6,20.6,28.4,15.5,-9.9,20.1,-66.9,1.5,0.0,-52.1,34.7,73.0,78.0,83.5,83.0,60,140.1
77,ARM,Technology,-5.7,1.8,-2.3,-0.7,-10.3,-0.5,-7.4,14.4,13.1,13.1,13.1,13.1,100.9,-7.7,1.7,0.0,1356.8,19.6,80.5,64.0,83.5,8.0,94,142.8
78,JNJ,Healthcare,-29.8,18.1,2.0,-1.6,4.1,0.2,0.8,-10.2,-24.7,-35.8,-53.2,-81.8,29.1,-42.8,2.2,0.0,-37.7,36.6,72.0,77.0,83.5,80.0,66,144.5
79,VOO,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,66.4,56.5,59.5,83.5,63.5,80,145.3
80,ENS,Industrials,-146.6,8.1,0.0,4.0,8.5,4.0,0.6,-12.1,-18.4,-21.9,-35.8,-68.2,26.2,-161.9,2.5,0.0,-875.7,70.8,51.0,113.0,83.5,95.0,61,148.5
81,SRE,Utilities,-48.0,10.8,10.6,5.2,6.6,4.6,-1.7,-8.3,-21.1,-25.2,-43.0,-71.9,30.9,-57.6,1.6,0.0,-139.0,18.4,84.0,86.0,83.5,86.0,64,149.1
82,TAN,Unknown,-96.5,0.6,0.3,1.6,12.1,18.7,10.5,-14.0,-43.7,-69.2,-67.8,-83.2,135.8,-97.9,2.1,0.0,-3366.5,-30.1,105.0,105.0,83.5,102.0,51,150.5
83,SPG,Real Estate,-52.2,43.6,3.1,0.9,5.3,0.1,-3.4,-1.2,-0.1,2.9,-18.2,-76.9,8.5,-99.2,1.2,0.0,-71.2,14.2,87.0,88.0,83.5,84.0,69,154.3
84,GRAB,Technology,-16.6,49.7,-5.3,19.7,19.9,15.3,21.6,35.0,33.7,-0.3,-0.3,-0.3,29.4,-62.1,1.8,0.0,-43.9,16.4,85.0,69.0,83.5,82.0,75,155.3
85,UNH,Healthcare,-85.0,9.9,1.5,10.3,12.6,-12.7,-30.3,-49.6,-64.3,-69.5,-76.8,-72.4,52.2,-100.0,2.3,0.0,-23.0,-18.6,103.0,103.0,83.5,76.0,67,155.3
86,UPS,Industrials,-85.5,0.5,0.5,-6.2,-16.2,-25.5,-36.1,-56.9,-76.3,-92.7,-108.8,-145.0,65.6,-86.3,2.4,0.0,-297.3,-19.1,104.0,104.0,83.5,90.0,65,159.3
87,V,Financial Services,-23.8,0.1,-0.6,-6.8,-9.3,-15.1,-9.0,-8.3,-8.3,-7.6,-12.6,26.4,59.1,-23.9,2.1,0.0,-207.8,42.6,67.0,73.0,83.5,88.0,80,159.9
88,KO,Consumer Defensive,-33.5,0.3,0.3,-7.5,-12.1,-18.8,-16.7,-22.4,-33.3,-37.8,-53.8,-83.6,23.7,-33.7,2.1,0.0,-743.5,32.9,75.0,79.0,83.5,94.0,75,160.1
89,SNOW,Technology,-0.4,70.4,-7.1,3.6,-3.2,8.8,27.9,17.2,3.9,-24.5,-24.5,-24.5,20.2,-49.5,2.4,0.0,-17.9,34.6,74.0,61.0,83.5,74.0,88,161.3
90,PEP,Consumer Defensive,-53.3,1.3,1.3,-7.9,-4.2,-11.8,-18.8,-36.2,-52.1,-59.5,-75.5,-103.9,30.6,-54.4,2.2,0.0,-255.7,13.1,88.0,89.0,83.5,89.0,75,162.7
91,LMT,Industrials,-50.9,10.7,3.8,4.6,2.4,-4.6,-12.1,-20.2,-32.5,-32.8,-48.2,-64.5,40.6,-61.9,2.7,0.0,-178.6,15.5,86.0,87.0,83.5,87.0,77,163.1
92,PYPL,Financial Services,-103.4,0.4,0.4,-6.5,-11.7,-14.3,-22.3,-24.0,-40.8,-72.7,-98.6,-112.9,115.8,-104.3,2.3,0.0,-5794.8,-37.0,107.0,106.0,83.5,105.0,65,166.3
93,AMT,Real Estate,-65.1,1.3,1.3,-7.3,-15.0,-21.1,-20.2,-27.7,-41.5,-58.9,-78.9,-93.5,70.3,-66.9,1.7,0.0,-1778.0,1.3,94.0,96.0,83.5,99.0,75,169.3
94,XOM,Energy,-47.4,34.3,5.1,1.6,-0.2,-6.0,-7.0,-18.8,-29.8,-0.8,-13.0,-60.4,16.1,-80.5,1.3,0.0,-24.3,19.0,82.5,84.5,83.5,77.0,90,170.9
95,NKE,Consumer Cyclical,-81.3,0.4,0.4,-12.8,-8.7,-8.0,-18.2,-39.5,-59.3,-80.0,-99.0,-124.1,37.2,-81.8,2.1,0.0,-2640.9,-14.9,101.0,101.0,83.5,101.0,75,172.5
96,BA,Industrials,-63.2,5.2,0.7,-8.5,-4.1,-0.3,11.5,-6.1,-17.9,-30.1,-63.2,-97.3,103.2,-72.3,1.9,0.0,-580.6,3.2,93.0,94.5,83.5,92.0,82,173.0
97,CRM,Technology,-81.9,0.3,-0.6,-5.2,-13.3,-20.0,-26.4,-32.3,-29.3,-39.4,-49.4,-31.8,68.1,-82.4,1.8,0.0,-3469.3,-15.5,102.0,102.0,83.5,103.0,75,173.7
98,TDOC,Healthcare,-122.4,0.5,0.4,2.1,-1.4,-4.2,-15.5,-45.9,-74.2,-105.5,-136.9,-173.5,306.9,-124.4,2.4,0.0,-7151.4,-56.0,111.0,110.0,83.5,108.0,70,174.1
99,RIVN,Consumer Cyclical,-35.4,45.1,11.6,8.1,8.1,4.7,13.5,-8.2,-33.6,-51.5,-51.5,-51.5,1.3,-65.5,1.6,0.0,-36.4,-6.4,97.0,81.0,83.5,79.0,91,174.9
100,HON,Industrials,-58.2,1.0,1.0,-7.8,-13.4,-16.6,-16.8,-24.0,-34.9,-44.6,-58.7,-76.5,34.4,-59.1,2.2,0.0,-1658.6,8.2,92.0,93.0,83.5,98.0,85,177.9
101,MRK,Healthcare,-79.9,0.1,0.1,-10.6,-9.6,-16.9,-27.0,-47.7,-60.9,-61.7,-79.5,-104.4,26.7,-80.0,2.2,0.0,-665.8,-13.5,100.0,100.0,83.5,93.0,85,178.9
102,SPCE,Industrials,-134.9,0.3,0.3,6.5,3.6,-1.8,-26.2,-71.0,-99.7,-123.9,-152.6,-164.3,346.3,-136.5,2.3,0.0,-8123.9,-77.2,113.0,112.0,83.5,109.0,77,182.3
103,SBUX,Consumer Cyclical,-57.0,6.6,-1.0,-7.3,-13.9,-19.1,-24.7,-32.7,-47.8,-59.5,-75.2,-98.0,49.2,-64.5,2.2,0.0,-465.3,9.4,91.0,92.0,83.5,91.0,95,184.7
104,PPG,Basic Materials,-107.7,0.0,0.0,-9.7,-12.8,-17.5,-22.9,-40.4,-54.7,-68.9,-86.9,-124.0,4.2,-107.7,2.2,0.0,-6250.5,-41.3,108.0,107.5,83.5,106.0,85,187.2
105,PSA,Real Estate,-69.4,3.8,3.8,-4.5,-7.4,-14.8,-20.4,-26.6,-39.4,-48.9,-61.5,-95.3,16.2,-72.8,1.9,0.0,-943.9,-2.9,96.0,98.0,83.5,96.0,95,188.9
106,CL,Consumer Defensive,-75.4,1.9,1.9,-8.2,-14.5,-22.8,-26.0,-34.1,-42.1,-50.1,-67.5,-105.3,1.6,-76.9,2.0,0.0,-1638.9,-9.0,99.0,99.0,83.5,97.0,95,190.1
107,IRBT,Consumer Cyclical,-117.5,2.0,-4.2,-2.7,-3.6,2.2,-35.4,-72.0,-99.2,-122.1,-150.3,-196.3,134.0,-122.7,1.8,0.0,-4361.8,-51.1,109.0,109.0,83.5,104.0,92,193.9
108,RXRX,Healthcare,-63.2,0.4,-2.0,-3.2,-15.2,-20.3,-32.1,-53.8,-71.2,-85.8,-85.8,-85.8,42.5,-63.6,2.2,0.0,-2047.6,-34.8,106.0,94.5,83.5,100.0,115,211.8
109,SDGR,Healthcare,-107.7,0.9,0.1,-3.6,-9.5,-18.1,-17.9,-39.0,-56.3,-81.8,-92.1,-92.1,37.8,-109.0,2.4,0.0,-6605.0,-54.4,110.0,107.5,83.5,107.0,115,218.0
110,BMNR,Financial Services,434.9,28.7,-3.0,15.2,111.5,111.5,111.5,111.5,111.5,111.5,111.5,111.5,1636.4,-49.0,1.6,1366.6,,444.4,12.0,12.0,9.0,,80,
111,MSTY,Unknown,0.8,25.2,-3.6,-13.2,-22.2,-31.5,-41.7,-51.8,-51.8,-51.8,-51.8,-51.8,60.9,-19.4,1.7,45.2,,26.4,78.0,57.0,50.0,,105,
112,CRCL,Financial Services,-22.2,2.1,-2.5,-5.9,-12.4,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,1.1,-22.7,3.3,0.0,,-8.8,98.0,72.0,83.5,,80,
113,TEM,Healthcare,23.7,36.9,-13.5,-1.5,16.1,25.7,35.1,44.6,44.6,44.6,44.6,44.6,105.0,-23.9,2.1,58.8,,43.5,66.0,43.0,45.0,,75,
