Rank,Ticker,Sector,Divergence,Relative_Divergence,Delta_Previous_Relative_Divergence,1m,3m,6m,1y,2y,3y,5y,7y,max,Max_Divergence,Min_Divergence,Volatility_Adjustment,Expected_Return,Dynamic_Expected_Return,Total_Return,Total_Return_Rank,Divergence_Rank,Expected_Return_Rank,Dynamic_Expected_Return_Rank,Penalty,Average_Rank
24,AMAT,Technology,49.0,26.3,-1.3,0.6,9.5,9.3,-1.0,-10.4,-0.3,10.4,63.6,177.1,253.7,-24.1,1.5,369.1,295.7,148.7,45.5,45.5,25.0,27.0,29,63.0
25,MELI,Consumer Cyclical,111.0,22.3,-0.3,-9.5,-10.6,3.5,9.4,19.4,39.5,34.0,106.8,459.0,587.2,-25.7,1.2,506.5,340.6,210.1,34.0,38.0,14.0,24.0,38,64.8
26,ENPH,Technology,611.2,8.1,-1.9,-19.6,-32.4,-41.9,-59.6,-81.3,-101.8,-114.4,-55.3,410.5,8462.4,-82.2,1.4,29330.2,47082.1,710.3,11.0,11.0,1.0,1.0,60,65.0
27,AMZN,Consumer Cyclical,10.2,5.6,1.0,3.2,5.2,1.1,5.3,11.3,26.1,10.9,16.0,139.8,182.3,-0.0,1.5,441.5,668.7,109.8,69.0,70.0,15.0,18.0,30,68.0
28,AMAT,Technology,47.2,25.7,-1.7,-2.6,6.5,6.2,-3.7,-12.7,-3.4,6.6,58.3,167.9,253.7,-24.1,1.5,378.3,305.6,146.9,48.0,48.0,24.0,25.0,34,68.0
29,AMZN,Consumer Cyclical,11.4,6.3,0.4,2.7,6.1,1.7,5.9,12.0,27.1,11.8,17.2,141.9,182.3,-0.0,1.5,391.5,586.9,111.1,68.0,68.5,19.0,19.0,30,68.7
30,VST,Utilities,261.5,79.0,1.0,1.7,20.9,25.4,58.1,197.4,354.4,552.3,575.4,634.6,350.7,-74.6,1.3,174.5,10.1,355.6,14.0,18.0,36.0,72.0,30,72.4
31,WM,Industrials,33.6,43.2,6.1,0.1,-8.5,-5.3,-3.0,-2.9,-6.4,2.9,4.8,32.1,91.9,-10.8,1.3,145.3,78.2,132.8,53.0,55.0,42.0,51.0,25,75.4
32,PANW,Technology,44.5,45.5,0.2,-2.7,-2.6,0.6,2.8,8.0,28.7,84.0,161.0,287.3,146.5,-40.8,1.4,177.4,78.7,144.1,52.0,52.0,35.0,50.0,28,75.8
33,PANW,Technology,45.9,46.3,0.4,-1.4,-2.3,1.1,3.5,8.7,30.0,85.5,163.6,290.3,146.5,-40.8,1.4,174.2,76.5,145.6,50.0,50.0,37.0,52.0,28,76.2
34,WMT,Consumer Defensive,63.2,66.5,1.6,-2.4,-9.0,-6.6,3.0,21.7,30.7,38.6,44.6,66.5,108.4,-26.4,1.4,61.8,11.0,162.3,42.0,44.0,57.0,71.0,21,78.0
35,GS,Financial Services,67.7,92.2,-0.5,2.1,12.4,11.4,20.1,41.2,46.4,62.8,83.2,82.0,77.1,-42.8,1.2,37.3,4.7,167.3,38.0,40.0,66.0,73.5,20,78.2
36,QQQ,Unknown,22.1,38.8,0.4,0.4,2.7,3.5,4.6,5.6,13.6,14.0,32.9,81.0,69.0,-7.6,1.2,56.0,34.0,121.2,58.0,58.0,58.0,60.0,20,78.8
37,PLD,Real Estate,4.7,11.9,-0.7,0.8,-5.4,-10.6,-15.5,-27.8,-40.6,-51.3,-58.1,-59.4,128.9,-12.0,1.5,383.6,516.7,103.9,70.0,72.0,22.0,21.0,40,81.2
38,LIN,Basic Materials,3.0,16.9,-3.0,-3.1,-7.0,-5.3,-7.5,-13.0,-12.5,-4.3,8.8,38.4,67.4,-10.1,1.4,235.0,215.5,102.1,71.0,73.5,28.0,32.0,35,82.3
39,GS,Financial Services,67.1,91.7,-0.5,-0.7,11.5,10.6,19.3,40.1,45.2,61.3,81.3,79.9,77.1,-42.8,1.2,37.6,4.7,166.7,40.0,42.0,64.0,73.5,25,83.6
40,AVAV,Industrials,124.6,61.2,-3.2,-2.0,42.8,56.2,43.6,63.4,88.9,114.7,135.1,290.7,243.3,-62.7,1.3,101.9,20.0,224.2,32.0,33.0,51.0,68.0,35,85.4
41,NTRA,Healthcare,17.2,8.4,-0.5,-18.3,-21.2,-19.4,-9.3,39.5,70.7,55.3,136.5,411.3,631.9,-39.3,1.6,383.4,198.3,117.2,61.0,61.0,23.0,35.0,44,87.0
42,TMDX,Healthcare,155.4,60.9,-1.2,-20.2,-8.7,25.4,2.1,5.8,16.0,142.5,184.0,184.0,296.4,-64.2,1.4,221.2,62.5,226.6,29.0,27.0,30.0,56.0,48,87.6
43,NTRA,Healthcare,16.9,8.4,-0.5,-19.2,-21.7,-20.1,-10.0,38.8,69.0,54.1,134.6,407.4,631.9,-39.3,1.6,384.1,197.3,116.8,62.0,64.0,21.0,36.0,44,87.8
44,ADBE,Technology,48.2,24.6,-2.3,-8.2,-13.8,-18.0,-29.5,-47.0,-49.8,-64.0,-71.5,-28.6,204.5,-2.8,1.5,396.9,301.0,147.8,47.0,47.0,18.0,26.0,55,87.8
45,GOOG,Communication Services,18.2,22.0,0.0,6.1,5.1,1.8,1.5,1.3,10.3,14.0,38.5,100.9,97.5,-4.2,1.5,154.3,129.6,117.9,60.0,60.0,38.0,41.0,40,88.0
46,GOOG,Communication Services,19.0,22.8,6.2,7.5,5.2,2.3,1.9,2.2,10.9,14.5,39.1,101.9,97.5,-4.2,1.5,149.2,123.6,118.6,59.0,59.0,39.0,42.0,40,88.2
47,ADBE,Technology,49.0,25.0,-1.9,-8.7,-13.5,-17.7,-29.3,-46.8,-49.6,-63.8,-71.3,-28.1,204.5,-2.8,1.5,391.4,294.5,148.7,45.5,45.5,20.0,28.0,55,88.4
48,TMDX,Healthcare,153.2,60.3,-0.3,-23.3,-10.3,19.8,-0.5,2.4,11.2,134.7,174.9,174.9,296.4,-64.2,1.4,223.7,63.8,224.4,31.0,28.0,29.0,55.0,51,90.6
49,IONQ,Technology,270.6,72.2,-2.9,6.6,20.1,28.5,168.3,203.3,352.5,319.1,319.1,319.1,391.0,-42.1,1.6,143.4,25.6,321.6,16.0,15.0,44.0,65.0,50,91.0
50,ISRG,Healthcare,15.8,16.8,-4.0,-11.7,-16.8,-17.7,-14.1,-1.9,12.2,16.1,28.4,139.2,127.7,-6.8,1.2,314.4,209.8,115.4,66.0,66.0,26.0,33.0,47,91.8
51,ISRG,Healthcare,16.0,17.0,-4.3,-10.2,-16.5,-17.5,-13.8,-1.6,12.9,16.7,28.9,140.5,127.7,-6.8,1.2,311.1,206.7,115.7,65.0,65.0,27.0,34.0,47,92.0
52,IONQ,Technology,268.2,71.6,-2.1,-1.0,17.9,25.9,163.3,195.4,341.8,310.3,310.3,310.3,391.0,-42.1,1.6,145.1,26.1,319.2,17.0,16.0,43.0,64.0,55,95.8
53,MA,Financial Services,27.4,33.3,2.5,-2.2,-7.8,-7.0,-1.8,-1.3,0.2,1.9,4.5,82.2,103.8,-10.8,1.2,125.7,84.8,127.1,54.0,56.5,46.0,47.5,47,97.3
54,MA,Financial Services,27.4,33.3,2.8,-1.9,-7.8,-7.2,-1.7,-1.5,0.2,1.9,4.2,82.2,103.8,-10.8,1.2,125.8,84.8,127.0,55.0,56.5,45.0,47.5,47,97.3
55,ASML,Technology,-12.8,1.8,0.5,-11.3,-8.0,-5.5,-13.1,-25.7,-27.6,-27.9,11.6,118.8,250.6,-17.6,1.8,0.0,6180.9,86.9,77.0,83.0,106.5,4.0,45,99.9
56,ASML,Technology,-17.6,0.0,-2.8,-15.2,-10.8,-8.5,-15.7,-28.0,-30.3,-30.9,7.0,110.4,250.6,-17.6,1.8,0.0,11436.6,82.1,80.0,86.0,106.5,3.0,45,100.7
57,FSLR,Technology,-43.6,6.9,-0.2,7.8,17.6,17.4,-5.1,-17.1,-23.3,11.0,47.4,64.2,203.3,-61.8,1.6,0.0,1029.1,55.5,89.0,95.0,106.5,14.0,39,102.7
58,LUNR,Industrials,123.0,22.7,1.1,6.4,12.8,-7.0,36.4,87.2,46.6,34.2,34.2,34.2,702.0,-47.1,2.1,196.5,84.1,150.8,44.0,34.0,32.0,49.0,63,104.6
59,COIN,Financial Services,118.8,86.0,-3.0,5.5,46.7,48.3,59.8,113.6,239.5,185.5,185.5,185.5,146.2,-49.5,1.3,77.0,4.6,159.3,43.0,35.0,56.0,75.0,50,106.8
60,AAPL,Technology,17.0,48.6,-0.8,0.6,-7.2,-11.4,-14.7,-16.2,-17.2,-11.1,40.1,156.4,83.3,-45.8,1.2,101.0,48.6,116.6,63.5,62.5,52.5,57.5,50,108.7
61,AAPL,Technology,17.0,48.6,-0.8,0.6,-7.2,-11.4,-14.7,-16.2,-17.2,-11.1,40.1,156.4,83.3,-45.8,1.2,101.0,48.6,116.6,63.5,62.5,52.5,57.5,50,108.7
62,RKLB,Industrials,271.0,89.1,-10.9,38.3,75.2,87.4,285.4,563.1,678.7,555.3,555.3,555.3,310.9,-55.6,2.1,37.5,-3.4,323.6,15.0,14.0,65.0,81.0,60,111.2
63,RKLB,Industrials,262.9,86.9,-2.7,25.5,65.6,78.3,265.3,531.3,636.4,521.3,521.3,521.3,310.9,-55.6,2.1,39.0,-3.6,315.5,18.0,17.0,63.0,82.0,60,112.4
64,HOOD,Financial Services,210.7,91.3,-2.5,11.7,69.6,91.8,214.9,453.0,619.1,577.1,577.1,577.1,236.4,-59.9,1.2,49.4,-1.9,246.4,26.0,19.0,59.0,79.5,60,112.6
65,BLK,Financial Services,-3.4,33.3,0.7,4.5,6.8,5.6,7.1,12.1,11.0,3.9,9.6,8.8,35.4,-22.8,1.6,0.0,-0.7,96.3,75.0,78.0,106.5,77.0,30,112.7
66,HOOD,Financial Services,208.7,90.7,-9.3,16.2,65.8,89.1,209.0,443.1,606.2,564.2,564.2,564.2,236.4,-59.9,1.2,49.2,-1.9,244.5,27.0,20.0,60.0,79.5,60,113.2
67,ADSK,Technology,-24.9,1.5,0.0,-4.1,-2.9,-1.9,0.6,1.3,-1.9,-16.7,-19.1,35.9,222.3,-28.6,1.5,0.0,1654.0,74.2,83.0,89.0,106.5,9.0,54,113.3
68,BLK,Financial Services,-4.3,31.8,2.9,3.2,6.1,4.8,6.4,11.6,10.3,3.3,8.8,7.8,35.4,-22.8,1.6,0.0,-0.8,95.4,76.0,79.0,106.5,78.0,30,113.5
69,V,Financial Services,-14.6,4.2,-0.2,-3.0,-8.4,-6.8,2.8,3.4,4.5,5.3,3.3,48.4,65.7,-18.1,1.7,0.0,271.9,85.1,79.0,85.0,106.5,29.0,51,116.7
70,NEE,Utilities,-43.8,0.6,-4.7,-1.8,-5.3,-6.1,-13.4,-16.5,-33.2,-45.9,-54.9,-52.8,97.7,-44.7,2.0,0.0,3320.6,55.3,90.0,96.0,106.5,8.0,55,116.7
71,V,Financial Services,-13.8,5.1,1.4,-1.9,-7.8,-6.5,3.5,3.8,4.9,6.0,4.0,49.5,65.7,-18.1,1.7,0.0,221.5,85.9,78.0,84.0,106.5,31.0,51,117.1
72,HIMS,Consumer Defensive,157.2,65.1,15.6,16.9,38.3,42.5,110.1,296.3,416.9,477.5,463.2,463.2,288.9,-88.4,1.6,48.1,-10.9,225.5,30.0,26.0,62.0,86.5,60,118.2
73,HIMS,Consumer Defensive,151.5,63.6,9.9,25.7,36.3,40.6,104.7,290.0,408.0,466.5,452.4,452.4,288.9,-88.4,1.6,48.6,-11.5,219.7,33.0,29.0,61.0,89.0,60,120.2
74,META,Communication Services,46.4,87.2,-1.3,-4.6,5.6,2.1,12.0,35.3,122.4,112.9,132.9,193.9,67.6,-98.0,1.3,11.4,-9.4,146.0,49.0,49.0,70.0,83.0,55,121.8
75,META,Communication Services,45.8,86.8,-1.3,-4.0,4.9,1.5,11.3,35.1,120.1,111.1,129.8,191.1,67.6,-98.0,1.3,11.3,-9.6,145.5,51.0,51.0,71.0,84.0,55,123.2
76,PLTR,Technology,114.6,69.2,2.5,12.4,19.6,56.4,190.9,448.4,860.2,839.5,839.5,839.5,191.3,-57.8,2.3,24.0,-13.7,173.3,36.0,36.0,69.0,92.0,60,125.0
77,PLTR,Technology,113.0,68.6,3.2,15.1,18.3,53.8,188.5,442.4,852.6,833.8,833.8,833.8,191.3,-57.8,2.3,24.6,-13.9,171.8,37.0,37.0,68.0,93.0,60,125.6
78,BKNG,Consumer Cyclical,1.9,72.2,-3.0,-4.5,-2.8,4.6,12.7,25.4,52.2,74.3,79.2,87.0,25.2,-58.7,1.5,-14.8,-10.7,101.5,72.0,75.0,145.0,85.0,38,130.4
79,SEDG,Technology,-161.3,0.5,-0.9,15.3,53.5,57.8,31.7,-33.4,-71.1,-101.9,-123.2,-138.5,917.4,-166.9,2.6,0.0,21706.2,-61.2,144.0,144.0,106.5,2.0,51,130.7
80,GE,Industrials,13.8,85.2,2.6,3.8,11.3,18.6,31.1,74.0,156.1,242.7,271.8,164.3,34.4,-104.5,1.2,-13.2,-11.2,113.4,67.0,67.0,144.0,88.0,40,130.8
81,BKNG,Consumer Cyclical,1.3,71.5,-6.1,-3.4,-3.4,3.5,11.9,24.3,50.8,72.4,77.2,84.6,25.2,-58.7,1.5,-15.1,-10.9,101.0,73.0,76.0,146.0,86.5,38,131.6
82,HSY,Consumer Defensive,-44.7,7.5,1.3,6.2,1.8,5.7,-4.9,-22.2,-41.2,-44.0,-51.3,-65.9,82.0,-54.9,2.3,0.0,244.2,54.4,91.0,97.0,106.5,30.0,64,134.9
83,SO,Utilities,-22.3,16.3,-4.0,0.6,-5.3,-1.1,-2.7,-0.7,-8.2,-7.3,-16.8,-39.0,47.0,-35.8,1.5,0.0,72.7,76.8,81.0,87.0,106.5,53.0,60,136.1
84,ALB,Basic Materials,-80.5,2.4,-5.4,11.2,11.6,-2.7,-18.7,-50.3,-75.7,-90.1,-100.3,-129.1,312.9,-90.2,2.3,0.0,4803.1,18.7,117.0,123.0,106.5,5.0,67,138.3
85,EQIX,Real Estate,-24.3,5.4,0.4,-0.8,-13.9,-14.8,-16.7,-23.5,-28.2,-37.2,-42.2,-42.4,52.8,-28.7,1.7,0.0,109.6,74.8,82.0,88.0,106.5,45.0,65,138.3
86,UNH,Healthcare,-88.2,0.1,0.1,-14.2,-31.0,-41.9,-52.3,-64.8,-77.6,-81.1,-89.8,-90.9,55.3,-88.4,2.4,0.0,1099.3,11.5,124.0,130.0,106.5,11.0,65,141.5
87,UNH,Healthcare,-87.7,0.5,0.5,-14.6,-30.7,-41.5,-52.0,-64.5,-77.3,-80.9,-89.5,-90.4,55.3,-88.4,2.4,0.0,1083.0,11.9,122.0,129.0,106.5,13.0,65,141.7
88,PG,Consumer Defensive,-49.4,0.6,-4.7,-5.1,-13.3,-14.4,-17.8,-25.2,-32.9,-38.9,-47.5,-63.2,29.9,-49.9,1.7,0.0,763.6,49.7,95.0,102.0,106.5,17.0,75,142.5
89,TGTX,Healthcare,-36.3,14.5,-1.5,-2.2,-15.5,-4.8,17.9,77.6,125.6,96.7,145.7,132.0,401.1,-110.5,1.6,0.0,-275.6,63.3,86.0,92.0,106.5,115.0,41,143.9
90,TGTX,Healthcare,-37.9,14.2,-1.4,-2.2,-18.1,-7.9,15.0,72.9,119.5,90.9,138.4,123.7,401.1,-110.5,1.6,0.0,-282.8,61.8,87.0,93.0,106.5,116.0,41,144.7
91,SPOT,Communication Services,44.2,80.6,-2.0,-8.9,-1.3,8.9,42.4,129.9,249.0,214.7,228.8,228.1,74.2,-80.2,1.8,-6.9,-15.1,124.8,56.0,53.0,142.0,94.0,58,145.8
92,AMT,Real Estate,-46.9,0.0,-6.0,-6.4,-12.3,-4.6,-9.6,-14.9,-29.9,-47.1,-64.2,-73.2,86.2,-46.9,2.0,0.0,65.9,52.2,92.0,98.0,106.5,54.0,65,145.9
93,SPOT,Communication Services,43.4,80.1,-2.0,-8.8,-3.6,8.0,40.3,128.1,245.2,210.5,224.1,223.6,74.2,-80.2,1.8,-7.2,-15.3,124.1,57.0,54.0,143.0,95.0,58,146.8
94,JOBY,Industrials,-5.3,73.5,0.3,65.4,124.8,126.5,159.0,156.9,174.5,133.6,133.6,133.6,20.0,-75.4,1.8,0.0,-19.1,50.8,94.0,80.0,106.5,96.0,60,154.5
95,CVX,Energy,-52.5,13.5,3.8,5.9,2.8,-2.7,-5.9,-19.1,-33.5,-22.8,-38.9,-69.7,51.0,-68.6,1.6,0.0,20.5,46.6,96.0,105.0,106.5,67.0,67,155.3
96,UBER,Technology,-6.2,56.0,-2.6,-4.1,-0.5,11.0,14.9,20.7,64.5,66.9,65.1,65.1,36.1,-60.1,1.3,0.0,-12.6,66.4,84.0,81.0,106.5,90.0,68,158.3
97,UBER,Technology,-6.6,55.6,-3.0,-5.3,-1.5,10.4,14.4,19.5,63.2,65.4,63.5,63.5,36.1,-60.1,1.3,0.0,-12.7,66.0,85.0,82.0,106.5,91.0,68,159.1
98,VOO,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,99.1,74.0,77.0,106.5,76.0,80,161.9
99,010140.KS,Industrials,-54.9,40.4,-2.2,9.4,10.8,21.7,43.3,69.8,108.4,129.3,113.6,52.4,9.4,-98.5,1.4,0.0,-91.6,44.8,98.5,107.5,106.5,99.5,60,162.3
100,010140.KS,Industrials,-54.9,40.4,-2.2,9.4,10.8,21.7,43.3,69.8,108.4,129.3,113.6,52.4,9.4,-98.5,1.4,0.0,-91.6,44.8,98.5,107.5,106.5,99.5,60,162.3
101,NEM,Basic Materials,-60.2,13.5,1.5,6.4,7.6,25.1,23.9,28.3,13.0,-15.4,-25.4,-36.8,90.2,-83.6,1.8,0.0,-131.4,38.9,102.0,111.0,106.5,104.0,65,170.5
102,APD,Basic Materials,-66.2,1.6,-2.8,1.2,-2.9,-9.5,-9.7,-16.7,-27.7,-37.2,-46.1,-55.0,47.2,-68.0,2.4,0.0,-805.4,32.9,104.0,112.0,106.5,125.0,60,174.5
103,PEP,Consumer Defensive,-69.0,7.1,-3.9,4.8,-1.8,-7.6,-17.5,-33.4,-47.7,-53.9,-68.2,-93.7,27.5,-76.4,2.3,0.0,-110.8,30.1,105.0,113.0,106.5,101.0,70,175.3
104,HON,Industrials,-57.9,0.0,-5.5,-8.7,-9.2,-7.5,-7.5,-14.0,-24.7,-33.1,-46.1,-59.5,46.8,-57.9,2.0,0.0,-386.6,41.2,100.0,109.0,106.5,121.0,65,176.5
105,AEP,Utilities,-41.0,5.7,-4.0,2.1,-6.4,-3.1,-2.8,-1.4,-14.2,-21.7,-40.5,-64.1,38.4,-45.8,2.4,0.0,-120.4,58.1,88.0,94.0,106.5,102.0,80,178.5
106,BA,Industrials,-101.9,8.4,0.2,9.6,10.8,20.2,25.1,3.2,-5.5,-17.9,-52.8,-82.3,103.4,-120.7,2.0,0.0,-745.1,-2.3,130.0,134.0,106.5,124.0,58,181.7
107,PYPL,Financial Services,-134.6,0.1,-0.1,1.3,2.9,-3.4,-3.6,-7.0,-24.3,-60.5,-84.1,-91.4,221.9,-135.0,2.2,0.0,-7813.6,-34.3,138.0,142.0,106.5,140.0,57,190.3
108,PYPL,Financial Services,-134.3,0.2,0.0,1.5,3.5,-2.7,-3.5,-6.7,-23.9,-60.2,-83.7,-91.1,221.9,-135.0,2.2,0.0,-7818.6,-34.1,137.0,141.0,106.5,141.0,57,190.3
109,SNOW,Technology,-35.3,39.2,-2.0,-3.5,9.2,13.8,37.5,17.5,6.0,-22.1,-22.1,-22.1,43.4,-86.1,2.6,0.0,-70.7,22.4,111.5,90.0,106.5,97.0,90,190.4
110,SNOW,Technology,-35.4,39.2,-1.5,-3.6,8.7,12.3,37.1,17.2,5.5,-22.5,-22.5,-22.5,43.4,-86.1,2.6,0.0,-70.8,22.3,113.0,91.0,106.5,98.0,90,191.3
111,UPS,Industrials,-105.3,0.0,-0.5,-14.3,-17.0,-24.5,-33.1,-53.5,-71.3,-85.9,-100.1,-132.4,55.9,-105.3,2.7,0.0,-130.7,-6.1,133.0,139.0,106.5,103.0,75,191.9
112,RTX,Industrials,-59.3,22.3,6.1,5.4,8.3,10.1,14.9,29.3,21.3,30.5,15.0,-8.6,5.0,-77.8,1.8,0.0,-167.3,39.8,101.0,110.0,106.5,109.0,85,192.1
113,CRM,Technology,-73.3,0.5,0.4,-3.8,-8.8,-15.5,-14.6,-19.4,-12.5,-23.8,-30.1,-3.6,89.3,-74.1,1.8,0.0,-3495.5,26.4,107.0,114.0,106.5,133.0,75,193.7
114,GRAB,Technology,-49.2,23.6,-2.9,8.8,0.8,5.9,16.5,19.9,19.8,-13.0,-13.0,-13.0,18.6,-70.2,1.6,0.0,-141.6,2.9,127.5,101.0,106.5,105.0,85,194.0
115,KO,Consumer Defensive,-53.5,4.1,4.1,-5.4,-12.9,-7.8,-9.1,-13.4,-24.0,-26.7,-41.7,-68.3,21.2,-56.7,2.3,0.0,-350.8,45.6,97.0,106.0,106.5,118.0,85,194.1
116,CRM,Technology,-73.8,0.2,0.0,-4.1,-9.5,-15.6,-15.1,-19.8,-13.1,-24.4,-30.8,-4.5,89.3,-74.1,1.8,0.0,-3505.1,25.9,108.0,115.0,106.5,134.0,75,194.5
117,MRK,Healthcare,-102.9,0.0,0.0,1.1,-5.4,-11.9,-23.9,-41.5,-52.7,-51.9,-67.8,-88.9,23.1,-102.9,2.1,0.0,-1157.4,-3.2,131.0,135.0,106.5,128.0,70,195.7
118,PSA,Real Estate,-81.8,2.9,0.5,-3.9,-12.0,-11.0,-16.9,-21.9,-35.0,-41.7,-54.1,-85.0,27.2,-85.0,2.1,0.0,-936.7,17.3,120.0,126.0,106.5,126.0,75,195.9
119,MRK,Healthcare,-103.6,0.0,0.0,1.4,-6.3,-12.5,-24.5,-42.0,-53.2,-52.6,-68.5,-89.7,23.1,-103.6,2.1,0.0,-1163.5,-4.0,132.0,136.0,106.5,129.0,70,196.5
120,XOM,Energy,-81.1,11.4,-0.5,1.2,-3.6,-4.1,-9.8,-19.8,-29.9,1.9,-13.5,-57.8,13.1,-93.2,1.5,0.0,-157.3,18.0,118.5,124.5,106.5,107.0,85,197.7
121,NKE,Consumer Cyclical,-95.8,0.6,-0.1,6.6,18.5,7.2,-2.1,-28.2,-47.4,-68.2,-85.0,-104.7,54.6,-96.7,2.3,0.0,-2174.6,3.9,126.0,132.0,106.5,130.0,74,198.9
