Rank,Ticker,Sector,Divergence,Relative_Divergence,Delta_Previous_Relative_Divergence,1m,3m,6m,1y,2y,3y,5y,7y,max,Max_Divergence,Min_Divergence,Volatility_Adjustment,Expected_Return,Dynamic_Expected_Return,Total_Return,Total_Return_Rank,Divergence_Rank,Expected_Return_Rank,Dynamic_Expected_Return_Rank,Penalty,Average_Rank
18,MSFT,Technology,62.0,35.2,-1.1,-6.2,-5.1,1.1,4.1,-0.2,7.4,16.1,51.5,216.7,196.5,-11.1,1.2,199.6,127.6,163.3,31.0,32.5,24.0,30.0,31,60.5
19,ETH-USD,Unknown,1090.8,83.8,0.2,-1.0,35.8,68.3,53.8,47.0,66.9,114.8,700.7,680.1,1317.8,-86.1,1.4,822.8,216.7,1242.9,9.0,9.0,12.0,26.0,45,61.4
20,BNB-USD,Unknown,42747.1,95.2,-4.8,4.5,17.8,24.3,28.6,80.7,96.5,385.9,2052.3,3273.0,44897.0,-24.0,1.1,33055.6,5933.7,42897.7,1.0,1.0,1.0,3.0,60,61.8
21,MELI,Consumer Cyclical,107.6,21.7,-1.3,-0.7,-6.2,-3.0,3.9,14.4,31.8,33.6,96.7,456.9,587.2,-25.7,1.2,527.2,349.7,208.9,25.0,27.0,16.0,23.0,41,63.8
22,WMT,Consumer Defensive,58.4,62.9,2.1,-0.4,-2.5,-4.7,-0.6,18.7,27.9,38.7,43.4,67.4,108.4,-26.4,1.4,69.4,13.4,159.7,33.0,35.0,37.0,51.0,24,65.4
23,PANW,Technology,37.4,41.8,2.5,6.3,-1.9,-3.6,-3.4,-0.5,16.1,63.9,136.6,258.7,146.5,-40.8,1.4,184.6,92.5,138.7,38.0,39.0,28.0,34.0,32,66.6
24,GS,Financial Services,63.5,87.6,-2.7,-0.3,3.1,9.1,15.5,36.2,43.2,57.5,81.7,81.0,78.5,-42.8,1.1,43.6,5.8,164.8,30.0,31.0,44.0,53.0,25,67.2
25,VST,Utilities,234.2,72.3,-1.7,-6.7,-4.1,11.7,25.5,135.6,296.2,488.8,520.6,578.7,352.3,-73.4,1.3,213.2,17.5,328.8,14.0,15.0,23.0,49.0,38,68.0
26,AMZN,Consumer Cyclical,-3.9,2.8,0.7,3.7,2.2,3.1,3.1,7.3,23.6,10.9,13.6,135.8,182.3,-9.2,1.6,0.0,1306.0,97.4,48.0,50.0,73.5,11.0,30,68.7
27,GOOG,Communication Services,48.0,51.3,23.7,9.2,19.5,23.1,22.7,23.8,37.4,42.5,76.5,161.1,97.5,-4.2,1.5,63.1,34.9,149.3,35.0,36.0,40.0,43.0,30,69.4
28,WM,Industrials,14.3,24.4,-3.9,-5.0,-9.0,-13.6,-11.3,-12.9,-16.4,-9.8,-10.1,12.3,91.9,-10.8,1.3,251.1,183.2,115.6,42.0,43.0,21.0,28.0,40,72.4
29,AMAT,Technology,13.9,13.7,-0.4,-4.1,-9.0,-6.8,-13.5,-26.1,-21.8,-15.9,25.1,116.6,253.7,-24.1,1.6,670.8,674.3,115.2,43.0,44.0,14.0,19.0,45,72.8
30,AVAV,Industrials,114.0,57.7,-3.0,-12.6,-7.0,18.7,13.3,22.8,43.4,66.9,80.9,202.5,243.3,-62.7,1.4,119.5,24.9,215.3,24.0,25.0,32.0,47.0,38,73.0
31,ASML,Technology,-7.5,5.6,1.9,8.0,1.1,0.4,-1.9,-17.7,-20.8,-22.0,18.6,136.3,250.6,-22.8,1.9,0.0,1818.6,93.9,51.0,54.0,73.5,10.0,34,73.7
32,TMDX,Healthcare,132.2,54.0,-4.3,-12.9,-20.1,0.8,2.4,0.9,1.4,116.8,163.8,163.8,298.3,-63.0,1.4,264.3,84.1,202.6,27.0,23.0,20.0,36.0,48,76.4
33,ADBE,Technology,30.7,16.2,-1.5,0.1,-11.0,-17.4,-27.7,-47.2,-52.9,-67.0,-77.4,-41.1,204.5,-2.8,1.6,561.6,514.6,132.0,39.0,40.0,15.0,20.0,50,76.8
34,LIN,Basic Materials,-5.4,6.1,-5.3,-2.4,-4.8,-7.8,-7.9,-14.2,-15.6,-7.4,3.7,32.9,67.4,-10.1,1.4,0.0,695.0,95.9,49.0,51.0,73.5,18.0,35,76.9
35,ISRG,Healthcare,0.4,5.4,-5.2,-1.2,-12.0,-17.5,-19.3,-10.8,-0.5,4.8,14.1,115.2,127.7,-6.8,1.3,942.6,779.3,101.7,46.0,47.0,11.0,16.0,50,77.2
36,PLD,Real Estate,-0.6,8.1,1.6,2.0,0.8,-5.1,-9.4,-22.5,-36.0,-47.9,-56.1,-57.1,128.9,-12.0,1.6,0.0,773.1,100.7,47.0,49.0,73.5,17.0,37,77.7
37,FSLR,Technology,-47.3,5.5,1.1,3.5,11.2,27.6,10.7,-2.5,-14.2,24.0,67.9,93.3,203.3,-61.8,1.7,0.0,1248.5,54.0,62.0,66.0,73.5,12.0,36,81.1
38,IONQ,Technology,237.7,61.7,-3.9,-3.1,1.8,24.4,92.8,182.4,299.9,291.8,291.8,291.8,406.0,-34.0,1.6,198.9,42.4,270.7,20.0,14.0,25.0,42.0,55,83.6
39,MA,Financial Services,30.1,35.7,-1.9,-1.0,-3.2,-5.1,-2.3,-0.4,1.3,4.0,5.2,85.6,103.8,-10.8,1.2,113.7,75.4,131.4,40.0,41.0,33.0,37.0,47,84.6
40,ADSK,Technology,-27.7,4.4,4.4,4.2,2.1,4.5,4.0,6.3,4.7,-9.0,-13.2,46.8,222.3,-39.1,1.5,0.0,468.2,73.6,54.0,59.0,73.5,22.0,40,86.1
41,COIN,Financial Services,113.4,78.1,-3.9,-3.0,-3.6,13.7,22.1,51.6,147.4,115.4,115.4,115.4,159.6,-51.6,1.3,103.9,8.9,141.2,36.0,26.0,35.0,52.0,58,98.2
42,NEE,Utilities,-49.0,0.3,0.3,-2.8,-5.8,-7.9,-13.4,-17.0,-33.5,-47.1,-58.3,-58.1,97.7,-49.5,2.1,0.0,2938.9,52.3,63.0,68.0,73.5,9.0,55,99.5
43,BKNG,Consumer Cyclical,-6.1,62.7,-5.4,-1.8,-5.6,-3.8,2.4,15.2,37.3,60.8,68.1,73.6,25.2,-58.7,1.5,0.0,-13.4,95.2,50.0,52.0,73.5,63.0,41,101.3
44,RKLB,Industrials,222.5,75.4,-10.9,-0.8,22.4,61.3,150.6,499.4,602.0,511.7,511.7,511.7,312.9,-54.4,2.0,66.9,-3.1,274.6,19.0,16.0,39.0,56.0,65,102.2
45,BLK,Financial Services,-17.2,9.6,-1.6,-2.7,-0.8,0.8,1.0,6.6,5.1,-1.3,3.2,0.9,35.4,-22.8,1.6,0.0,-3.5,84.1,52.0,57.0,73.5,57.0,43,102.3
46,HOOD,Financial Services,196.0,86.0,-1.9,-4.3,7.7,52.0,138.7,370.4,526.5,516.8,516.8,516.8,237.7,-59.6,1.2,68.6,-0.5,231.9,21.0,18.0,38.0,55.0,65,102.4
47,SEDG,Technology,-149.6,1.3,0.3,15.0,42.2,76.2,85.1,9.1,-41.3,-82.7,-106.2,-116.0,919.7,-164.2,3.0,0.0,14133.7,-50.1,98.0,99.0,73.5,2.0,48,102.9
48,SPOT,Communication Services,42.0,77.6,3.9,3.2,-2.0,3.1,28.0,104.0,226.5,214.0,226.1,223.8,76.9,-78.7,1.6,2.4,-14.5,121.4,41.0,37.0,46.0,64.0,53,103.4
49,META,Communication Services,39.6,83.1,0.2,-1.6,-0.5,4.6,10.0,33.5,116.4,119.5,139.9,206.6,67.6,-98.0,1.2,17.5,-9.3,140.9,37.0,38.0,45.0,59.0,58,105.6
50,PLTR,Technology,142.6,78.0,-1.9,-10.0,5.1,21.2,107.3,369.5,750.4,775.5,775.5,775.5,197.0,-49.9,2.0,56.3,-4.3,178.5,28.0,22.0,41.0,58.0,65,106.4
51,GE,Industrials,12.1,83.9,1.5,-0.1,2.2,11.5,26.8,65.2,139.5,230.9,278.1,170.0,34.4,-104.5,1.2,-10.3,-10.7,113.4,45.0,45.0,101.0,61.0,45,107.6
52,QQQ,Unknown,246.6,98.7,3.9,0.1,0.7,3.0,3.9,4.9,12.4,13.7,31.4,81.5,249.9,-0.2,1.1,195.8,33.9,463.9,12.0,13.0,26.0,44.0,80,107.8
53,TGTX,Healthcare,-34.4,14.9,3.5,5.9,-12.8,-19.6,-7.5,42.5,72.8,65.1,102.4,84.5,401.1,-110.5,1.5,0.0,-265.6,66.9,56.0,61.0,73.5,77.0,39,107.9
54,HIMS,Consumer Defensive,105.4,51.0,1.6,-4.7,-10.3,2.5,49.4,187.1,284.9,357.2,342.8,342.8,290.8,-87.3,1.5,84.4,-11.6,173.0,29.0,29.0,36.0,62.0,68,111.6
55,V,Financial Services,-26.1,0.0,-2.1,-2.0,-7.3,-10.6,-5.1,-3.3,-2.9,-1.5,-5.6,35.7,65.7,-26.1,1.8,0.0,1127.1,75.2,53.0,58.0,73.5,14.0,70,112.5
56,EQIX,Real Estate,-35.5,2.0,0.0,-1.4,-8.6,-15.1,-20.0,-26.8,-33.1,-41.7,-49.8,-52.9,52.8,-37.3,1.8,0.0,266.2,65.8,57.0,62.0,73.5,24.0,65,113.1
57,ALB,Basic Materials,-77.1,3.2,-1.6,8.4,17.7,14.1,-2.1,-34.0,-63.2,-82.0,-90.9,-120.5,312.9,-90.2,2.3,0.0,3191.1,24.2,79.0,81.0,73.5,7.0,64,113.5
58,SO,Utilities,-29.8,7.2,0.4,-3.2,-4.7,-8.4,-7.6,-6.5,-13.4,-14.3,-24.4,-48.1,47.0,-35.8,1.5,0.0,174.7,71.5,55.0,60.0,73.5,29.0,65,114.3
59,UNH,Healthcare,-80.3,13.5,4.0,12.4,5.0,-17.1,-34.8,-52.3,-66.7,-72.4,-80.4,-78.8,55.3,-101.4,2.6,0.0,48.2,21.0,83.0,85.0,73.5,40.0,57,121.3
60,HSY,Consumer Defensive,-54.5,1.5,1.5,-2.7,-0.3,-2.4,-4.3,-20.3,-40.2,-45.0,-54.0,-69.3,82.0,-56.6,2.2,0.0,1085.1,46.8,65.0,70.0,73.5,15.0,75,122.7
61,PG,Consumer Defensive,-53.0,6.2,5.5,1.9,-3.4,-10.4,-14.1,-22.2,-30.8,-37.0,-47.3,-63.0,29.9,-58.5,1.7,0.0,100.1,48.3,64.0,69.0,73.5,33.0,70,124.5
62,NEM,Basic Materials,-36.3,27.2,4.7,4.6,17.9,29.3,42.7,52.2,38.0,9.2,-1.2,-8.5,90.2,-83.6,1.7,0.0,-61.0,65.0,58.0,63.0,73.5,67.0,60,125.7
63,UBER,Technology,-6.6,54.0,-8.3,-2.7,-2.8,0.6,8.8,14.0,49.8,60.6,60.2,60.2,37.9,-58.8,1.3,0.0,-10.3,64.9,59.0,53.0,73.5,60.0,68,129.1
64,LUNR,Industrials,78.7,19.6,-0.6,-12.2,-23.4,-14.8,-25.2,27.5,-4.6,-17.1,-17.1,-17.1,676.8,-67.3,1.9,188.2,30.6,114.2,44.0,30.0,27.0,45.0,92,130.2
65,VOO,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,217.4,23.0,48.0,73.5,54.0,80,130.5
66,JOBY,Industrials,-17.0,60.4,-1.4,-16.3,19.1,53.2,80.2,92.4,100.6,69.3,69.3,69.3,20.8,-74.7,1.7,0.0,-27.9,38.5,69.0,56.0,73.5,65.0,65,130.7
67,AMT,Real Estate,-64.3,0.8,0.8,-4.7,-11.3,-16.0,-15.9,-22.8,-36.1,-53.5,-72.9,-85.8,86.2,-65.5,2.0,0.0,-106.6,37.0,70.0,74.0,73.5,68.0,65,135.7
68,CVX,Energy,-61.9,5.6,-3.5,-3.2,-0.6,-5.6,-7.5,-20.1,-35.0,-27.5,-42.3,-75.4,51.0,-68.6,1.6,0.0,21.0,39.4,68.0,73.0,73.5,48.0,75,137.1
69,HON,Industrials,-65.5,0.0,-0.6,-3.6,-9.1,-10.5,-11.5,-17.7,-28.6,-38.0,-51.3,-67.3,46.8,-65.5,2.1,0.0,-628.9,35.8,72.0,75.5,73.5,84.0,65,142.8
70,APD,Basic Materials,-74.2,0.4,0.4,-2.8,-2.6,-7.8,-11.7,-17.3,-30.1,-38.9,-50.3,-60.6,47.2,-74.7,1.9,0.0,-1579.2,27.1,75.0,79.0,73.5,88.0,65,145.7
71,PEP,Consumer Defensive,-75.1,1.3,1.0,-0.0,1.2,-4.9,-12.8,-29.2,-44.8,-52.2,-67.3,-94.1,27.5,-76.4,2.3,0.0,-859.7,26.2,77.0,80.0,73.5,86.0,67,147.5
72,SPG,Real Estate,-73.8,26.7,2.6,2.7,5.1,0.0,-2.7,-0.3,0.5,3.7,-16.6,-74.0,13.8,-105.7,1.2,0.0,-158.6,27.5,74.0,78.0,73.5,70.0,76,149.1
73,PSA,Real Estate,-82.2,5.9,3.1,2.0,-2.7,-8.8,-14.0,-19.4,-32.2,-41.2,-53.0,-85.4,27.2,-89.1,2.2,0.0,-480.9,19.1,84.0,86.0,73.5,80.0,70,150.7
74,MRK,Healthcare,-108.9,2.2,2.2,0.4,0.1,-7.1,-18.2,-38.4,-51.3,-51.4,-68.3,-90.7,23.1,-111.9,2.3,0.0,-596.4,-7.6,91.0,93.0,73.5,83.0,67,151.7
75,BA,Industrials,-112.7,3.6,-0.5,-1.6,0.6,8.8,18.0,1.1,-10.5,-22.0,-54.9,-87.8,103.4,-120.7,2.2,0.0,-1897.6,-11.4,93.0,96.0,73.5,91.0,63,151.9
76,SNOW,Technology,-10.5,48.9,-7.0,2.0,0.3,10.4,31.0,20.7,8.1,-20.3,-20.3,-20.3,47.4,-66.0,2.6,0.0,-38.4,24.6,78.0,55.0,73.5,66.0,85,152.7
77,AEP,Utilities,-42.3,4.2,-1.1,-5.0,-3.9,-7.7,-5.5,-4.2,-15.7,-23.7,-43.3,-68.4,38.4,-45.8,2.4,0.0,-207.8,59.0,60.0,64.0,73.5,72.0,85,153.3
78,PYPL,Financial Services,-138.3,0.1,0.1,-2.3,-8.4,-9.7,-17.9,-19.5,-35.9,-68.1,-93.4,-106.4,225.7,-138.7,2.3,0.0,-7825.6,-42.1,96.0,98.0,73.5,96.0,65,156.9
79,UPS,Industrials,-111.6,0.7,0.7,-3.1,-12.3,-21.7,-32.3,-52.6,-71.9,-88.1,-103.7,-138.7,55.9,-112.8,2.9,0.0,-529.7,-10.3,92.0,95.0,73.5,81.0,75,159.5
80,CRM,Technology,-83.6,2.1,-0.2,-1.9,-8.5,-14.6,-20.6,-26.5,-22.5,-32.5,-41.4,-21.2,89.3,-87.3,2.0,0.0,-1699.6,17.7,85.0,87.0,73.5,90.0,75,160.1
81,KO,Consumer Defensive,-59.4,0.1,0.1,-3.2,-7.6,-12.4,-10.9,-15.7,-26.2,-30.4,-45.5,-73.9,21.2,-59.5,2.4,0.0,-1666.2,41.9,67.0,72.0,73.5,89.0,85,163.1
82,DUK,Utilities,-46.6,4.8,0.0,-3.6,-3.9,-7.9,-7.1,-6.9,-15.8,-24.4,-41.2,-72.6,23.4,-50.1,2.2,0.0,-181.1,54.7,61.0,65.0,73.5,71.0,95,163.3
83,TDOC,Healthcare,-160.1,0.3,0.2,5.0,-0.2,-6.1,-16.4,-46.1,-73.2,-103.6,-134.0,-169.8,460.3,-162.2,2.5,0.0,-9841.3,-63.0,101.0,100.0,73.5,98.0,70,164.1
84,RTX,Industrials,-65.5,14.9,-2.0,-1.8,0.9,3.8,10.1,24.2,18.3,25.7,13.2,-11.9,5.0,-77.8,1.7,0.0,-287.0,35.9,71.0,75.5,73.5,78.0,90,165.2
85,JNJ,Healthcare,-71.1,11.6,1.9,0.6,4.7,2.2,2.2,-7.7,-21.7,-32.9,-49.8,-77.5,20.0,-83.0,2.4,0.0,-245.7,30.2,73.0,77.0,73.5,74.0,91,165.3
86,GRAB,Technology,-56.3,15.1,5.4,2.1,-0.1,-1.4,4.7,13.0,10.8,-19.1,-19.1,-19.1,18.8,-69.7,1.7,0.0,-249.5,-4.6,89.0,71.0,73.5,75.0,91,167.7
87,LMT,Industrials,-79.0,8.9,3.5,3.8,-2.2,-7.1,-14.4,-22.3,-33.9,-34.7,-49.7,-66.3,26.4,-89.3,2.1,0.0,-262.4,22.3,81.0,83.0,73.5,76.0,90,167.9
88,ENS,Industrials,-77.7,11.9,2.5,6.3,9.6,5.1,1.0,-11.6,-17.5,-21.1,-34.8,-67.1,30.5,-92.3,1.7,0.0,-333.7,23.6,80.0,82.0,73.5,79.0,91,169.7
89,PPG,Basic Materials,-125.3,0.6,0.6,0.2,-4.9,-8.9,-14.6,-32.2,-46.3,-60.5,-77.7,-113.5,7.4,-126.1,2.6,0.0,-5342.4,-24.0,95.0,97.0,73.5,94.0,80,170.7
90,NKE,Consumer Cyclical,-107.8,0.0,0.0,-2.9,-0.6,-0.5,-8.9,-30.8,-50.6,-71.9,-90.1,-113.1,54.6,-107.8,2.4,0.0,-2542.2,-6.5,90.0,92.0,73.5,93.0,85,173.3
91,XOM,Energy,-84.5,8.2,-3.1,-2.4,-3.7,-8.5,-11.8,-22.5,-33.8,-7.5,-19.4,-65.4,13.1,-93.2,1.5,0.0,-245.2,16.8,86.0,88.0,73.5,73.0,95,173.7
92,SRE,Utilities,-79.5,3.7,0.9,-3.1,-1.5,-2.4,-8.7,-14.7,-27.4,-31.9,-49.6,-78.5,11.0,-83.0,2.2,0.0,-768.0,21.8,82.0,84.0,73.5,85.0,95,176.9
93,SBUX,Consumer Cyclical,-88.6,7.8,0.0,-5.7,-8.6,-15.2,-19.7,-27.3,-41.9,-53.8,-68.6,-90.0,40.7,-99.6,2.3,0.0,-564.9,12.7,88.0,91.0,73.5,82.0,95,178.3
94,RIVN,Consumer Cyclical,-47.6,15.1,6.5,4.2,-0.1,-1.4,3.0,-15.2,-39.0,-55.9,-55.9,-55.9,15.7,-58.9,1.9,0.0,-121.8,-17.3,94.0,67.0,73.5,69.0,107,181.5
95,CL,Consumer Defensive,-88.4,3.4,3.4,0.2,-7.0,-13.5,-18.0,-24.6,-31.9,-39.8,-56.2,-92.7,7.9,-91.8,1.8,0.0,-1028.9,12.9,87.0,90.0,73.5,87.0,100,184.9
96,IRBT,Consumer Cyclical,-163.8,0.2,0.2,-15.8,-9.2,-9.8,-37.5,-72.3,-98.1,-120.2,-147.4,-192.2,231.2,-164.7,2.1,0.0,-9817.0,-62.5,100.0,101.0,73.5,97.0,95,188.7
97,RXRX,Healthcare,-86.0,1.2,1.2,-10.3,-11.8,-20.0,-30.8,-52.4,-69.1,-83.6,-83.6,-83.6,36.5,-87.5,2.4,0.0,-2181.9,-47.1,97.0,89.0,73.5,92.0,115,203.7
98,SDGR,Healthcare,-110.1,0.5,0.5,-3.3,-12.0,-16.5,-17.0,-37.0,-53.4,-78.8,-88.8,-88.8,66.0,-111.0,2.5,0.0,-5720.8,-54.6,99.0,94.0,73.5,95.0,115,206.3
99,BMNR,Financial Services,434.9,28.7,-3.0,15.2,111.5,111.5,111.5,111.5,111.5,111.5,111.5,111.5,1636.4,-49.0,1.6,1366.6,,444.4,13.0,12.0,9.0,,80,
100,MSTY,Unknown,7.3,30.4,-0.6,-10.0,-20.2,-31.8,-40.7,-50.5,-50.5,-50.5,-50.5,-50.5,63.4,-17.2,1.7,47.0,,26.8,76.0,46.0,43.0,,105,
101,TEM,Healthcare,23.9,38.3,7.4,17.9,24.3,30.9,38.8,49.7,49.7,49.7,49.7,49.7,103.1,-25.2,2.0,52.0,,44.2,66.0,42.0,42.0,,70,
