Rank,Ticker,Sector,Divergence,Relative_Divergence,Delta_Previous_Relative_Divergence,1m,3m,6m,1y,2y,3y,5y,7y,max,Max_Divergence,Min_Divergence,Volatility_Adjustment,Expected_Return,Dynamic_Expected_Return,Total_Return,Total_Return_Rank,Divergence_Rank,Expected_Return_Rank,Dynamic_Expected_Return_Rank,Penalty,Average_Rank
28,WMT,Consumer Defensive,41.9,71.0,1.2,0.4,-1.1,-5.5,-4.7,13.2,22.1,35.3,37.7,62.3,75.9,-41.4,1.3,38.2,4.3,141.4,40.0,42.0,44.0,64.0,29,79.8
29,NFLX,Communication Services,84.6,45.9,0.4,-2.8,-8.6,-15.2,-5.4,25.1,65.3,88.2,85.8,262.1,220.7,-31.1,1.5,190.4,45.7,184.1,32.0,35.0,27.0,44.0,44,80.4
30,AMAT,Technology,19.3,40.5,-3.0,-0.6,13.5,16.5,19.7,5.3,11.1,21.0,85.3,230.7,103.2,-37.9,1.9,24.7,22.3,117.8,46.0,47.0,46.0,51.0,35,83.2
31,TMDX,Healthcare,111.7,57.9,-3.3,-2.1,-6.0,-11.7,15.1,0.5,5.5,118.4,186.8,186.8,247.1,-74.6,1.4,213.0,57.9,185.6,31.0,31.0,24.0,41.0,51,84.6
32,FSLR,Technology,3.1,42.2,17.9,13.9,26.1,48.2,51.1,35.6,22.0,73.2,138.0,191.0,102.7,-69.5,1.7,-46.4,20.9,102.6,49.0,52.0,122.0,53.0,20,85.8
33,ADA-USD,Unknown,267.5,14.5,-3.6,-20.9,-37.3,-34.2,-41.9,-27.8,-19.2,-38.1,171.8,168.4,2088.2,-41.0,1.6,4152.3,3201.1,345.1,17.0,16.0,8.0,9.0,75,86.8
34,QQQ,Unknown,-0.0,14.7,1.5,1.3,3.0,4.6,6.9,9.0,16.8,19.8,38.1,94.8,49.2,-8.5,1.6,0.0,33.4,99.5,51.5,54.5,83.5,47.5,30,86.9
35,ETH-USD,Unknown,91.4,19.7,-3.8,-19.1,-26.9,-6.8,0.1,-6.3,7.9,16.8,437.7,438.7,740.2,-67.6,1.4,804.6,688.2,169.0,36.0,34.0,17.0,18.0,64,88.6
36,MKR-USD,Unknown,287.0,25.6,-4.4,-11.9,-12.0,-13.3,-6.3,-28.3,-5.7,-20.3,12.0,15.3,1275.9,-53.7,1.3,1666.5,1201.4,365.4,15.0,15.0,12.0,13.0,75,88.6
37,GOOG,Communication Services,56.1,75.4,-2.9,5.1,17.1,31.8,36.1,41.6,57.9,64.8,108.0,215.3,79.7,-16.1,1.8,24.0,8.1,154.6,38.0,39.0,47.0,61.0,40,89.2
38,IONQ,Technology,254.3,66.7,-3.7,-29.0,-6.9,2.2,23.9,201.4,311.0,329.6,329.6,329.6,395.9,-28.9,1.9,166.9,36.9,300.8,20.0,18.0,32.0,45.0,58,90.0
39,VST,Utilities,105.4,56.5,-2.1,-2.5,-6.6,-2.1,10.2,99.2,261.9,464.3,511.0,572.8,253.4,-86.7,1.3,183.4,14.6,200.3,28.0,33.0,30.0,58.0,51,92.4
40,MSFT,Technology,-13.0,3.2,3.2,-0.9,-3.1,-3.8,2.8,-1.4,4.8,14.0,46.5,218.3,121.7,-17.5,1.7,0.0,439.3,85.4,57.0,61.0,83.5,21.0,44,92.7
41,MELI,Consumer Cyclical,-5.6,7.2,-9.0,-3.1,-9.1,-12.6,-6.3,0.6,13.3,16.1,66.8,400.0,247.3,-25.3,1.4,0.0,427.4,92.9,55.0,60.0,83.5,23.0,44,92.9
42,WM,Industrials,-17.8,6.8,6.8,-2.5,-10.2,-18.3,-21.4,-25.8,-29.5,-27.1,-30.6,-15.6,72.9,-24.4,1.4,0.0,684.1,81.8,58.0,62.0,83.5,19.0,45,93.3
43,NVDL,Unknown,121.5,28.4,0.8,-3.8,-1.1,22.3,45.3,114.9,420.5,420.5,420.5,420.5,428.0,0.0,1.8,561.3,244.4,188.3,30.0,28.0,18.0,27.0,68,94.0
44,COIN,Financial Services,117.5,84.6,4.2,0.1,1.2,25.5,30.6,61.7,162.3,131.4,131.4,131.4,149.0,-56.0,1.3,87.0,5.7,157.1,37.0,29.0,37.0,62.0,50,95.4
45,NEE,Utilities,-24.4,15.6,2.4,0.6,6.2,4.9,0.8,-4.3,-19.0,-35.0,-47.4,-42.7,93.3,-46.2,2.0,0.0,98.7,75.1,60.0,66.0,83.5,35.0,41,96.9
46,RKLB,Industrials,197.1,56.4,-10.8,-29.2,-10.0,15.2,55.1,432.0,549.2,484.9,484.9,484.9,384.2,-44.7,1.7,162.2,11.4,245.1,25.0,23.0,33.0,59.0,58,97.8
47,ISRG,Healthcare,-0.3,28.4,-2.9,13.5,12.6,1.0,-5.0,2.4,12.9,24.6,38.3,161.9,99.0,-39.6,1.5,0.0,31.7,98.2,53.0,56.0,83.5,49.0,43,101.1
48,AMZN,Consumer Cyclical,-29.6,7.2,-3.9,0.5,-0.9,-0.7,-1.6,2.1,19.2,8.9,9.1,129.3,145.7,-43.2,2.0,0.0,206.3,68.8,63.0,68.0,83.5,28.0,49,103.1
49,HOOD,Financial Services,247.9,67.1,-5.5,-12.8,-1.1,25.5,103.6,388.8,608.6,623.8,623.8,623.8,397.6,-57.8,1.2,194.9,15.7,286.3,23.0,19.0,26.0,57.0,68,104.4
50,NTRA,Healthcare,11.0,38.0,1.8,10.7,17.7,20.3,18.1,64.8,137.0,131.6,247.3,666.5,174.4,-89.0,1.4,-74.8,-75.2,110.3,47.0,48.0,123.0,78.0,30,104.8
51,LUNR,Industrials,140.5,26.6,-6.4,-9.6,-1.2,-4.5,-14.1,52.8,27.1,8.3,8.3,8.3,642.3,-41.4,2.0,263.0,87.1,174.3,34.0,27.0,22.0,38.0,74,105.8
52,LIN,Basic Materials,-40.8,4.2,4.2,-4.5,-11.1,-16.8,-19.8,-28.1,-33.4,-28.0,-23.0,-2.7,56.1,-45.1,1.6,0.0,746.2,58.7,66.0,72.0,83.5,17.0,55,106.1
53,META,Communication Services,7.5,48.6,-2.5,-9.1,-16.6,-19.3,-16.8,-5.1,48.0,63.0,72.3,118.3,98.6,-78.7,1.1,94.8,5.2,106.0,48.0,50.0,36.0,63.0,57,109.0
54,GE,Industrials,22.2,93.3,-1.1,1.7,3.2,9.4,27.5,63.1,131.0,236.3,309.4,196.2,30.5,-93.1,1.2,-4.3,-7.6,121.7,44.0,46.0,119.0,70.0,40,109.8
55,GOOGL,Communication Services,3.5,39.2,-3.7,5.7,16.0,23.5,23.7,26.2,39.9,44.9,79.5,163.6,71.7,-40.5,1.9,-32.7,-2.1,101.8,50.0,51.0,120.0,68.0,40,111.4
56,PLTR,Technology,142.7,70.8,-2.6,-9.5,-5.7,7.4,60.0,342.8,757.7,833.0,866.7,866.7,220.9,-46.6,1.7,106.0,3.4,194.7,29.0,26.0,34.0,65.0,68,111.8
57,PLD,Real Estate,-28.1,13.5,2.5,3.1,5.8,3.8,-1.2,-14.8,-29.1,-42.7,-52.2,-51.7,76.7,-44.4,1.9,0.0,74.7,71.4,61.0,67.0,83.5,39.0,54,111.9
58,ADBE,Technology,-42.0,1.8,1.8,-1.6,-5.7,-16.2,-27.7,-48.3,-58.3,-71.9,-85.7,-56.6,169.8,-45.9,2.5,0.0,2571.6,56.4,68.0,74.0,83.5,10.0,65,114.1
59,HIMS,Healthcare,68.1,37.8,-6.5,-23.9,-22.8,-35.3,-11.5,71.5,149.6,228.6,213.0,213.0,321.5,-86.2,1.4,242.4,17.1,140.6,42.0,38.0,23.0,55.0,74,116.6
60,SPOT,Communication Services,39.6,58.7,-6.4,-4.9,-10.0,-14.5,-2.0,53.9,156.6,165.4,171.7,168.2,115.1,-67.6,1.4,43.2,-14.6,120.6,45.0,43.0,42.0,71.0,64,118.4
61,TGTX,Healthcare,-19.9,19.9,-0.4,-8.5,-3.8,-15.9,-20.6,16.1,37.3,54.2,81.4,64.5,305.7,-100.9,1.4,0.0,-112.7,78.6,59.0,64.0,83.5,84.0,44,118.9
62,SO,Utilities,-31.8,6.6,1.0,-2.6,-5.2,-9.0,-10.0,-11.1,-16.7,-19.8,-31.5,-56.6,44.4,-37.2,1.5,0.0,156.4,67.7,64.0,69.0,83.5,31.0,65,120.7
63,SEDG,Technology,-165.2,1.3,1.3,16.5,23.6,69.2,105.9,38.4,-21.4,-71.5,-99.3,-107.2,491.8,-174.1,2.7,0.0,33.4,-64.9,119.0,121.0,83.5,47.5,48,131.7
64,ALB,Basic Materials,-110.6,3.2,-1.0,-2.0,9.3,23.6,9.4,-19.5,-52.3,-76.9,-85.2,-116.6,190.4,-120.5,2.5,0.0,889.2,-11.0,107.0,110.0,83.5,14.0,66,131.7
65,HSY,Consumer Defensive,-79.3,1.1,1.0,-1.0,-2.7,-2.3,-4.0,-20.1,-40.6,-46.9,-57.0,-73.1,66.6,-80.9,2.2,0.0,119.4,19.2,92.0,95.0,83.5,33.0,65,132.3
66,CVX,Energy,-62.9,2.3,1.5,-0.1,-3.4,-4.1,-10.1,-20.5,-36.8,-33.9,-47.2,-83.2,65.0,-65.9,1.7,0.0,541.3,36.6,81.0,88.0,83.5,20.0,75,133.5
67,ARKX,Unknown,-0.8,75.8,-9.0,-4.0,3.9,14.5,28.7,48.2,50.0,36.2,36.2,36.2,10.2,-35.2,2.1,0.0,-5.9,48.6,74.0,57.0,83.5,69.0,65,135.5
68,ICLN,Unknown,-61.1,10.4,4.0,8.2,16.6,22.5,29.5,13.2,-11.7,-39.5,-46.2,-65.3,141.5,-84.7,2.2,0.0,-80.2,38.4,80.0,87.0,83.5,80.0,58,140.1
69,PG,Consumer Defensive,-71.5,2.0,2.0,-1.6,-6.8,-14.5,-21.8,-31.4,-41.9,-49.2,-63.4,-83.0,24.9,-73.5,1.8,0.0,113.6,28.0,87.0,91.0,83.5,34.0,75,140.9
70,JOBY,Industrials,33.3,69.7,-0.7,-14.1,-8.7,32.3,68.6,107.7,117.4,87.5,87.5,87.5,79.2,-72.2,2.0,-39.0,-15.7,85.7,56.0,45.0,121.0,72.0,68,141.2
71,AEP,Utilities,-37.2,15.3,2.1,2.0,1.6,0.7,1.9,2.6,-6.1,-15.1,-35.7,-61.6,35.1,-50.3,2.3,0.0,-73.5,62.3,65.0,70.0,83.5,77.0,68,142.5
72,ARM,Technology,-21.9,0.0,-6.9,-16.8,-6.8,-8.6,-6.9,3.3,9.9,9.9,9.9,9.9,119.2,-21.9,1.9,0.0,3678.9,31.1,85.0,65.0,83.5,8.0,94,143.9
73,VOO,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,99.5,51.5,54.5,83.5,67.0,80,144.7
74,AAVE-USD,Unknown,-54.5,0.0,0.0,-24.6,-32.1,-30.1,-25.8,8.1,41.6,18.0,599.0,599.0,383.1,-54.5,1.8,0.0,258.6,0.1,99.0,84.0,83.5,26.0,84,147.7
75,MA,Financial Services,-41.3,3.5,-2.0,-1.7,-6.7,-11.0,-12.4,-11.6,-12.7,-10.1,-12.9,57.5,63.0,-45.1,1.8,0.0,-98.6,57.2,67.0,73.0,83.5,83.0,70,147.9
76,MRK,Healthcare,-88.6,12.3,5.8,11.2,7.1,7.8,-5.6,-28.8,-44.1,-44.9,-62.9,-86.0,23.9,-104.4,2.5,0.0,-61.7,9.8,95.0,100.0,83.5,76.0,64,150.1
77,ADSK,Technology,-73.9,2.6,2.6,-3.8,-6.3,-9.0,-9.7,-8.2,-10.7,-23.7,-31.8,17.3,131.7,-79.4,2.0,0.0,-427.3,25.6,89.0,92.5,83.5,97.0,60,151.8
78,ENS,Industrials,-146.6,8.1,0.0,4.0,8.5,4.0,0.6,-12.1,-18.4,-21.9,-35.8,-68.2,26.2,-161.9,2.5,0.0,-875.7,70.8,62.0,118.0,83.5,102.0,61,154.5
79,BKNG,Consumer Cyclical,-45.8,24.4,3.3,-1.9,-7.4,-13.1,-12.6,-2.1,11.8,34.9,41.6,41.7,17.9,-66.4,1.5,0.0,-81.5,52.7,71.0,77.0,83.5,81.0,77,155.7
80,DUK,Utilities,-50.1,3.4,3.4,-0.2,-2.4,-6.0,-7.1,-8.5,-15.9,-25.9,-43.7,-77.3,30.3,-52.9,2.2,0.0,-174.9,49.5,73.0,81.0,83.5,87.0,75,157.3
81,BLK,Financial Services,-44.3,2.3,-4.8,-6.1,-7.5,-6.7,-7.6,-3.9,-5.5,-11.8,-9.2,-14.6,32.3,-46.1,2.0,0.0,-382.1,54.1,69.0,76.0,83.5,95.0,75,158.7
82,UBER,Technology,-42.7,25.1,-0.9,-5.3,-5.6,-6.7,4.2,5.1,37.8,53.6,54.1,54.1,21.5,-64.2,1.4,0.0,-48.8,32.5,83.0,75.0,83.5,74.0,81,158.9
83,NEM,Basic Materials,-45.9,31.0,3.7,-3.4,3.7,16.5,43.5,54.3,44.0,16.6,2.7,-2.9,63.1,-94.8,1.8,0.0,-87.5,53.6,70.0,78.0,83.5,82.0,80,159.1
84,SNOW,Technology,-4.1,59.0,-3.7,-0.2,9.5,10.5,28.1,34.3,24.4,-5.2,-8.4,-8.4,36.8,-62.9,2.2,0.0,-16.7,47.7,75.0,58.0,83.5,73.0,90,162.5
85,TAN,Unknown,-127.8,3.4,2.8,8.4,17.5,30.3,31.8,9.4,-22.2,-52.9,-52.2,-61.9,137.2,-137.1,2.2,0.0,-1558.5,-28.3,112.0,116.0,83.5,108.0,58,163.5
86,JNJ,Healthcare,-47.4,21.9,8.4,4.0,6.1,10.6,10.8,1.9,-12.4,-25.1,-42.7,-71.6,16.8,-65.4,2.2,0.0,-79.4,51.1,72.0,80.0,83.5,79.0,88,166.7
87,KO,Consumer Defensive,-56.0,5.3,5.3,2.1,-2.5,-9.9,-11.2,-17.4,-28.2,-33.9,-50.3,-81.1,14.9,-60.0,2.3,0.0,-307.7,43.5,79.0,86.0,83.5,94.0,80,167.3
88,UNH,Healthcare,-117.0,8.1,-0.3,-7.0,0.9,-1.6,-28.2,-48.6,-64.3,-73.4,-82.6,-82.9,36.4,-130.6,2.3,0.0,-196.6,-18.6,110.0,113.0,83.5,89.0,72,168.9
89,RTX,Industrials,-68.1,11.3,2.9,1.5,3.3,7.6,15.5,29.6,27.8,35.0,26.4,0.6,5.7,-77.5,1.7,0.0,-396.2,31.4,84.0,89.0,83.5,96.0,80,169.7
90,V,Financial Services,-51.0,1.2,-2.5,-3.6,-6.3,-12.6,-13.7,-11.4,-12.8,-11.5,-18.0,18.2,34.7,-52.0,2.0,0.0,-1140.1,47.4,76.0,82.0,83.5,105.0,80,170.3
91,EQIX,Real Estate,-55.8,9.3,9.3,2.0,2.0,-6.6,-14.8,-22.1,-30.4,-38.1,-48.4,-51.0,27.7,-64.4,1.9,0.0,-146.4,43.8,78.0,85.0,83.5,86.0,87,170.7
92,NOC,Industrials,-53.2,1.5,-1.3,-4.0,-6.3,-3.2,-1.3,-6.9,-18.0,-15.2,-24.3,-29.3,56.8,-54.9,2.0,0.0,-283.6,46.3,77.0,83.0,83.5,93.0,85,170.9
93,SRE,Utilities,-79.5,10.6,4.3,0.6,4.4,5.7,3.0,-3.1,-14.5,-20.3,-38.3,-67.9,13.2,-90.5,1.8,0.0,-269.1,20.0,90.0,96.0,83.5,92.0,81,171.7
94,RIVN,Consumer Cyclical,-39.0,21.2,-1.3,14.9,11.0,3.1,7.0,-4.8,-30.3,-53.2,-53.2,-53.2,28.1,-57.1,1.7,0.0,-57.3,-4.6,104.0,71.0,83.5,75.0,91,172.7
95,ONDO-USD,Unknown,-77.7,0.3,-2.7,-18.4,-34.2,-36.9,-48.7,-33.0,-33.0,-33.0,-33.0,-33.0,236.5,-78.8,2.4,0.0,7762.9,-32.6,113.0,94.0,83.5,5.0,115,175.1
96,XOM,Energy,-80.3,15.3,1.9,0.7,-0.0,-2.9,-8.4,-18.5,-31.8,-10.9,-17.4,-66.6,8.6,-96.4,1.4,0.0,-144.7,19.3,91.0,97.0,83.5,85.0,87,175.3
97,SPG,Real Estate,-85.2,23.5,7.0,3.3,1.2,0.0,-5.2,-5.8,-5.3,-3.6,-19.9,-80.9,13.9,-115.6,1.2,0.0,-211.6,14.3,94.0,99.0,83.5,90.0,84,175.3
98,PEP,Consumer Defensive,-84.8,1.4,0.6,0.6,-3.9,-5.5,-14.4,-31.3,-48.3,-57.8,-75.0,-104.8,23.2,-86.3,2.3,0.0,-878.7,14.7,93.0,98.0,83.5,103.0,80,176.1
99,HON,Industrials,-90.8,2.5,0.5,-2.4,-9.1,-16.7,-20.5,-27.3,-39.0,-49.7,-64.8,-85.7,14.0,-93.5,2.3,0.0,-1123.6,8.7,96.0,101.0,83.5,104.0,85,182.7
100,LMT,Industrials,-70.0,8.6,3.4,-4.8,-0.4,-6.2,-11.4,-21.8,-34.2,-35.9,-52.1,-70.9,25.6,-79.0,2.2,0.0,-224.6,29.6,86.0,90.0,83.5,91.0,95,183.3
101,SUI-USD,Unknown,-101.5,4.9,0.7,-12.3,27.7,-0.3,-52.4,-88.1,-91.1,-91.1,-91.1,-91.1,147.5,-114.2,3.3,0.0,292.0,-82.0,123.0,107.0,83.5,25.0,112,184.7
102,PYPL,Financial Services,-147.2,0.0,-1.2,-8.5,-10.1,-17.0,-25.2,-28.8,-43.4,-74.0,-101.9,-119.9,111.6,-147.2,2.5,0.0,-8227.3,-47.6,117.0,119.0,83.5,116.0,75,185.3
103,AMT,Real Estate,-106.4,2.6,2.6,-0.7,-10.6,-20.4,-23.4,-33.8,-46.0,-64.2,-86.5,-104.8,60.0,-110.8,2.4,0.0,-1330.1,-6.9,105.0,108.0,83.5,106.0,85,186.7
104,TDOC,Healthcare,-166.2,0.2,-0.4,-18.6,-12.2,-15.5,-27.2,-50.4,-77.6,-107.3,-139.0,-178.6,312.1,-167.0,2.5,0.0,-10054.7,-66.1,120.0,122.0,83.5,117.0,75,186.9
105,NKE,Consumer Cyclical,-122.4,4.1,3.0,-1.3,-12.1,-13.0,-19.7,-40.4,-61.0,-81.9,-102.9,-131.3,32.6,-129.1,2.3,0.0,-809.3,-24.0,111.0,114.0,83.5,101.0,85,187.1
106,UPS,Industrials,-115.9,5.6,0.6,3.9,4.0,-6.3,-21.1,-43.0,-64.7,-83.9,-101.1,-138.8,40.2,-125.2,2.1,0.0,-489.6,-16.4,109.0,112.0,83.5,98.0,87,187.1
107,SBUX,Consumer Cyclical,-98.6,6.4,-0.3,4.7,-4.3,-9.2,-19.3,-27.6,-43.6,-56.4,-74.1,-97.2,34.0,-107.6,2.1,0.0,-757.9,-0.2,100.0,103.0,83.5,100.0,90,187.3
108,CL,Consumer Defensive,-99.5,0.0,-2.8,-5.8,-12.1,-20.6,-25.3,-34.8,-42.7,-51.4,-69.2,-108.0,8.7,-99.5,1.7,0.0,-3432.7,-1.0,102.5,104.0,83.5,112.0,85,187.8
109,BA,Industrials,-99.9,0.4,0.4,-6.6,-12.9,-14.7,-6.5,-17.2,-32.6,-42.8,-73.7,-111.9,109.8,-100.7,2.0,0.0,-3830.0,-0.4,101.0,105.0,83.5,114.0,85,188.5
110,APD,Basic Materials,-111.7,0.9,0.9,-6.4,-15.4,-21.3,-29.6,-36.1,-51.0,-60.3,-76.4,-94.8,45.5,-113.2,2.4,0.0,-2749.5,-12.1,108.0,111.0,83.5,111.0,85,189.9
111,GRAB,Technology,-46.1,15.2,-4.0,-9.5,-3.0,-3.0,-1.4,14.3,10.8,-18.3,-18.3,-18.3,20.3,-58.0,1.6,0.0,-191.1,1.5,98.0,79.0,83.5,88.0,109,196.3
112,PSA,Real Estate,-100.5,2.1,2.1,-1.7,-5.2,-12.7,-19.1,-27.3,-39.7,-51.6,-65.3,-100.7,22.6,-103.2,2.5,0.0,-2013.7,-1.0,102.5,106.0,83.5,109.0,95,197.0
113,AI,Technology,-92.0,0.3,-0.4,-21.7,-20.8,-38.0,-49.5,-63.9,-73.8,-90.3,-90.3,-90.3,60.2,-92.4,1.8,0.0,-1489.6,-44.7,116.0,102.0,83.5,107.0,95,198.1
114,CRM,Technology,-108.5,2.1,1.1,-2.5,-2.6,-13.1,-23.9,-30.9,-29.8,-37.7,-49.5,-33.8,54.2,-112.0,2.4,0.0,-2217.4,-10.1,106.0,109.0,83.5,110.0,95,198.7
115,SPCE,Industrials,-158.0,0.9,0.0,-10.3,7.0,2.4,-12.7,-56.9,-89.0,-117.3,-148.2,-162.1,278.2,-162.1,2.3,0.0,-10100.6,-78.3,122.0,120.0,83.5,118.0,89,201.3
116,RXRX,Healthcare,-73.9,0.0,0.0,-26.6,-22.0,-22.5,-38.1,-57.9,-74.4,-91.8,-91.8,-91.8,84.0,-73.9,2.3,0.0,-497.0,-33.3,114.0,92.5,83.5,99.0,105,202.6
117,IRBT,Consumer Cyclical,-176.3,0.2,0.2,-24.2,-26.4,-23.0,-45.4,-75.8,-101.9,-124.6,-152.9,-200.9,150.4,-176.9,2.1,0.0,-11628.5,-76.8,121.0,123.0,83.5,119.0,95,208.1
118,PPG,Basic Materials,-143.1,1.9,1.9,-2.8,-10.0,-18.2,-25.0,-42.4,-58.2,-73.3,-92.7,-132.3,4.9,-146.0,2.7,0.0,-3673.7,-43.5,115.0,117.0,83.5,113.0,115,223.3
119,SDGR,Healthcare,-123.6,1.5,1.5,-11.5,-13.9,-22.2,-27.0,-42.2,-59.3,-84.2,-96.9,-96.9,42.2,-126.1,2.4,0.0,-4185.5,-56.8,118.0,115.0,83.5,115.0,115,224.3
