Rank,Ticker,Sector,Divergence,Relative_Divergence,Delta_Previous_Relative_Divergence,1m,3m,6m,1y,2y,3y,5y,7y,max,Max_Divergence,Min_Divergence,Volatility_Adjustment,Expected_Return,Dynamic_Expected_Return,Total_Return,Total_Return_Rank,Divergence_Rank,Penalty,Average_Rank,Delta_Previous_Rank,Delta_Previous_Dynamic_Expected_Return,Trend_State,Position_State,Momentum_State,Composite_State,DER_cap_monthly,DER_capped,F_trend,DER_capped_trend
491,ALGN,Medical Devices,-161.8,2.0,-0.8,-13.2,-12.9,-5.4,-9.5,-33.2,-58.9,-92.5,-123.9,-161.8,236.6,-169.2,2.6,0.0,-108.09824634361343,-16.6,526.0,532.0,114.97,519.97,-26,-108.0896117994421,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
492,KHC,Packaged Foods,-157.2,0.4,-1.4,-3.1,-6.8,-9.3,-17.4,-30.9,-47.4,-69.0,-88.9,-157.2,10.3,-157.4,2.8,0.0,-186.84469943824183,-12.0,520.0,526.0,111.63,520.63,47,4813.155300561758,STRONG_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,
493,OTIS,Industrials,-72.3,0.3,-1.0,-11.6,-17.3,-20.0,-27.8,-39.1,-50.9,-64.0,,-72.3,3.8,-140.0,3.0,0.0,-1107.3937568581903,5.0,495.0,353.0,132.55,520.75,23,3892.6062431418095,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
494,IFF,Specialty Chemicals,-156.9,5.3,-1.2,1.9,-0.6,4.3,-0.8,-20.3,-32.5,-65.4,-98.9,-156.9,12.2,-165.9,2.3,0.0,-99.27183532360277,-11.7,518.0,524.0,120.94,521.14,42,4900.728164676397,STRONG_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,
495,PPG,Specialty Chemicals,-142.8,0.0,-2.4,-8.1,-13.0,-8.2,-14.7,-28.7,-48.3,-71.8,-96.2,-142.8,10.8,-142.3,2.1,0.0,-250.24071944623054,2.4,497.0,509.0,119.2,523.8,4,-39.816969424668144,STRONG_UP,LOWER,MOMENTUM_DOWN,S0_NEUTRAL,,,,
496,BF-B,Beverages - Wineries & Distilleries,-179.0,0.0,-1.0,-5.5,-8.6,-9.1,-18.0,-39.6,-65.9,-97.8,-130.3,-179.0,47.8,-178.5,2.9,0.0,-59.03066046631808,-33.8,548.0,549.0,117.06,523.86,59,4940.969339533682,STRONG_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,
497,KDP,Beverages - Non-Alcoholic,-105.3,3.0,0.6,-0.6,-3.2,-2.2,-11.5,-23.8,-36.2,-58.7,-80.0,-105.3,41.0,-109.3,2.1,0.0,-5000.0,39.9,428.0,446.0,114.66,524.06,-75,-4999.946327861379,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
498,ROP,Technology,-142.8,0.0,-0.8,-16.8,-17.0,-24.8,-41.2,-56.9,-72.2,-89.0,-112.1,-142.8,45.1,-142.4,2.9,0.0,-1250.574380041026,2.3,498.0,509.0,103.09,524.29,-11,-1025.887957773652,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
499,UPS,Industrials,-121.3,1.5,-2.2,-11.5,-14.9,-11.2,-10.6,-30.1,-51.4,-78.2,-92.5,-121.3,73.2,-123.9,2.2,0.0,-1549.038685555623,23.8,460.0,476.0,116.4,525.0,-14,-1406.9558051879048,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
500,UHS,Healthcare,-115.1,1.1,-0.8,-9.1,-16.4,-23.4,-25.4,-35.5,-40.8,-47.1,-67.3,-115.1,9.9,-116.0,1.8,0.0,-3199.9236661716504,30.1,450.0,466.0,110.88,525.08,-5,-217.18180941782566,STRONG_DOWN,LOWER,MOMENTUM_UP,S4_BOTTOMING,,,,
501,HUM,Healthcare,-137.4,13.9,6.6,39.1,42.5,27.2,13.6,-7.9,-37.5,-70.8,-98.0,-137.4,63.6,-169.4,2.1,0.0,-5000.0,7.7,488.0,503.0,92.99,525.79,4,0.0,STRONG_UP,LOWER,MOMENTUM_UP,S0_NEUTRAL,,,,
502,CNC,Healthcare,-133.1,17.1,2.5,35.4,31.4,38.3,34.7,-3.4,-30.2,-62.9,-90.2,-133.1,62.8,-173.0,2.0,0.0,-5000.0,12.1,479.0,494.0,97.15,526.35,-25,-4839.323720641404,STRONG_UP,LOWER,MOMENTUM_DOWN,S0_NEUTRAL,,,,
503,MRNA,Healthcare,-79.8,3.3,0.5,4.4,3.7,40.9,57.8,13.4,-29.3,-81.6,-83.1,-79.8,1434.6,-168.2,3.1,0.0,-5000.0,16.0,474.0,377.0,121.57,526.37,-6,0.0,EARLY_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,
504,TECH,Healthcare,-143.9,0.1,-2.4,-20.1,-24.9,-27.6,-29.0,-47.2,-65.2,-94.7,-118.4,-143.9,167.5,-149.4,2.2,0.0,-894.8545459671917,1.3,501.0,512.0,108.4,527.2,8,1094.3385996704264,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
505,EW,Healthcare,-111.4,2.3,2.3,-11.0,-11.5,-12.5,-15.3,-19.9,-35.9,-64.6,-90.0,-111.4,81.2,-115.6,1.7,0.0,-5000.0,33.7,444.0,461.0,111.67,527.27,-75,-4999.831328810073,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
506,SYY,Food Distribution,-106.4,0.8,0.8,-7.7,-15.6,-12.7,-16.4,-20.1,-30.9,-50.0,-70.2,-106.4,22.5,-107.0,2.0,0.0,-5000.0,38.8,430.0,447.0,118.65,528.65,-2,0.0,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
507,GPC,Auto Parts,-127.6,0.0,-0.3,-11.7,-20.1,-23.4,-30.3,-38.1,-54.6,-73.5,-87.0,-127.6,56.8,-127.1,1.9,0.0,-2105.4838634467415,17.6,468.0,485.0,111.97,528.77,8,2894.5161365532585,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
508,GEHC,Healthcare,-63.5,0.8,0.7,-13.2,-22.0,-25.0,-29.2,-43.1,-57.7,,,-63.5,20.1,-119.8,2.4,0.0,-5000.0,-17.7,530.0,338.0,120.64,528.84,-12,-1383.767189894324,STRONG_DOWN,LOWER,MOMENTUM_UP,S4_BOTTOMING,,,,
509,AOS,Industrials,-127.8,0.0,-0.1,-14.8,-22.5,-21.2,-27.0,-39.5,-54.6,-68.8,-83.4,-127.8,20.8,-127.4,2.4,0.0,-3130.610877973994,17.3,469.0,486.0,107.3,528.9,1,1869.3891220260061,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
510,LVS,Resorts & Casinos,-135.3,0.0,-1.3,-11.9,-12.1,-18.7,-14.6,-15.3,-32.1,-44.8,-77.8,-135.3,29.7,-134.8,2.1,0.0,-311.53171944957313,9.9,485.0,500.0,127.1,530.7,-12,-232.21261128047217,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
511,D,Utilities,-108.7,3.8,0.5,-7.6,-5.5,-1.7,-2.0,0.5,2.1,-25.5,-57.6,-108.7,18.5,-113.3,1.8,0.0,-5000.0,36.5,440.0,455.0,117.13,530.73,-103,-4999.999999896509,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
512,EL,Personal Products,-170.5,0.8,-0.9,6.0,-12.6,-16.3,-12.8,-20.1,-48.5,-90.8,-125.3,-170.5,96.0,-172.2,1.6,0.0,-232.9191336525124,-25.3,541.0,543.0,112.24,531.64,36,4767.080866347487,STRONG_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,
513,FISV,Financial Technology,-182.9,0.4,-0.3,-13.9,-16.9,-20.2,-49.8,-75.8,-92.5,-110.9,-139.0,-182.9,66.3,-183.3,3.5,0.0,-392.2332751136047,-37.7,550.0,551.0,103.11,531.91,-6,-51.88110547889664,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
514,AMT,Telecommunications Infrastructure,-114.7,0.8,0.5,-5.5,-7.6,-6.8,-19.1,-27.7,-38.8,-63.6,-90.5,-114.7,77.9,-115.8,2.2,0.0,-5000.0,30.4,449.0,465.0,114.8,532.2,-88,-4999.995335104012,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
515,AWK,Utilities,-113.8,1.8,1.1,-10.1,-9.9,-9.4,-18.6,-26.1,-39.0,-63.5,-88.0,-113.8,64.8,-116.6,2.4,0.0,-5000.0,31.4,446.0,463.0,115.98,532.38,-1,0.0,STRONG_DOWN,LOWER,MOMENTUM_UP,S4_BOTTOMING,,,,
516,PFE,Pharmaceuticals,-119.6,8.3,0.6,-8.4,-7.5,-1.0,2.0,-0.6,-15.3,-49.0,-73.5,-119.6,23.6,-131.9,1.9,0.0,-2567.5807237258377,25.6,456.0,472.0,118.23,532.83,-45,-2563.1530783354992,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
517,ES,Utilities,-115.7,2.3,2.3,-9.9,-10.5,-9.1,-10.0,-12.6,-22.8,-49.0,-78.4,-115.7,49.7,-119.1,1.7,0.0,-5000.0,29.5,453.0,468.0,114.53,533.33,-92,-4999.998456565112,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
518,CLX,Household & Personal Products,-173.0,0.2,-0.9,-13.7,-23.1,-23.4,-34.8,-52.4,-69.1,-91.5,-122.8,-173.0,47.4,-172.9,2.6,0.0,-130.9472403043245,-27.8,543.0,545.0,119.38,533.98,40,4869.052759695675,STRONG_DOWN,LOWER,NEUTRAL,S5_TRASH,,,,
519,POOL,Industrial Distribution,-147.2,0.0,-0.6,-18.2,-24.6,-28.7,-43.4,-61.3,-79.9,-105.0,-126.8,-147.2,205.6,-146.8,2.5,0.0,-933.9636704420554,-2.0,505.0,515.0,114.12,535.12,4,1023.3363295579445,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
520,ABT,Medical Devices,-123.2,1.4,0.5,-19.2,-25.7,-32.4,-43.6,-51.1,-62.8,-81.9,-104.3,-123.2,74.9,-125.6,2.3,0.0,-5000.0,22.0,463.0,481.0,111.73,535.13,-19,-2702.6,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
521,CSGP,Real Estate,-173.6,0.2,-0.7,-18.2,-30.7,-43.2,-60.6,-75.2,-93.1,-114.3,-142.5,-173.6,138.6,-173.7,2.5,0.0,-198.48401972434536,-28.4,544.0,546.0,117.45,536.05,14,620.8515577853303,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
522,TRMB,Technology,-121.5,0.0,0.0,-22.8,-22.9,-29.3,-36.7,-39.8,-46.7,-71.1,-89.5,-121.5,80.8,-120.9,1.6,0.0,-4938.8,23.7,461.0,479.0,114.52,536.72,-30,-2945.732115848208,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
523,CTSH,Technology,-167.5,0.0,-1.0,-23.1,-32.0,-38.4,-46.4,-57.2,-70.1,-89.1,-114.6,-167.5,16.0,-167.0,2.0,0.0,-114.19740539838669,-22.3,535.0,539.0,127.7,537.5,36,4885.802594601613,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
524,PCG,Utilities,-146.0,2.5,2.1,-9.1,-8.7,-6.2,-8.2,-24.1,-38.7,-42.6,-61.3,-146.0,11.7,-151.1,2.3,0.0,-5000.0,-0.8,504.0,514.0,99.44,537.64,-46,-4959.9464631411565,STRONG_DOWN,LOWER,MOMENTUM_UP,S4_BOTTOMING,,,,
525,CPT,Real Estate,-116.2,1.0,1.0,-3.6,-7.0,-7.3,-15.2,-26.0,-34.6,-61.0,-80.9,-116.2,43.3,-117.3,2.3,0.0,-5000.0,29.0,454.0,469.0,118.98,538.18,-79,-4999.738051770448,STRONG_UP,LOWER,MOMENTUM_DOWN,S0_NEUTRAL,,,,
526,SJM,Packaged Foods,-130.7,1.7,-0.9,-3.3,-8.7,-7.0,-13.1,-20.2,-37.3,-59.1,-80.8,-130.7,15.9,-132.7,2.3,0.0,-2084.9517773112498,14.5,475.0,491.0,123.43,542.43,11,2915.0482226887502,STRONG_UP,LOWER,MOMENTUM_UP,S0_NEUTRAL,,,,
527,TAP,Beverages - Brewers,-150.9,0.0,-1.0,-10.3,-16.1,-16.2,-24.2,-36.9,-54.4,-67.9,-88.0,-150.9,11.2,-150.4,2.5,0.0,-2338.677895490632,-5.7,508.0,517.0,111.3,543.3,7,2661.322104509368,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
528,BBY,Specialty Retail,-137.2,0.0,-0.2,-15.4,-16.2,-22.7,-28.8,-44.8,-57.7,-80.1,-106.6,-137.2,97.8,-136.7,2.2,0.0,-2043.6333860187995,8.0,487.0,502.0,120.65,543.45,-15,-860.7556454746757,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
529,EH,Aerospace & Defense,-102.0,0.0,-0.3,-10.3,-19.3,-29.1,-44.6,-58.1,-72.5,-82.3,,-102.0,974.5,-134.1,2.5,0.0,-801.2807237140513,-22.3,535.0,436.0,135.49,544.69,-4,34.552278460950106,EARLY_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,
530,ARE,Real Estate,-194.5,0.7,-0.6,2.3,-9.6,-13.8,-33.7,-59.0,-79.6,-110.3,-142.4,-194.5,27.8,-195.6,2.5,0.0,-316.65274687396527,-49.3,557.0,558.0,115.25,545.25,23,2726.7080277371515,EARLY_UP,LOWER,MOMENTUM_UP,S4_BOTTOMING,,,,
531,APTV,Auto Parts,-176.6,0.0,-0.5,-17.9,-25.7,-31.0,-36.2,-42.8,-64.6,-96.5,-125.6,-176.6,58.7,-176.1,1.5,0.0,-494.9303622497301,-31.4,546.0,547.0,117.23,546.43,-3,182.87410930932475,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
532,CPB,Packaged Foods,-187.9,0.0,-0.8,-12.8,-22.8,-29.5,-41.6,-61.5,-79.6,-103.1,-132.4,-187.9,16.9,-187.4,3.0,0.0,-222.0924178042096,-42.7,555.0,556.0,123.81,547.41,19,1194.3327255099362,STRONG_DOWN,LOWER,NEUTRAL,S5_TRASH,,,,
533,MDT,Healthcare,-139.0,2.3,1.4,-14.9,-22.7,-25.3,-28.2,-31.2,-41.0,-63.0,-92.4,-139.0,12.1,-142.0,1.8,0.0,-5000.0,6.2,492.0,505.0,114.25,548.25,-3,0.0,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
534,MTCH,Internet Content & Information,-120.5,3.6,0.2,2.8,0.1,-3.5,-6.5,-15.6,-33.4,-70.8,-105.7,-120.5,469.7,-142.4,1.9,0.0,-5000.0,-8.0,513.0,475.0,116.76,548.96,-3,0.0,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
535,STZ,Beverages - Brewers,-164.7,0.2,-2.6,-13.7,-15.1,-9.8,-20.5,-43.1,-64.5,-88.3,-113.8,-164.7,18.1,-164.5,2.4,0.0,-591.2149374037735,-19.5,533.0,537.0,123.8,549.2,-13,-470.8459254332344,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
536,GIS,Packaged Foods,-160.7,0.6,-0.6,-10.1,-19.3,-23.3,-33.6,-52.0,-70.4,-91.3,-114.3,-160.7,35.2,-161.3,3.1,0.0,-854.5141792638871,-15.5,524.0,530.0,123.75,549.95,18,4145.485820736113,STRONG_DOWN,LOWER,NEUTRAL,S5_TRASH,,,,
537,LW,Packaged Foods,-121.8,11.6,3.8,-3.5,-5.0,-13.2,-18.6,-36.1,-58.9,-73.9,-98.2,-121.8,59.8,-155.8,1.8,0.0,-5000.0,-23.8,538.0,480.0,112.22,550.42,-4,0.0,STRONG_DOWN,LOWER,MOMENTUM_UP,S4_BOTTOMING,,,,
538,CAG,Packaged Foods,-185.0,0.3,-0.7,-12.7,-22.8,-24.4,-36.1,-57.3,-76.6,-101.6,-129.8,-185.0,8.8,-185.1,3.0,0.0,-250.3479658574957,-39.8,554.0,555.0,124.96,550.56,25,4749.652034142504,STRONG_DOWN,LOWER,NEUTRAL,S5_TRASH,,,,
539,GPN,Specialty Business Services,-177.1,0.0,-0.5,-7.7,-10.9,-14.2,-23.2,-43.6,-64.3,-92.3,-128.3,-177.1,72.1,-176.7,2.6,0.0,-1188.5253682786176,-31.9,547.0,548.0,116.35,554.75,-31,-1141.9206107568937,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
540,SWK,Industrials,-157.6,1.7,-2.0,-1.9,-6.6,-2.3,-2.0,-20.1,-36.8,-65.4,-101.0,-157.6,21.3,-160.1,2.3,0.0,-1000.811150542366,-12.4,521.0,527.0,128.16,555.16,-16,11.770330554378575,STRONG_UP,LOWER,MOMENTUM_DOWN,S0_NEUTRAL,,,,
541,MOS,Agricultural Inputs,-153.9,0.9,0.9,-17.0,-21.2,-20.4,-35.7,-41.7,-61.1,-90.1,-100.2,-153.9,156.0,-157.6,2.2,0.0,-5000.0,-8.7,514.0,520.0,113.95,555.35,2,0.0,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
542,BIIB,Healthcare,-162.0,6.8,0.6,-0.0,0.1,4.2,15.9,-1.5,-30.9,-63.0,-98.2,-162.0,14.3,-174.2,2.1,0.0,-5000.0,-16.8,527.0,533.0,108.99,555.59,-48,-4998.541572854896,STRONG_UP,LOWER,MOMENTUM_UP,S0_NEUTRAL,,,,
543,FIS,Information Technology Services,-189.8,0.5,-0.6,-13.7,-19.8,-29.4,-44.9,-60.4,-71.0,-99.0,-135.1,-189.8,38.7,-190.5,2.4,0.0,-775.706949685086,-44.6,556.0,557.0,119.31,555.71,2,515.8607344472183,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
544,NKE,Footwear & Accessories,-183.0,0.1,-0.5,-12.4,-25.3,-32.5,-44.1,-60.6,-82.1,-110.3,-139.0,-183.0,81.7,-182.7,2.0,0.0,-2135.803835950971,-37.8,551.0,552.0,109.12,556.32,-3,707.1831010633819,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
545,WY,Real Estate,-139.9,0.3,0.3,-10.2,-12.0,-9.1,-16.1,-30.7,-47.5,-70.1,-89.4,-139.9,12.6,-139.9,2.5,0.0,-5000.0,5.3,493.0,506.0,123.5,557.9,-7,-1220.585111210346,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
546,ZTS,Healthcare,-167.3,0.2,0.2,-41.0,-44.0,-46.5,-57.5,-72.1,-89.3,-111.6,-137.1,-167.3,116.3,-167.5,2.6,0.0,-3443.665292750027,-22.1,534.0,538.0,112.81,559.41,-6,-58.36529275002704,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
547,COO,Healthcare,-159.8,0.9,0.5,-17.5,-26.0,-27.6,-31.7,-50.5,-68.2,-90.6,-118.0,-159.8,37.1,-161.1,2.0,0.0,-5000.0,-14.6,522.0,528.0,114.95,559.55,0,0.0,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
548,WDAY,Technology,-168.4,0.0,-2.4,-14.9,-21.9,-36.1,-52.0,-67.8,-85.0,-103.7,-131.3,-168.4,88.9,-167.9,2.5,0.0,-2420.611487239743,-23.2,537.0,540.0,116.14,559.74,-4,625.0095000314122,EARLY_UP,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
549,SWKS,Technology,-162.5,2.0,-0.3,2.5,5.3,-1.9,-13.1,-33.4,-55.2,-84.4,-114.0,-162.5,67.4,-166.8,2.1,0.0,-3929.983786547225,-17.3,529.0,535.0,114.23,560.03,-40,-3737.2953283435945,STRONG_UP,LOWER,MOMENTUM_DOWN,S0_NEUTRAL,,,,
550,CHTR,Telecom Services,-202.9,0.1,-0.6,-30.3,-35.0,-36.6,-54.2,-71.3,-90.3,-118.3,-150.8,-202.9,60.3,-202.6,2.5,0.0,-426.51555583341406,-57.7,560.0,562.0,126.15,560.35,-23,-387.2638941813042,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
551,MKC,Packaged Foods,-159.8,0.0,0.0,-12.5,-24.4,-30.0,-41.4,-55.9,-71.3,-93.7,-121.9,-159.8,54.6,-159.3,3.1,0.0,-5000.0,-14.6,522.0,528.0,116.08,560.68,-5,0.0,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
552,WYNN,Resorts & Casinos,-140.0,0.0,-1.1,-14.3,-15.6,-21.7,-23.8,-22.7,-36.8,-48.9,-79.5,-140.0,68.0,-139.6,1.5,0.0,-4529.064814348975,5.1,494.0,507.0,127.21,560.81,-10,-616.122306851395,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
553,HRL,Packaged Foods,-170.4,0.2,-0.2,-14.4,-20.5,-19.9,-32.2,-48.3,-66.8,-93.6,-122.7,-170.4,42.7,-170.3,2.2,0.0,-2902.4405925400492,-25.2,540.0,542.0,116.3,562.1,-1,2097.5594074599508,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
554,KMB,Household & Personal Products,-141.4,1.2,0.4,-7.8,-11.3,-13.8,-26.4,-38.5,-50.3,-67.7,-94.7,-141.4,20.6,-142.9,2.7,0.0,-5000.0,3.8,496.0,508.0,127.57,562.97,-5,0.0,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
555,BAX,Healthcare,-201.5,0.5,-0.3,-2.3,-10.4,-11.8,-30.2,-53.1,-74.5,-107.4,-143.8,-201.5,45.4,-202.3,2.9,0.0,-1306.5919032498743,-56.3,559.0,561.0,121.13,565.73,7,3693.408096750126,STRONG_UP,LOWER,MOMENTUM_UP,S0_NEUTRAL,,,,
556,NCLH,Travel Services,-180.8,0.0,0.0,-23.7,-31.0,-31.5,-37.2,-45.9,-56.1,-73.8,-109.3,-180.8,12.0,-180.3,1.8,0.0,-5000.0,-35.7,549.0,550.0,115.41,569.81,-36,-4846.403348441685,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
557,PYPL,Financials,-183.4,0.2,0.0,-11.6,-13.1,-23.0,-37.6,-53.3,-67.7,-100.7,-137.3,-183.4,284.2,-183.7,2.2,0.0,-5000.0,-38.2,552.0,553.0,114.49,570.09,-31,-4535.155983633646,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
558,BXP,Real Estate,-161.4,0.2,0.1,-0.0,-5.1,-12.9,-21.7,-31.4,-38.5,-66.3,-99.8,-161.4,7.4,-161.2,2.3,0.0,-5000.0,-16.2,525.0,531.0,125.42,571.22,-52,-4968.494373761135,STRONG_UP,LOWER,MOMENTUM_DOWN,S0_NEUTRAL,,,,
559,EPAM,Technology,-184.7,0.0,0.0,-30.0,-40.2,-47.4,-54.6,-70.4,-90.9,-120.7,-149.6,-184.7,383.6,-184.2,2.9,0.0,-5000.0,-39.5,553.0,554.0,115.81,571.81,-2,0.0,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
560,CMCSA,Telecom Services,-163.8,0.0,-0.1,-17.4,-21.2,-17.6,-27.8,-43.8,-62.6,-85.6,-115.0,-163.8,16.7,-163.3,2.3,0.0,-3337.616198261724,-18.6,532.0,536.0,129.26,574.66,-39,-3295.688692663246,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
561,ZBH,Healthcare,-169.3,2.0,1.3,-11.5,-14.0,-16.7,-24.8,-40.3,-60.2,-84.8,-115.6,-169.3,13.8,-172.5,2.9,0.0,-5000.0,-24.1,539.0,541.0,128.19,578.79,0,-89.29472133914624,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
562,SPCE,Aerospace & Defense,-195.4,0.0,0.0,3.2,-0.1,-13.5,-22.9,-53.9,-89.6,-129.0,-166.6,-195.4,360.7,-209.2,2.6,0.0,-5000.0,-81.9,562.0,560.0,127.37,586.37,-2,-1622.363726413655,EARLY_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,
563,PSKY,Entertainment,-194.9,0.0,0.0,-1.6,-10.7,-21.5,-30.7,-32.8,-51.9,-90.1,-127.3,-194.9,104.5,-195.9,2.1,0.0,-5000.0,-49.7,558.0,559.0,129.44,587.44,-13,-4354.043305042973,STRONG_UP,LOWER,MOMENTUM_DOWN,S0_NEUTRAL,,,,
