Rank,Ticker,Sector,Divergence,Relative_Divergence,Delta_Previous_Relative_Divergence,1m,3m,6m,1y,2y,3y,5y,7y,max,Max_Divergence,Min_Divergence,Volatility_Adjustment,Expected_Return,Dynamic_Expected_Return,Total_Return,Total_Return_Rank,Divergence_Rank,Penalty,Average_Rank,Delta_Previous_Rank,Delta_Previous_Dynamic_Expected_Return,Trend_State,Position_State,Momentum_State,Composite_State,DER_cap_monthly,DER_capped,F_trend,DER_capped_trend
492,STZ,Beverages - Brewers,-157.8,3.0,-2.6,-6.7,-8.2,-2.5,-13.4,-36.8,-58.6,-82.5,-107.6,-157.8,18.1,-162.7,2.4,0.0,-1.883685335556286,-14.0,528.0,535.0,123.76,521.56,26,1519.4163146644437,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
493,TSN,Farm Products,-104.6,18.4,2.9,-0.5,-0.6,7.0,7.6,2.8,-1.3,-30.0,-56.7,-104.6,24.5,-133.3,2.1,0.0,-5000.0,39.1,431.0,450.0,110.01,523.01,-44,-4506.9,STRONG_UP,LOWER,MOMENTUM_UP,S0_NEUTRAL,,,,
494,ABT,Medical Devices,-110.0,0.0,0.0,-22.6,-24.3,-29.5,-39.7,-45.7,-56.5,-74.7,-95.8,-110.0,74.9,-109.5,2.3,0.0,-2276.2,29.4,451.0,459.0,111.67,523.67,-14,0.0,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
495,DPZ,Restaurants,-114.1,0.0,0.0,-13.9,-19.6,-23.1,-34.4,-45.7,-55.5,-73.3,-93.9,-114.1,80.2,-113.7,2.6,0.0,-2375.8,29.7,449.0,467.0,110.16,524.56,-21,-37.40000000000009,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
496,DLTR,Discount Stores,-146.5,2.9,-1.3,-11.5,-19.4,-19.6,-19.9,-18.2,-43.4,-72.1,-97.4,-146.5,36.8,-151.5,1.5,0.0,-85.78944910095193,-2.8,508.0,518.0,112.33,525.13,16,2394.010550899048,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
497,LVS,Resorts & Casinos,-130.7,0.0,-1.8,-8.5,-8.6,-15.5,-11.0,-11.3,-28.2,-40.5,-73.4,-130.7,29.7,-130.2,2.1,0.0,-54.85777053993205,13.1,482.0,498.0,127.05,526.65,29,5592.442229460068,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
498,WDAY,Technology,-164.4,0.0,-2.1,-11.1,-18.4,-33.1,-49.3,-65.2,-82.4,-100.9,-128.2,-164.4,88.9,-163.9,2.5,0.0,-9.170273494157962,-20.6,535.0,541.0,116.1,527.3,18,1844.829726505842,EARLY_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,
499,AMT,Telecommunications Infrastructure,-106.9,2.8,0.6,-2.8,-4.7,-3.1,-16.1,-24.3,-34.9,-59.3,-85.5,-106.9,77.9,-111.8,2.2,0.0,-5000.0,32.5,443.0,453.0,114.77,530.77,-20,-2894.4,STRONG_UP,LOWER,MOMENTUM_UP,S0_NEUTRAL,,,,
500,SYY,Food Distribution,-104.3,0.0,0.0,-6.6,-14.5,-11.6,-15.3,-18.9,-29.6,-48.5,-68.5,-104.3,22.5,-103.8,2.0,0.0,-5000.0,39.4,429.0,449.0,118.64,531.04,-4,1759.1999999999998,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
501,AKAM,Technology,-109.8,17.2,4.8,-20.2,-5.6,6.8,11.3,-4.3,-24.5,-47.7,-76.2,-109.8,51.4,-142.9,2.0,0.0,-5000.0,29.5,450.0,458.0,113.06,531.46,-57,-4604.4,EARLY_UP,LOWER,MOMENTUM_UP,S4_BOTTOMING,,,,
502,WYNN,Resorts & Casinos,-127.4,1.1,-1.4,-3.7,-5.2,-11.9,-13.6,-11.3,-25.2,-36.2,-66.8,-127.4,68.0,-129.2,1.5,0.0,-154.69408195060439,16.3,474.0,493.0,127.13,532.53,21,3782.3059180493956,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
503,AOS,Industrials,-117.5,0.0,0.0,-17.3,-22.3,-17.8,-22.6,-34.7,-49.4,-62.5,-75.8,-117.5,20.8,-117.0,2.3,0.0,-5000.0,21.9,468.0,477.0,107.25,533.05,-3,576.8000000000002,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
504,IQV,Healthcare,-117.4,4.7,4.7,0.2,-9.3,-17.7,-16.7,-32.4,-50.1,-74.9,-94.9,-117.4,66.3,-126.0,2.2,0.0,-5000.0,26.3,458.0,476.0,109.48,533.08,10,262.3000000000002,STRONG_DOWN,LOWER,MOMENTUM_UP,S4_BOTTOMING,,,,
505,JKHY,Diversified Banks,-129.1,0.0,-0.9,-14.6,-18.5,-19.9,-26.3,-36.6,-49.1,-70.1,-94.7,-129.1,58.9,-128.7,2.0,0.0,-461.1360187648054,14.6,479.0,496.0,118.73,534.13,10,5926.363981235195,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
506,CRL,Healthcare,-121.4,2.0,1.9,-0.2,-6.3,-7.6,-3.1,-19.6,-40.1,-73.1,-95.8,-121.4,203.0,-127.6,2.1,0.0,-5000.0,22.4,466.0,485.0,108.58,535.58,11,2728.7,EARLY_DOWN,LOWER,MOMENTUM_UP,S4_BOTTOMING,,,,
507,OTIS,Industrials,-67.5,0.0,0.0,-7.6,-13.5,-16.3,-24.1,-35.4,-46.9,-59.7,,-67.5,3.8,-134.4,3.0,0.0,-5000.0,8.7,489.0,353.0,132.5,537.7,3,2091.6000000000004,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
508,GPC,Auto Parts,-120.6,0.0,0.0,-6.5,-15.4,-18.7,-25.7,-33.3,-49.8,-68.5,-81.1,-120.6,56.8,-120.1,1.8,0.0,-5000.0,23.1,463.0,483.0,111.91,537.91,0,1033.6999999999998,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
509,NCLH,Travel Services,-172.4,0.0,-1.8,-13.9,-22.1,-22.5,-28.2,-36.7,-46.3,-63.5,-99.5,-172.4,12.0,-171.8,1.9,0.0,-63.2923873320092,-28.6,545.0,547.0,115.36,538.16,29,6455.40761266799,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
510,LUV,Airlines,-131.9,11.9,1.7,0.9,-9.9,-0.4,6.2,9.9,0.9,-31.8,-67.4,-131.9,28.4,-152.9,2.0,0.0,-5000.0,11.9,485.0,501.0,104.19,538.19,-18,-3956.2,EARLY_DOWN,LOWER,MOMENTUM_UP,S4_BOTTOMING,,,,
511,BF-B,Beverages - Wineries & Distilleries,-175.7,0.1,-2.0,-13.6,-13.1,-12.0,-20.6,-41.5,-67.2,-98.0,-129.6,-175.7,47.8,-175.4,2.9,0.0,-35.55626900940644,-36.4,550.0,549.0,117.01,539.21,42,11882.943730990593,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
512,PYPL,Financials,-180.8,0.0,-1.8,-9.2,-10.7,-20.8,-35.5,-51.3,-65.6,-98.7,-135.2,-180.8,284.2,-180.3,2.2,0.0,-58.0364117820647,-37.0,551.0,554.0,114.46,539.46,24,5910.263588217936,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
513,HUM,Healthcare,-153.9,6.9,0.2,15.4,18.3,5.4,-6.9,-26.3,-53.5,-84.6,-111.9,-153.9,63.6,-169.4,2.1,0.0,-2395.4786677464554,-10.1,519.0,524.0,100.14,540.34,-26,-1001.1786677464554,STRONG_UP,LOWER,MOMENTUM_UP,S0_NEUTRAL,,,,
514,ACN,IT Consulting & Other Services,-141.2,0.4,0.4,-18.7,-24.5,-30.4,-41.6,-58.6,-75.4,-95.1,-114.3,-141.2,86.6,-141.8,2.8,0.0,-5000.0,-1.9,505.0,513.0,100.19,540.59,-25,-2695.5,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
515,RVTY,Healthcare,-132.3,5.6,4.2,6.7,-1.8,-3.5,-7.2,-25.4,-41.7,-74.0,-98.6,-132.3,69.5,-147.1,2.1,0.0,-5000.0,11.4,486.0,502.0,106.2,540.6,5,983.8000000000002,STRONG_UP,LOWER,MOMENTUM_UP,S0_NEUTRAL,,,,
516,SWK,Industrials,-153.7,3.8,-0.8,1.6,-3.3,1.2,1.7,-16.6,-33.3,-61.8,-97.5,-153.7,21.3,-160.1,2.2,0.0,-295.9961032353545,-10.0,517.0,523.0,116.13,540.93,8,2125.2038967646454,STRONG_UP,LOWER,MOMENTUM_UP,S0_NEUTRAL,,,,
517,PAYC,Industrials,-118.3,4.1,-0.2,-1.8,-10.9,-22.4,-38.5,-44.9,-63.9,-90.4,-117.3,-118.3,389.7,-139.6,2.0,0.0,-473.817045180901,-5.7,512.0,479.0,122.02,541.42,-27,369.282954819099,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
518,FISV,Financial Technology,-180.1,0.0,-0.3,-11.2,-14.3,-17.6,-47.7,-74.0,-90.7,-108.9,-136.8,-180.1,66.3,-179.6,3.4,0.0,-375.69348309312744,-36.3,549.0,552.0,103.07,542.07,-30,453.80651690687256,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
519,ZTS,Healthcare,-131.2,0.0,0.0,-10.8,-15.1,-18.5,-31.7,-48.5,-66.5,-89.4,-113.0,-131.2,116.3,-130.8,2.5,0.0,-3354.5,12.6,483.0,499.0,112.45,542.85,-14,-76.69999999999982,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
520,AVB,Real Estate,-116.6,4.7,4.7,1.2,-0.4,-1.0,-11.8,-25.7,-34.4,-53.1,-73.8,-116.6,8.8,-122.3,2.8,0.0,-5000.0,22.8,464.0,473.0,120.82,545.02,-35,-3618.3,STRONG_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,
521,PPG,Specialty Chemicals,-136.4,3.6,-0.2,-2.7,-7.8,-2.8,-9.2,-23.4,-43.1,-66.6,-90.6,-136.4,10.8,-141.3,2.1,0.0,-1358.2087446654004,7.3,492.0,507.0,119.17,545.77,-10,915.0912553345997,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
522,GPN,Specialty Business Services,-174.6,0.0,-1.5,-5.5,-8.8,-12.2,-21.2,-41.7,-62.4,-90.3,-126.3,-174.6,72.1,-174.1,2.5,0.0,-139.98411783339316,-30.9,546.0,548.0,116.31,546.31,19,7192.615882166607,STRONG_UP,LOWER,MOMENTUM_DOWN,S0_NEUTRAL,,,,
523,MRNA,Healthcare,-88.4,2.8,0.2,-4.4,-5.0,29.0,44.0,2.6,-37.7,-87.2,-90.8,-88.4,1434.6,-168.2,3.2,0.0,-4749.768993799261,6.2,496.0,406.0,130.7,546.7,-4,-1929.068993799261,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
524,KHC,Packaged Foods,-156.9,0.0,-0.9,-3.8,-7.4,-9.9,-18.0,-31.4,-47.8,-69.3,-89.0,-156.9,10.3,-156.4,2.8,0.0,-770.2209781136565,-13.1,525.0,531.0,111.6,546.8,16,9910.579021886342,EARLY_UP,LOWER,MOMENTUM_UP,S4_BOTTOMING,,,,
525,POOL,Industrial Distribution,-142.7,0.0,0.0,-14.7,-21.4,-25.5,-40.5,-58.6,-77.2,-102.3,-123.7,-142.7,205.6,-142.3,2.4,0.0,-1922.7,1.1,504.0,516.0,114.06,546.86,-32,-86.40000000000009,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
526,SJM,Packaged Foods,-133.2,0.0,-0.7,-6.3,-11.5,-9.9,-15.9,-23.1,-40.0,-61.7,-83.4,-133.2,15.9,-132.7,2.3,0.0,-1179.6802061764768,10.5,488.0,504.0,123.42,547.82,8,7949.219793823523,EARLY_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,
527,MDT,Healthcare,-136.5,0.0,0.0,-13.3,-21.2,-23.8,-26.7,-29.5,-39.2,-61.1,-90.3,-136.5,12.1,-136.0,1.8,0.0,-5000.0,7.2,494.0,508.0,114.22,551.42,-2,3946.2999999999993,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
528,DIS,Entertainment,-141.0,2.1,2.1,1.4,-3.1,-6.1,-13.6,-19.6,-29.2,-57.7,-91.6,-141.0,38.2,-144.3,2.1,0.0,-5000.0,2.8,500.0,512.0,112.68,551.88,7,5478.9,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
529,BBY,Specialty Retail,-126.0,0.3,0.3,-16.6,-12.2,-18.6,-23.6,-39.5,-51.7,-73.5,-99.2,-126.0,97.8,-126.1,2.2,0.0,-5000.0,13.4,481.0,492.0,120.6,552.0,-7,644.5,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
530,MTCH,Internet Content & Information,-120.5,3.6,0.2,2.8,0.1,-3.5,-6.5,-15.6,-33.4,-70.8,-105.7,-120.5,469.7,-142.4,1.9,0.0,-4841.33852801084,-8.0,515.0,482.0,116.76,552.16,-17,-2121.5385280108394,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
531,IFF,Specialty Chemicals,-150.5,9.0,5.2,8.8,6.1,11.4,6.3,-13.7,-25.7,-59.1,-92.6,-150.5,12.2,-165.9,2.4,0.0,-5000.0,-6.7,513.0,522.0,108.93,552.73,6,-2053.2,STRONG_UP,LOWER,MOMENTUM_UP,S0_NEUTRAL,,,,
532,TAP,Beverages - Brewers,-146.2,0.0,0.0,-6.3,-12.3,-12.4,-20.5,-33.2,-50.7,-63.8,-83.4,-146.2,11.2,-145.7,2.5,0.0,-5000.0,-2.5,507.0,517.0,111.25,552.85,-4,3898.1000000000004,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
533,ADBE,Software,-141.3,1.2,1.0,-6.1,-11.4,-21.5,-35.8,-57.0,-77.3,-98.1,-123.6,-141.3,166.4,-144.6,2.3,0.0,-5000.0,-1.9,505.0,514.0,113.06,553.66,-34,-3348.3,EARLY_UP,LOWER,MOMENTUM_UP,S4_BOTTOMING,,,,
534,LW,Packaged Foods,-121.8,11.6,3.8,-3.5,-5.0,-13.2,-18.6,-36.1,-58.9,-73.9,-98.2,-121.8,59.8,-155.8,1.8,0.0,-5000.0,-23.8,538.0,486.0,112.22,553.82,-52,-4405.4,STRONG_DOWN,LOWER,MOMENTUM_UP,S4_BOTTOMING,,,,
535,IP,Packaging & Containers,-131.5,3.8,0.9,-7.1,-16.8,-18.6,-30.6,-42.7,-46.2,-63.7,-83.0,-131.5,26.9,-137.3,2.1,0.0,-5000.0,12.3,484.0,500.0,120.28,553.88,-26,-3235.3,STRONG_DOWN,LOWER,MOMENTUM_UP,S4_BOTTOMING,,,,
536,MOS,Agricultural Inputs,-147.7,0.0,0.0,-11.6,-16.1,-15.2,-31.0,-36.7,-56.2,-85.6,-94.5,-147.7,156.0,-148.8,2.1,0.0,-5000.0,-4.0,509.0,519.0,113.9,556.3,-4,4026.5,STRONG_DOWN,LOWER,MOMENTUM_UP,S4_BOTTOMING,,,,
537,EH,Aerospace & Defense,-95.8,0.3,-0.2,-3.3,-12.9,-23.3,-39.3,-53.1,-67.3,-76.3,,-95.8,974.5,-131.1,2.4,0.0,-2053.698414192703,-17.2,531.0,428.0,135.43,556.43,-7,1599.1015858072974,STRONG_DOWN,LOWER,MOMENTUM_UP,S4_BOTTOMING,,,,
538,CMCSA,Telecom Services,-157.3,0.0,-1.1,-11.2,-15.2,-11.3,-21.8,-38.2,-57.1,-80.1,-109.4,-157.3,16.7,-156.8,2.3,0.0,-380.63730860008866,-13.6,527.0,534.0,128.28,559.68,8,8188.662691399911,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
539,CSGP,Real Estate,-169.9,0.0,-0.3,-14.9,-27.7,-40.6,-58.2,-73.0,-90.9,-112.0,-140.0,-169.9,138.6,-169.4,2.5,0.0,-1160.2493367123075,-26.2,543.0,545.0,117.39,560.59,-10,1566.2506632876925,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
540,COO,Healthcare,-156.7,0.0,0.0,-15.1,-23.7,-25.4,-29.4,-48.4,-66.0,-88.3,-115.5,-156.7,37.1,-156.3,2.0,0.0,-5000.0,-13.0,523.0,529.0,114.92,562.12,-7,2599.3999999999996,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
541,MKC,Packaged Foods,-155.3,0.0,0.0,-8.5,-20.8,-26.6,-38.2,-52.7,-68.1,-90.5,-118.4,-155.3,54.6,-154.8,3.1,0.0,-5000.0,-11.6,521.0,527.0,116.04,562.44,-10,1878.1000000000004,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
542,NKE,Footwear & Accessories,-179.3,0.0,-0.3,-8.3,-21.7,-29.1,-40.9,-57.7,-79.3,-107.6,-136.1,-179.3,81.7,-178.8,2.0,0.0,-3850.3662378170357,-35.5,548.0,551.0,109.06,563.66,1,5702.033762182964,STRONG_DOWN,LOWER,MOMENTUM_UP,S4_BOTTOMING,,,,
543,PSKY,Entertainment,-192.4,0.0,-1.5,1.2,-8.1,-19.1,-28.3,-30.2,-49.3,-87.8,-124.9,-192.4,104.5,-193.5,2.1,0.0,-193.0979346367506,-48.7,556.0,557.0,127.42,564.02,18,9960.60206536325,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
544,EL,Personal Products,-167.5,1.9,0.8,9.0,-9.9,-13.7,-10.0,-17.2,-45.8,-88.4,-122.9,-167.5,96.0,-172.0,1.6,0.0,-5000.0,-23.8,538.0,543.0,112.21,565.21,6,6958.299999999999,STRONG_UP,LOWER,MOMENTUM_UP,S0_NEUTRAL,,,,
545,KMB,Household & Personal Products,-138.0,0.0,0.0,-5.3,-8.8,-11.4,-24.1,-36.1,-47.9,-65.0,-91.8,-138.0,20.6,-137.5,2.7,0.0,-5000.0,5.8,497.0,510.0,127.54,565.74,-6,2665.0,STRONG_DOWN,LOWER,MOMENTUM_UP,S4_BOTTOMING,,,,
546,HRL,Packaged Foods,-167.0,0.0,0.0,-11.4,-17.7,-17.0,-29.4,-45.6,-64.1,-90.9,-119.9,-167.0,42.7,-166.5,2.2,0.0,-5000.0,-23.3,537.0,542.0,116.26,568.86,-1,4886.799999999999,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
547,APTV,Auto Parts,-163.9,0.4,0.4,-12.6,-19.8,-24.1,-27.8,-33.1,-55.4,-87.8,-116.1,-163.9,58.7,-164.4,1.5,0.0,-5000.0,-24.5,540.0,539.0,117.18,569.78,4,6905.700000000001,STRONG_DOWN,LOWER,MOMENTUM_UP,S4_BOTTOMING,,,,
548,CHTR,Telecom Services,-198.9,0.0,-1.1,-25.1,-30.1,-31.8,-50.0,-67.5,-86.7,-115.0,-147.5,-198.9,60.3,-198.4,2.5,0.0,-451.3296337390481,-55.2,558.0,561.0,126.1,569.9,11,9724.670366260953,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
549,EPAM,Technology,-175.7,0.0,0.0,-19.7,-31.3,-39.3,-46.5,-63.1,-84.2,-115.0,-143.6,-175.7,383.6,-175.2,2.9,0.0,-5000.0,-31.9,547.0,549.0,115.73,571.73,-7,2136.8,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
550,GIS,Packaged Foods,-156.9,0.0,0.0,-6.8,-16.3,-20.3,-30.7,-49.3,-67.7,-88.5,-111.1,-156.9,35.2,-156.4,3.1,0.0,-5000.0,-13.2,526.0,531.0,123.71,571.91,-6,2430.8,STRONG_DOWN,LOWER,MOMENTUM_UP,S4_BOTTOMING,,,,
551,BIIB,Healthcare,-161.3,7.2,0.1,-8.2,-5.3,-0.2,11.5,-6.3,-35.2,-66.3,-100.5,-161.3,14.3,-174.2,2.1,0.0,-2296.444469691924,-21.9,536.0,537.0,126.99,571.99,-24,-566.1444696919241,EARLY_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,
552,BDX,Healthcare,-164.2,0.4,0.4,-14.5,-15.2,-20.7,-27.3,-46.1,-65.7,-88.2,-117.1,-164.2,19.7,-164.5,2.3,0.0,-5000.0,-24.8,542.0,540.0,119.23,572.43,-4,4749.6,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
553,ZBH,Healthcare,-168.3,0.0,-0.6,-11.5,-14.0,-16.7,-24.7,-40.2,-59.9,-84.4,-115.0,-168.3,13.8,-167.8,2.8,0.0,-1898.9025093044254,-24.6,541.0,544.0,128.18,573.58,4,9059.597490695574,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
554,CLX,Household & Personal Products,-170.8,0.0,0.0,-12.1,-21.6,-21.9,-33.3,-50.9,-67.6,-89.9,-121.0,-170.8,47.4,-170.3,2.5,0.0,-5000.0,-27.1,544.0,546.0,119.35,574.15,-5,4411.9,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
555,BXP,Real Estate,-157.2,0.0,0.0,1.2,-3.8,-11.5,-20.2,-29.8,-36.6,-63.9,-96.8,-157.2,7.4,-156.7,2.3,0.0,-5000.0,-16.8,530.0,533.0,125.41,574.81,-3,5055.700000000001,STRONG_UP,LOWER,MOMENTUM_DOWN,S0_NEUTRAL,,,,
556,FIS,Information Technology Services,-184.6,0.0,-0.4,-6.6,-13.2,-23.3,-39.5,-55.3,-65.6,-93.9,-130.3,-184.6,38.7,-184.1,2.4,0.0,-3455.8040296326635,-40.8,553.0,555.0,119.25,575.25,-2,7659.595970367336,STRONG_DOWN,LOWER,NEUTRAL,S5_TRASH,,,,
557,ARE,Real Estate,-194.3,0.8,0.7,-14.4,-23.7,-25.1,-43.1,-65.8,-85.1,-113.7,-144.7,-194.3,27.8,-195.6,2.4,0.0,-5000.0,-54.9,557.0,558.0,117.24,577.04,-2,6236.6,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
558,CTSH,Technology,-160.2,0.0,0.0,-16.1,-25.7,-32.5,-40.7,-51.5,-64.1,-82.8,-107.9,-160.2,16.0,-159.7,2.0,0.0,-5000.0,-16.4,529.0,536.0,127.64,577.44,-11,3012.6000000000004,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
559,CPB,Packaged Foods,-184.9,0.0,-0.3,-9.5,-19.8,-26.6,-38.9,-59.0,-77.1,-100.6,-129.7,-184.9,16.9,-184.4,3.0,0.0,-3850.3662378170357,-41.1,554.0,556.0,123.77,580.57,-3,6435.033762182964,STRONG_DOWN,LOWER,MOMENTUM_UP,S4_BOTTOMING,,,,
560,BAX,Healthcare,-197.3,0.0,0.0,-7.4,-15.4,-15.0,-33.3,-55.1,-75.7,-107.4,-142.7,-197.3,45.4,-197.0,2.9,0.0,-5000.0,-58.0,559.0,560.0,121.11,581.71,0,8997.7,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
561,CAG,Packaged Foods,-180.2,0.0,0.0,-10.5,-20.7,-22.2,-33.8,-54.9,-73.9,-98.5,-126.0,-180.2,8.8,-179.7,3.0,0.0,-5000.0,-39.8,552.0,553.0,124.92,582.72,-3,5507.200000000001,STRONG_DOWN,LOWER,MOMENTUM_UP,S4_BOTTOMING,,,,
562,SPCE,Aerospace & Defense,-195.0,0.0,-0.5,-1.3,-4.5,-17.3,-26.5,-56.4,-91.0,-129.5,-166.5,-195.0,360.7,-208.6,2.6,0.0,-3234.6319052337703,-82.7,561.0,559.0,129.36,586.96,0,14041.76809476623,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
