Rank,Ticker,Sector,Divergence,Relative_Divergence,Delta_Previous_Relative_Divergence,1m,3m,6m,1y,2y,3y,5y,7y,max,Max_Divergence,Min_Divergence,Volatility_Adjustment,Expected_Return,Dynamic_Expected_Return,Total_Return,Total_Return_Rank,Divergence_Rank,Expected_Return_Rank,Dynamic_Expected_Return_Rank,Penalty,Average_Rank
26,PANW,Technology,37.3,43.0,1.7,-6.2,-7.0,-8.2,-10.3,-9.8,2.5,38.6,111.7,234.2,155.5,-51.8,1.1,197.9,92.2,137.7,43.0,43.0,26.0,36.0,37,73.8
27,ASML,Technology,-5.9,24.7,-0.9,2.0,14.2,24.2,32.2,16.5,14.1,16.1,73.8,261.4,139.2,-53.5,2.4,0.0,89.7,94.4,54.0,59.0,84.0,37.0,20,74.2
28,TMDX,Healthcare,186.2,81.0,14.5,13.1,22.4,11.9,48.0,30.9,41.1,186.9,279.2,279.2,247.2,-74.5,1.4,154.6,30.0,263.3,24.0,23.0,32.0,47.0,40,74.6
29,AMAT,Technology,53.4,64.8,22.5,5.7,23.7,31.2,38.4,24.4,32.0,44.5,119.9,300.6,103.0,-38.0,1.9,15.9,9.6,153.8,39.0,40.0,48.0,58.0,30,78.6
30,FSLR,Technology,-4.5,37.7,6.0,7.8,20.7,38.4,47.0,30.2,16.4,65.3,128.0,178.1,102.7,-69.5,1.7,0.0,21.3,97.4,51.0,55.0,84.0,52.0,20,78.8
31,ISRG,Healthcare,10.9,35.6,-0.9,6.1,17.6,5.0,-1.8,5.5,17.1,29.8,44.4,174.6,98.9,-37.8,1.4,52.0,23.1,112.8,45.0,47.0,41.0,50.0,33,79.6
32,MKR-USD,Unknown,321.6,28.2,-0.1,-4.8,0.2,-6.7,-3.3,-22.7,5.3,-12.2,27.0,28.7,1275.9,-53.7,1.3,1456.3,1057.6,402.5,14.0,14.0,12.0,15.0,69,83.0
33,GOOG,Communication Services,87.8,92.1,-7.9,5.8,17.4,37.9,49.7,59.4,78.9,89.8,140.9,271.3,96.8,-16.7,1.8,21.1,5.1,188.2,29.0,32.0,46.0,62.0,40,86.2
34,ADA-USD,Unknown,191.9,10.9,-0.3,-8.7,-30.8,-36.0,-48.4,-40.9,-36.0,-59.2,115.6,115.1,2088.2,-41.0,1.6,5438.1,4514.7,271.2,23.0,22.0,7.0,8.0,75,88.6
35,QQQ,Unknown,-4.6,6.8,2.8,-2.0,0.8,1.6,4.3,6.0,13.3,16.2,33.8,88.8,49.2,-8.5,1.7,0.0,75.1,97.3,52.0,56.0,84.0,40.0,35,89.4
36,WM,Industrials,-4.7,20.2,-8.4,10.0,-2.5,-11.6,-15.2,-19.0,-22.1,-18.7,-21.0,-1.3,72.9,-24.4,1.4,0.0,187.2,97.2,53.0,57.0,84.0,31.0,40,91.2
37,MELI,Consumer Cyclical,-5.6,7.2,-9.0,-3.1,-9.1,-12.6,-6.3,0.6,13.3,16.1,66.8,400.0,247.3,-25.3,1.4,0.0,427.4,92.9,55.0,58.0,84.0,22.0,44,92.2
38,VST,Utilities,83.7,50.1,-0.4,-8.0,-11.4,-12.0,-1.8,83.9,234.2,423.1,465.8,521.3,253.4,-86.7,1.3,214.8,23.0,181.0,31.0,34.0,24.0,51.0,54,92.2
39,IONQ,Technology,227.1,60.8,-5.0,-9.5,-10.5,-2.9,17.0,189.8,290.9,320.3,320.3,320.3,391.8,-28.8,1.9,187.6,45.0,275.4,22.0,19.0,29.0,46.0,61,93.4
40,COIN,Financial Services,117.5,84.6,4.2,0.1,1.2,25.5,30.6,61.7,162.3,131.4,131.4,131.4,149.0,-56.0,1.3,87.0,5.7,157.1,37.0,29.0,36.0,60.0,50,94.4
41,NVDL,Unknown,86.5,20.2,-1.0,-12.3,-9.3,1.8,29.1,75.8,353.3,353.3,353.3,353.3,428.0,0.0,1.8,797.0,397.8,155.1,38.0,33.0,18.0,23.0,68,95.0
42,NEE,Utilities,-17.0,20.9,-2.7,5.3,10.2,9.4,5.5,0.3,-14.8,-31.1,-43.5,-36.8,93.3,-46.2,2.0,0.0,56.4,85.0,57.0,62.0,84.0,42.0,38,95.4
43,RKLB,Industrials,168.2,49.6,2.5,-33.7,-19.4,1.2,34.8,388.3,502.4,435.4,435.5,435.5,384.5,-44.6,1.7,191.3,16.2,219.5,27.0,25.0,27.0,55.0,58,95.8
44,ETN,Industrials,4.8,27.3,1.5,-10.0,-8.4,-10.7,-9.3,-9.9,2.1,31.5,73.4,119.9,76.1,-22.0,1.4,145.3,76.3,106.7,48.0,50.0,33.0,39.0,57,98.8
45,MSFT,Technology,-22.5,2.1,2.1,-2.4,-5.4,-8.2,-3.1,-6.9,-3.3,5.2,33.3,196.9,121.5,-25.6,1.7,0.0,653.9,77.9,59.0,64.0,84.0,20.0,50,99.4
46,HOOD,Financial Services,267.2,72.4,13.7,-11.6,3.9,28.2,107.9,410.8,644.1,658.7,658.7,658.7,390.8,-57.8,1.2,186.7,14.8,308.8,20.0,15.0,30.0,56.0,65,100.4
47,ETH-USD,Unknown,77.9,18.0,-0.1,-7.4,-20.6,-12.6,-4.4,-13.0,-2.3,-0.7,390.7,403.0,740.2,-67.5,1.4,866.3,771.4,157.3,36.0,37.0,17.0,19.0,75,100.6
48,NTRA,Healthcare,43.6,50.2,1.7,22.3,34.1,38.5,36.8,93.2,179.5,175.5,312.8,810.7,174.8,-88.5,1.4,-51.7,-46.4,145.8,42.0,42.0,123.0,75.0,30,101.4
49,META,Communication Services,16.7,53.9,6.1,0.8,-7.2,-13.0,-12.5,-1.5,46.4,72.6,82.0,134.0,98.5,-78.8,1.1,85.7,5.6,117.0,44.0,46.0,37.0,61.0,52,101.8
50,LIN,Basic Materials,-45.9,0.0,-7.5,-2.7,-13.7,-19.1,-22.2,-31.0,-36.8,-31.8,-27.4,-8.8,56.1,-45.9,1.8,0.0,3254.4,56.0,68.0,74.0,84.0,11.0,55,104.6
51,AMZN,Consumer Cyclical,-31.8,6.0,2.1,-3.6,-1.2,-1.4,-2.8,0.2,15.7,7.7,6.5,125.7,145.5,-43.1,2.0,0.0,239.8,68.5,64.0,69.0,84.0,27.0,54,108.2
52,PLD,Real Estate,-24.2,16.7,-1.4,3.6,7.2,6.9,1.8,-12.4,-26.7,-40.4,-50.0,-48.3,76.7,-44.4,2.0,0.0,46.4,77.7,60.0,65.0,84.0,45.0,51,110.8
53,GOOGL,Communication Services,3.5,39.2,-3.7,5.7,16.0,23.5,23.7,26.2,39.9,44.9,79.5,163.6,71.7,-40.5,1.9,-32.7,-2.1,101.8,50.0,51.0,121.0,67.0,40,111.2
54,PLTR,Technology,132.8,67.0,6.9,-8.5,-6.5,1.5,42.1,304.8,687.8,799.1,833.4,833.4,221.0,-46.5,1.6,117.0,5.0,186.6,30.0,27.0,34.0,63.0,68,111.4
55,HIMS,Healthcare,82.8,41.4,7.5,-13.5,-18.8,-31.5,-11.6,81.1,168.3,253.8,238.2,238.2,321.5,-86.1,1.4,226.0,18.1,158.7,35.0,35.0,23.0,54.0,74,114.2
56,ADBE,Technology,-50.7,0.0,-0.4,-5.1,-10.7,-21.3,-32.1,-52.7,-63.0,-76.8,-91.4,-65.4,169.7,-50.8,2.5,0.0,4645.5,51.3,71.0,79.0,84.0,6.0,65,114.2
57,TGTX,Healthcare,-16.6,20.8,-0.4,-2.6,-1.0,-12.7,-17.3,22.2,48.2,66.1,96.8,81.0,305.5,-101.0,1.4,0.0,-105.5,85.3,56.0,61.0,84.0,81.0,44,116.6
58,SPOT,Communication Services,27.2,51.9,-3.1,-8.5,-15.7,-19.8,-10.3,43.5,140.3,149.0,154.4,150.5,115.1,-67.6,1.4,53.8,-16.0,110.5,46.0,45.0,40.0,69.0,64,117.8
59,GE,Industrials,6.8,80.8,-3.0,-3.8,-0.5,2.4,21.8,55.6,120.9,220.5,294.8,181.5,30.5,-93.1,1.2,-2.2,-9.6,108.7,47.0,49.0,120.0,68.0,48,118.4
60,SO,Utilities,-33.7,4.3,-5.5,-1.9,-5.4,-9.7,-11.5,-12.9,-18.8,-22.0,-34.2,-60.0,44.4,-37.2,1.6,0.0,220.6,68.3,65.0,71.0,84.0,30.0,65,121.0
61,LUNR,Industrials,109.9,22.1,4.1,-19.9,-6.8,-19.6,-30.2,34.2,8.9,-8.8,-8.8,-8.8,642.3,-41.4,1.9,338.7,116.6,146.0,41.0,30.0,21.0,35.0,89,121.4
62,ALB,Basic Materials,-76.5,14.2,1.3,32.4,47.1,77.8,58.0,21.3,-19.5,-50.6,-52.4,-79.3,190.4,-120.5,2.5,0.0,118.1,25.5,88.5,93.0,84.0,34.0,58,124.7
63,CVX,Energy,-65.9,0.3,-6.1,-2.2,-6.9,-6.4,-13.0,-23.2,-39.7,-37.8,-51.1,-87.8,65.0,-66.3,1.8,0.0,994.9,36.0,78.0,85.0,84.0,16.0,75,130.8
64,HSY,Consumer Defensive,-79.3,1.1,1.0,-1.0,-2.7,-2.3,-4.0,-20.1,-40.6,-46.9,-57.0,-73.1,66.6,-80.9,2.2,0.0,119.4,19.2,94.0,95.0,84.0,33.0,65,132.8
65,JOBY,Industrials,29.1,66.9,-3.9,-12.9,-6.5,15.9,48.9,94.8,104.4,73.6,73.7,73.7,79.2,-72.2,2.0,-37.8,-17.0,83.9,58.0,44.0,122.0,70.0,68,140.8
66,AEP,Utilities,-32.8,21.4,-6.0,2.9,5.5,4.8,4.8,5.6,-3.4,-12.1,-33.3,-59.0,35.1,-51.3,2.2,0.0,-53.9,69.1,63.0,70.0,84.0,76.0,68,141.8
67,NFLX,Communication Services,-173.9,0.0,-0.7,-89.5,-94.0,-99.2,-101.8,-108.3,-116.5,-124.5,-146.2,-169.4,220.7,-173.9,1.5,0.0,4589.5,-72.0,120.0,122.0,84.0,7.0,75,143.0
68,PG,Consumer Defensive,-72.3,1.7,-9.2,-0.4,-7.0,-14.7,-22.1,-31.6,-42.4,-49.6,-64.1,-83.9,24.9,-74.0,1.9,0.0,52.9,29.6,82.5,89.0,84.0,43.0,75,143.3
69,VOO,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,101.9,49.0,53.0,84.0,66.0,80,143.6
70,NEM,Basic Materials,-31.1,40.3,4.8,11.9,11.4,29.7,61.0,71.7,61.7,33.1,19.5,17.5,63.1,-94.8,2.0,0.0,-62.0,70.8,61.5,67.0,84.0,78.0,70,143.7
71,MRK,Healthcare,-78.1,20.4,1.9,24.2,19.6,20.1,5.9,-18.9,-35.1,-34.5,-52.3,-73.4,23.9,-104.3,2.6,0.0,-36.4,23.9,90.0,94.0,84.0,73.0,61,143.8
72,MA,Financial Services,-43.4,1.7,-2.4,0.5,-7.7,-12.1,-13.5,-12.8,-14.0,-11.4,-14.4,56.3,62.9,-45.2,1.8,0.0,-227.9,58.5,67.0,73.0,84.0,87.0,65,144.6
73,ADSK,Technology,-75.0,2.1,-1.0,0.6,-4.2,-9.3,-9.5,-8.3,-10.8,-24.3,-32.6,17.1,131.7,-79.4,2.1,0.0,-627.8,26.9,86.0,91.0,84.0,97.0,55,146.0
74,AAVE-USD,Unknown,-60.8,1.2,-0.3,-17.5,-38.2,-38.5,-34.2,1.2,35.8,3.2,568.2,568.2,383.1,-66.1,1.9,0.0,235.8,-3.8,104.0,84.0,84.0,28.0,84,149.6
75,ARM,Technology,-27.3,2.3,2.3,-9.2,-8.0,-10.1,-9.3,-5.0,5.4,5.4,5.4,5.4,119.2,-30.7,1.9,0.0,1572.8,27.5,85.0,66.0,84.0,14.0,97,149.6
76,ICLN,Unknown,-72.4,5.4,-1.0,-2.9,6.5,12.3,20.5,3.3,-21.1,-48.0,-56.2,-77.3,141.5,-84.7,2.2,0.0,-257.1,29.6,82.5,90.0,84.0,90.0,63,150.3
77,ARKX,Unknown,-16.0,42.3,-2.9,-12.4,-6.0,1.3,13.1,31.7,32.4,18.8,18.8,18.8,10.2,-35.2,2.1,0.0,-18.1,35.7,79.0,60.0,84.0,72.0,78,151.4
78,ENS,Industrials,-146.6,8.1,0.0,4.0,8.5,4.0,0.6,-12.1,-18.4,-21.9,-35.8,-68.2,26.2,-161.9,2.5,0.0,-875.7,70.8,61.5,117.0,84.0,98.0,61,152.7
79,SEDG,Technology,-171.1,0.5,-0.9,4.7,2.5,41.6,86.0,21.2,-34.1,-80.5,-108.3,-120.1,491.8,-174.1,2.5,0.0,-1025.7,-68.3,119.0,121.0,84.0,102.0,48,153.6
80,KO,Consumer Defensive,-48.1,16.1,-6.8,7.6,4.1,-3.5,-4.8,-11.4,-22.1,-27.6,-43.8,-74.2,14.9,-60.2,2.4,0.0,-92.0,53.8,69.0,75.0,84.0,80.0,77,154.6
81,DUK,Utilities,-51.8,1.3,-8.9,0.1,-2.3,-5.4,-7.9,-9.3,-17.0,-27.0,-45.3,-79.3,30.3,-52.9,2.4,0.0,-615.0,50.1,72.0,80.0,84.0,96.0,70,155.6
82,BKNG,Consumer Cyclical,-53.4,15.7,0.9,-3.3,-12.2,-18.1,-17.3,-7.2,5.6,27.8,33.3,31.4,17.7,-66.6,1.5,0.0,-143.6,48.5,75.0,82.0,84.0,82.0,77,158.0
83,SNOW,Technology,-4.4,58.6,8.9,-2.8,3.3,7.2,22.2,34.9,25.2,-3.7,-8.1,-8.1,36.8,-62.8,2.2,0.0,-17.2,49.1,74.0,54.0,84.0,71.0,90,160.8
84,BLK,Financial Services,-49.6,0.0,0.0,-3.9,-9.2,-9.4,-10.1,-7.3,-8.9,-15.7,-13.9,-20.3,32.1,-49.6,2.1,0.0,-920.2,52.3,70.0,77.0,84.0,101.0,75,161.6
85,JNJ,Healthcare,-42.0,28.6,-6.4,11.7,10.7,14.7,15.6,6.7,-7.9,-20.8,-38.5,-67.3,16.6,-65.5,2.2,0.0,-56.9,59.9,66.0,72.0,84.0,77.0,88,163.2
86,RIVN,Consumer Cyclical,-31.4,30.0,5.5,25.2,16.4,12.1,16.3,6.2,-20.5,-45.7,-45.7,-45.7,28.2,-57.0,1.8,0.0,-36.5,6.3,96.0,68.0,84.0,74.0,88,167.2
87,NOC,Industrials,-53.7,3.1,-6.8,-1.6,-6.5,-2.9,-1.5,-7.7,-19.0,-16.3,-25.7,-31.2,56.8,-57.2,2.1,0.0,-212.7,48.2,76.0,83.0,84.0,85.0,85,167.6
88,UBER,Technology,-50.2,16.3,-3.5,-10.1,-12.8,-12.8,-2.8,-2.8,28.2,42.2,41.7,41.7,21.6,-64.2,1.4,0.0,-83.5,28.4,84.0,78.0,84.0,79.0,87,167.8
89,V,Financial Services,-52.6,0.0,-4.5,-1.3,-6.8,-13.2,-14.3,-12.0,-13.6,-12.1,-18.9,17.6,34.5,-52.6,2.1,0.0,-1424.1,49.4,73.0,81.0,84.0,105.0,80,169.6
90,SRE,Utilities,-79.5,12.3,-3.8,2.6,6.6,6.9,3.2,-2.0,-13.7,-19.3,-37.7,-67.5,13.2,-92.5,1.8,0.0,-241.1,22.5,91.0,96.0,84.0,88.0,81,170.4
91,TAN,Unknown,-133.9,1.2,-1.7,-0.4,7.7,20.9,25.0,1.6,-29.4,-59.4,-60.3,-72.1,137.2,-137.1,2.2,0.0,-5022.2,-31.9,112.0,115.0,84.0,114.0,63,170.8
92,PEP,Consumer Defensive,-81.9,5.0,-6.3,2.7,-1.2,-1.3,-10.7,-28.4,-45.7,-55.4,-72.6,-102.3,23.2,-87.4,2.3,0.0,-283.8,20.0,93.0,98.0,84.0,92.0,80,171.8
93,UNH,Healthcare,-120.4,6.2,-5.1,-4.4,-0.9,-0.2,-27.9,-48.7,-64.9,-74.0,-83.4,-83.3,36.3,-130.7,2.2,0.0,-283.2,-18.5,109.0,112.0,84.0,91.0,75,172.4
94,APD,Basic Materials,-105.3,5.0,-3.4,6.4,-7.5,-13.0,-22.7,-28.3,-44.1,-53.1,-69.1,-85.3,45.5,-113.2,2.3,0.0,-574.1,-3.3,103.0,107.0,84.0,95.0,80,176.8
95,SPG,Real Estate,-85.7,23.1,-4.1,6.0,-0.1,1.1,-4.8,-5.4,-4.6,-4.0,-19.5,-81.3,13.9,-115.6,1.2,0.0,-216.0,16.2,95.0,99.0,84.0,86.0,87,177.0
96,XOM,Energy,-81.4,14.3,-9.8,1.0,-0.8,-2.1,-7.9,-18.3,-31.8,-11.5,-17.4,-67.3,8.6,-96.4,1.4,0.0,-167.1,20.5,92.0,97.0,84.0,83.0,90,177.8
97,ONDO-USD,Unknown,-86.1,1.7,1.2,-8.5,-29.2,-37.2,-52.6,-43.0,-43.0,-43.0,-43.0,-43.0,236.5,-91.7,2.5,0.0,4299.2,-39.2,113.0,100.0,84.0,9.0,115,178.0
98,RTX,Industrials,-70.0,9.0,-8.4,-1.0,2.2,6.4,14.2,28.7,26.3,32.4,24.5,-2.0,5.7,-77.5,1.7,0.0,-525.4,31.9,81.0,88.0,84.0,94.0,90,178.2
99,AMT,Real Estate,-107.7,1.8,-4.7,1.0,-9.2,-19.5,-23.2,-34.3,-46.5,-64.8,-87.7,-106.1,60.0,-110.8,2.6,0.0,-2067.0,-5.8,105.0,108.0,84.0,107.0,80,182.2
100,NKE,Consumer Cyclical,-123.6,2.5,-3.2,0.6,-13.6,-14.3,-21.1,-41.9,-62.8,-84.0,-105.2,-134.4,32.5,-127.6,2.3,0.0,-1393.2,-21.7,110.0,113.0,84.0,104.0,80,183.0
101,SUI-USD,Unknown,-101.4,4.9,0.7,-12.2,27.8,-0.3,-52.4,-88.0,-91.1,-91.1,-91.1,-91.1,147.5,-114.2,3.3,0.0,292.6,-82.0,122.0,105.0,84.0,25.0,112,184.2
102,UPS,Industrials,-114.8,6.3,-2.9,0.4,5.8,-4.4,-19.8,-42.4,-64.4,-84.0,-101.5,-139.5,40.2,-125.2,2.0,0.0,-488.9,-12.8,107.0,110.0,84.0,93.0,87,184.4
103,HON,Industrials,-96.3,0.1,-3.7,-6.1,-12.2,-20.4,-24.7,-31.3,-43.2,-54.2,-69.8,-91.9,14.0,-96.4,2.5,0.0,-3100.1,5.6,97.0,102.0,84.0,108.0,85,184.8
104,PYPL,Financial Services,-148.5,0.0,-0.7,-9.5,-12.0,-18.7,-27.1,-31.0,-45.6,-76.7,-104.9,-123.6,112.0,-148.5,2.5,0.0,-8279.5,-46.0,116.0,118.0,84.0,116.0,75,185.0
105,TDOC,Healthcare,-165.9,0.1,-1.1,-8.5,-7.2,-7.8,-22.6,-45.7,-74.3,-106.1,-139.0,-179.3,312.6,-166.5,2.6,0.0,-10152.0,-63.0,118.0,120.0,84.0,117.0,75,186.2
106,SBUX,Consumer Cyclical,-97.8,5.6,-2.6,5.6,-1.2,-7.8,-18.6,-26.7,-43.3,-56.4,-74.3,-97.7,33.9,-105.6,2.1,0.0,-890.1,4.1,98.0,103.0,84.0,99.0,90,186.6
107,CL,Consumer Defensive,-99.5,0.0,-2.8,-5.8,-12.1,-20.6,-25.3,-34.8,-42.7,-51.4,-69.2,-108.0,8.7,-99.5,1.7,0.0,-3432.7,-1.0,101.0,104.0,84.0,110.0,85,186.8
108,EQIX,Real Estate,-69.8,0.0,-4.0,-7.6,-7.8,-15.9,-24.6,-32.1,-41.1,-48.9,-60.8,-67.6,27.7,-69.8,2.0,0.0,-1745.7,32.2,80.0,87.0,84.0,106.0,95,187.6
109,LMT,Industrials,-76.4,2.5,-11.5,-5.8,-6.5,-10.4,-15.7,-26.6,-39.3,-41.4,-58.4,-78.6,25.6,-79.0,2.4,0.0,-908.5,25.5,88.5,92.0,84.0,100.0,95,187.9
110,BA,Industrials,-109.8,0.3,-0.3,-9.7,-18.1,-20.1,-11.6,-23.1,-38.4,-49.2,-79.6,-118.6,109.8,-110.5,2.0,0.0,-4059.0,-7.9,106.0,109.0,84.0,111.0,85,189.2
111,RXRX,Healthcare,-69.5,2.7,1.9,-18.3,-10.7,-14.5,-31.4,-52.7,-69.1,-88.3,-88.3,-88.3,84.1,-73.8,2.3,0.0,-180.9,-25.5,111.0,86.0,84.0,84.0,105,194.8
112,SPCE,Industrials,-160.1,0.4,-1.5,0.4,10.2,7.1,-9.6,-55.5,-88.9,-118.3,-149.9,-164.2,278.2,-162.0,2.2,0.0,-10284.4,-77.1,121.0,119.0,84.0,118.0,84,196.0
113,AI,Technology,-91.9,1.2,-0.6,-7.9,-14.1,-30.0,-45.1,-60.2,-72.4,-89.6,-89.6,-89.6,60.3,-93.8,1.8,0.0,-1247.6,-43.0,115.0,101.0,84.0,103.0,95,196.2
114,GRAB,Technology,-48.7,11.9,-0.5,-9.8,-3.0,-3.2,-2.8,13.9,9.9,-19.9,-19.9,-19.9,20.4,-58.0,1.6,0.0,-256.3,2.2,100.0,76.0,84.0,89.0,109,196.6
115,PSA,Real Estate,-104.3,0.0,-4.7,-3.5,-8.1,-14.7,-21.6,-30.0,-42.5,-54.4,-68.8,-104.8,22.6,-104.3,2.6,0.0,-4624.2,-2.4,102.0,106.0,84.0,112.0,95,198.2
116,CRM,Technology,-116.9,0.0,-1.5,-9.7,-11.6,-19.3,-30.3,-37.8,-37.6,-45.9,-58.9,-47.1,54.1,-116.9,2.4,0.0,-4872.6,-15.0,108.0,111.0,84.0,113.0,95,200.8
117,IRBT,Consumer Cyclical,-187.8,0.0,-1.0,-47.4,-55.6,-60.9,-72.5,-95.4,-116.5,-134.8,-161.6,-208.5,150.4,-187.8,2.1,0.0,-12026.0,-85.9,123.0,123.0,84.0,119.0,95,208.6
118,PPG,Basic Materials,-142.7,2.2,-4.2,2.4,-7.8,-15.0,-22.2,-40.4,-56.6,-71.9,-91.5,-131.4,4.9,-146.0,2.7,0.0,-3263.7,-40.8,114.0,116.0,84.0,109.0,110,216.4
